stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,57.59,2399.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,119.26,1169.37,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.87,0,0,0,17.68,0,343.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,20.16,43.02,0,94.09,0,0,0,35.86,0,0,0,0,0,8.86,0,0,0,0,0,0,0,0,0,0,0,1527.89,101,0,0,897.18,0,24.28,25.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,71.92,0,84.77,0,9.45,0,76.42,0,0,0,0,0,6.11,0,0,0,0,0,0,0,0,0,0,0,1876.55,57.32,0,0,988.75,0,0,9.99,4.36,49.76,0,29.67,0,0,0,0,0,0
 14-21,0,0,4.6,6.78,196.22,54.12,0,172.41,0,2.04,0,76.12,9.94,4.98,1.5,0,22.02,0,0.93,0,15.49,80.84,1.65,0,104.52,2473.91,27.89,13.69,25.57,19.26,0,30.87,0,141.2,30.48,19.38,567.32,821.02,0,0,41.28,0,0
 24-34,0,0.83,2.9,9.72,129.13,3.16,0,251.21,0,19.79,3.39,155.54,5.66,3.64,8.17,1.49,12.17,0,3.93,0,60.31,294.25,1.59,0,173.41,5137.99,26.92,25.51,36.39,0,0,88.65,0,1.86,34.17,14.58,131.44,1310.84,0,0,263.7,0,21.86
 36-46,1.07,0,0.85,0.6,22.99,0,0,454.36,0,32.52,1.26,311.34,0,0,5.11,1.42,22.05,8.41,5.87,10.16,128.04,352.56,10.06,6.69,122.33,3828.95,20,46.23,25.42,0,3.62,67.53,0,0,22.49,2.23,2.23,1336.71,0,0,176.74,0.78,66.01
 48-58,0.39,0,1.2,0,39.46,2.95,0,635.45,8.95,10.17,0.79,372.16,1.77,1.93,6.73,1.08,5.85,15.43,8.26,5.5,73.95,378.19,5.03,13.75,79.69,1960.67,7.28,20.14,40.64,0,2.24,80.99,0,0,11.9,1.39,0,753.63,0,0,91.34,0,95.79
 60-70,0,0,1.8,0,40.88,23.27,0,577.49,10.4,10.87,7.27,583.06,5.79,2,0.93,8.14,20.42,38.63,8.45,20.5,37.97,488.64,2.34,15.51,39.53,985.38,4.33,24.09,31.9,0,2.74,81.2,0,0,5.49,5.39,0,320.09,4.93,3.69,70.25,0,201.95
 72-82,0,0,2.28,0.56,27.21,3.47,0,388.92,9.26,4.92,10.96,808.58,12.65,0.52,9.23,1.3,8.97,42.12,6.53,4.77,56.13,500,15.45,26.52,43.15,634.63,1.3,52.66,35.55,0,2.73,46.86,0,0,0,0,0,164.77,5.6,6.55,87.09,13.93,159.75
 84-94,0,0,7.86,0,50.16,0,5.31,430.6,4.76,6.34,2.91,580.13,29.86,0,12.97,7.74,23.37,62.75,15.03,14.09,32.55,407.75,14.69,41.54,33.17,515.71,0,32.97,43.74,0,3.32,169.44,0,0,12.71,0,0,87.9,23.34,21.74,103.35,7.63,96.76
 96-106,0,0,0.69,2.06,55.59,4.22,8.81,405.21,4.33,9.57,6.09,758.98,29.25,0,10.86,2.56,29.17,47.81,17.63,7.11,16.72,348.32,15.98,20.89,28.37,590.69,1.35,63.98,60.02,0,0.97,172.32,4.11,0,8.73,0.7,0,65.8,25.28,9.36,82.05,10.71,156.17
108-118,0,0,1.45,0.42,69.03,5.81,17.2,362.01,1.59,19.82,3.13,799.31,33.75,0,4.8,5.99,46.42,81.9,9.54,23.6,22.81,346.52,13.16,26.13,22.7,543.23,7.59,29.24,49.21,0,13.87,141.1,0,0,6.14,0.49,0,46.62,35.46,15.88,80.02,5.32,111.29
120,0,0,3.29,0,43.99,1.12,6.2,385.8,8.71,3.42,9.22,736.11,64.04,5.2,3.83,0,18.08,36.62,8.14,33.82,9.12,257.7,10.18,25.55,13.29,609.5,1.29,46.46,45.68,0,0,96.14,1.53,0,15.17,0,0,38.73,10.09,53.23,55.85,0,34.8
