stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1928.32,34034.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,3140.2,40683.01,0,62.03,0,0,0,0,0,0,0,0,0,220.43,0,0,0,0,0,0,0,0,0,0,0,1211.2,108.49,0,0,372.18,0,754.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,569.63,870.58,0,1142.76,0,11.93,0,1761.99,0,0,0,0,0,759.04,0,0,0,0,0,0,0,0,0,0,0,19873.19,627.97,0,0,6714.98,0,47.3,142.04,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,543.61,0,1264.4,0,43.53,0,1272.14,0,0,0,0,0,134.8,0,0,0,0,0,10.63,0,0,0,0,0,13750.83,476.27,0,0,4271.32,0,33.73,37.01,14.66,649.3,0,50.6,21.83,0,0,0,0,0
 14-21,0.89,0,0,24.52,537.71,125.39,0,84.51,0,3.57,0,38.47,22.46,4.43,4.91,3.82,12.32,0,0,5.44,2.74,194.78,1.03,0,166.41,1512.86,56.03,10.01,20.88,92.65,0,104,0,201.6,46.59,17.83,158.03,497.77,0,0,48.95,0,9.03
 24-34,0,0,1.67,9.69,263.46,30.95,0,221.41,0,21.14,11.43,52.16,9.48,0,13.75,24.76,28.11,3.94,12.96,13.38,14.63,368.71,6.42,0.69,167.58,1637.08,23.73,15.68,31.38,0,4.96,261.83,0,0,58.72,4.74,44.42,319.52,0,0,348.25,0,35.99
 36-46,0,0,0.98,0.9,172.13,10,0,568.7,0,37.25,19.34,104.55,4.66,0,17.38,14.8,36.23,26.36,5.94,0.66,7.25,511.88,5.27,5.74,130.77,1279.39,23.25,17.59,17.1,0,0,280.22,0,0,37.98,0,2.07,247.18,0,4.87,191.9,0.78,30.82
 48-58,0,0,0,1.27,82.77,1.56,0,623.94,4.63,36.29,28.35,107.98,5.13,4.14,14.04,11.61,11.08,2.88,4.59,3.51,23.43,626.74,6.25,14.65,80.92,817.43,9.07,8.78,15.36,0,1.19,122.56,0,0,7.05,1.46,0,112.1,0,4.6,106.97,0.98,26.78
 60-70,0.81,0,1.41,0,113.04,19.65,0,579.23,0.61,51.32,63.91,137.69,35.7,10.45,19.76,22.69,1.39,3.48,14.34,19.28,15.08,738.73,5.8,22.19,59.21,451.87,2.47,8.43,16.55,0,6.38,108.82,0,0,10.06,1.71,0,52.04,0.73,21.39,90.74,8.18,28.6
 72-82,0,0,8,0,86.88,8.33,2.97,215.96,0.59,26.96,40.49,105.01,34.1,0.64,15.18,42.45,5.6,2.95,6.58,22.27,21.46,701.33,23.53,54.74,48.07,279.62,0,8.3,13.05,0,10.19,74.1,0,0,10.7,0,0,28.23,7.55,13.89,141.55,13.53,11.46
 84-94,0,0,12.19,1.4,170.48,4.83,6.46,228.38,0.7,36.15,21.95,104.19,79.47,0.99,10.22,37.08,15.38,13.29,12.27,14.47,19.72,565.06,8.01,38.65,53.54,206.44,2.51,14.25,16.61,0,11.11,247.56,1.4,0,13.05,0,0,13.44,6.51,11.18,141.66,23.21,26.53
 96-106,1.12,0,3.16,1.03,108.06,36.54,1.4,180.79,5.08,25.57,16.41,124.34,51.19,0,16.89,53.05,10.63,7.46,7.98,10.41,6.91,364.05,20.52,25.8,32.63,211.51,4.57,6.09,21.09,0,12.85,139.98,2.06,0,14.91,0.64,0,18.26,10.09,12.82,100.45,20.89,38.32
108-118,0,0,3.41,1.6,99.97,8.02,3.18,165.44,0,36.51,20.29,92.59,56.61,0,3.58,26.43,19.7,20.58,3.69,14.21,6.15,421.1,11.85,26.53,28.43,240.97,2.95,16.21,24.82,0,16.62,107.82,0,0,10.78,0,0,16.05,6.2,3.62,117.33,17.66,30.41
120,0,0,0,0,97.61,18.96,0,109.54,0,30.31,19.92,194.27,85.41,0,12.67,36.36,18.69,17.52,16.65,5.51,1.61,403.31,13.29,43.06,41.97,216.97,14.86,12.64,24.81,10.96,14.65,103.82,2.3,0,13.05,0,0,0,6.26,0,78.48,28.4,27.41
