stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,10716.75,154228.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5695.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,8525.38,82107.71,0,102.6,0,0,0,0,0,0,0,0,0,306.79,0,0,0,0,0,0,0,0,0,0,0,2171.65,162.95,0,0,410.47,0,1103.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,516.44,425.01,0,556.65,0,6.96,0,644.72,0,0,0,0,0,459.27,0,0,0,0,0,0,0,0,0,0,0,10166.18,398.42,0,0,3659.49,0,36.09,409.55,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,72.84,0,242.16,0,29.91,0,284.45,0,0,0,0,0,139.5,0,0,0,0,0,9.05,0,0,0,0,0,3007.93,179.7,0,0,950.14,0,12.05,128.55,0,125.86,0,6.54,0,0,0,0,0,0
 14-21,2.31,0,3,13.01,420.25,110.28,0,133.89,0,4.73,0,29.66,12.91,30.26,7.6,5.72,25.6,0,0.93,29.8,15.89,118.9,2.08,0,84.56,1153.95,121.01,14.49,18.51,32.82,0,121.49,24.33,129.34,25.79,9.08,153.14,496.64,0,0,116.99,0,16.09
 24-34,0,0,14.76,7.34,129.47,27.66,0,165.73,0.74,28.05,2.59,76.91,2.45,0,27.57,58.51,55.4,2.01,6.24,73.39,30.83,191.59,7.97,0.91,86.19,2180.92,23.6,52.41,16.27,0,10.77,242.79,1.72,0,90.9,1.47,25.18,668.51,0,0,985.17,0,21.94
 36-46,0,0,3.67,0,116.97,4.13,0,352.95,2.66,22.23,21.57,129.96,3.82,3.94,23.65,62.97,71.43,5.13,13.98,37.45,21.13,264.78,6.1,3.14,50.22,2734.69,29.46,49.54,7.16,0,7.92,312.85,2.27,0,70.05,7.61,0,862.37,0,1.23,668.76,0,46.31
 48-58,0,0,1.99,0.5,144.47,15.44,0,795.57,1.37,49.9,37.1,233.21,5.9,41.9,25.04,72.06,19.45,10.66,8.79,25.72,38.66,450.21,8.3,14.22,60.12,2955.92,6.6,44.99,27.07,0,0.45,298.65,0,0,59.32,0,2.82,676.86,0,1.32,580.43,0,67.28
 60-70,0.81,0,2.96,2.55,119.61,15.5,1,1354.55,0,40.76,48.76,272.73,16.21,31.18,28.99,134.1,12.23,28.54,7.48,27.7,14.73,642.9,13.5,13.21,56.34,2751.21,28.85,34.23,25.59,0.81,7.65,250.16,0.64,0,53.01,4.53,0,457.62,0.77,12.94,387.74,6.68,41.33
 72-82,0,0,5.08,1.51,139.98,117.18,0,1638.22,4.33,29.01,83.21,331.67,80.99,8.57,21.65,115.11,22.04,15.52,24.82,14.97,13.03,990.87,36.98,46.43,45.89,3179.97,3.01,69.93,46.97,0,22.55,264.92,0,0,80.26,0.53,0,285.15,7.36,36.34,697.01,30.45,49.34
 84-94,0,0,14.09,1,250.44,72.39,2.34,1001.22,3.25,84.47,44.16,189.85,91.75,14.91,16.54,158.7,26.08,13.26,14.21,7.46,21.96,698.5,28.2,37.54,35.15,1938.4,7.1,46.89,56.39,0,14.76,657.46,0,0,162.76,1.35,0,214.75,15.85,20.98,589.13,18.64,32.21
 96-106,0,0,18.86,0.7,321.3,191.23,11.14,974.14,3.97,97.34,47.55,253.11,158.96,0,28.69,197.92,51.39,24.71,32.47,35.73,7.18,913.02,64.36,61.16,51.55,1765.3,8.7,100.18,60.22,0,19.3,732.39,0,0,155.84,0,0,100,41.08,24.97,827.05,63.73,43.8
108-118,0,0,18.15,2.18,398.53,95.95,19.48,1019.56,1.67,113.44,44.25,227.78,166.04,0,21.43,163.79,45.48,60.15,22.63,33.89,10.39,976.44,50.03,57.74,34.79,2193.25,10.18,76.97,94.07,0,42.5,628.11,0.42,0,157.98,5.48,0,92.9,44.09,26.36,645.04,44.34,59.51
120,2.37,0,0,3.32,369.88,70.66,27.45,608.16,18.85,92.77,18.56,260.73,370.43,10.41,28.29,207.02,21.31,16.82,25.53,29.99,6.08,653.68,42.6,75.05,41.7,2501.15,16.09,85.78,69.79,0,65.75,482.8,2.5,0,102.92,2.13,0,97.18,27.42,33.13,698.2,43.97,23.77
