stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1757.23,31397.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,3033.46,38750.88,0,31.45,0,0,0,0,0,0,0,0,0,163.38,0,0,0,0,0,0,0,0,0,0,0,1049.16,57.9,0,0,262.23,0,729.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,467.93,355.46,0,478.75,0,0,0,722.64,0,0,0,0,0,576.77,0,0,0,0,0,0,0,0,0,0,0,8731.92,493.24,0,0,2777.47,0,43.42,15.92,0,9.82,0,0,0,0,0,0,0,0
 10-12,4.89,106.34,0,516.85,0,33.76,0,425.18,0,0,0,0,0,263.08,0,0,0,0,0,0,0,0,0,0,0,5334.5,872.84,0,0,1922.64,0,7.12,22.71,8.92,237.35,0,22.03,3.28,0,0,0,0,0
 14-21,0,1.36,5.46,62.02,1958.34,185.48,0,174.59,0,41.73,0,69.18,45.99,26.4,7.12,0.95,31.9,1.73,2.47,43.21,5.36,363.44,3.61,0,403.95,2186.94,1665.57,7.44,55.74,115.52,0,261.51,4.47,564.24,57.75,39.28,588.25,994.64,0,0,35.89,0,1.81
 24-34,0,0,6.17,10.21,402.14,28.4,0,266.7,2.28,97.38,35.57,95.33,3.87,2.81,11.67,8.19,19.95,14.85,12.46,16.49,26.36,434.79,23.85,0.82,314.38,2448.11,306.8,23.64,34.37,0,0,673.1,0,1.1,10.35,0.7,114.87,589.83,0,0,99.29,0,26.94
 36-46,0,0,0.69,0.56,160.04,1.93,0,279.23,2.56,46.75,95.76,172.01,2.23,0,7.54,8.23,10.09,10.31,10.9,0.74,30.79,516.61,19.45,7.49,198.96,1897.99,155.7,19.79,26,0,1.69,724.84,0.78,1.63,5.16,0,3.52,453.53,0,0,50.03,0,24.99
 48-58,0,0,0.53,1.52,151.32,0,0,486.38,5.83,38.15,96.2,287.89,6.7,1.18,5.84,9.69,10.94,12.4,9.23,11.64,13.5,861.61,18.55,13.29,121.3,1328.73,80.28,17.24,41.13,0,2.43,588.27,0,0,0.75,0.48,0,352.53,0,2.83,37.51,0.9,71.53
 60-70,0,0,1.96,0,60.79,0,0.59,381.85,0,36.89,93.3,306,9.21,1.77,5.51,10.55,21.55,15.15,8.21,6.28,12.23,965,17.14,20.55,54.94,891.06,34.68,11.34,35.59,0,5.36,229.39,0,0,2.69,2.53,0,135.56,0,20.69,34.52,6.18,39.09
 72-82,0,0,4.29,0,73.83,11.96,5.03,393.62,6.3,14.19,70.75,207.48,23.84,0,4.71,22.02,7.91,23.05,20.39,8.9,0.49,1025.38,35.58,18.99,72.4,722.73,23.34,25.1,61.87,0,2.6,95.19,1.65,0,2.53,0,0,69.09,2.56,16.69,44.78,23.55,33.47
 84-94,0,0,12.77,0,92.05,1.35,8.17,263.47,0,19.58,54.71,160.81,68.06,2.29,1.76,15.52,12.57,10.82,25.35,15.08,19.95,957.26,18.21,26.42,52.43,491.63,20.27,16.1,55.23,0,14.25,215.86,0,0,6.44,0,0,37.8,15.84,29.12,48.3,26.42,18.73
 96-106,0,0,2.43,0,90.57,24.1,4.59,250.11,1.28,6.27,33.94,157.71,37.62,0,6.33,24.77,9.67,21.05,51.35,65.72,1.43,600.66,21.61,16.59,42.11,497.82,14.91,28.04,38.45,0,5.92,104.45,0,0,5.81,0,0,18.17,9.52,24.23,53.65,34.22,24.53
108-118,0,0,6.97,0,74.72,11.75,16.92,220.32,0.92,9.87,21.34,176.35,48.58,0,4.37,28.16,11.34,19.01,24.02,34.93,10.19,359.33,10.18,11.04,46.25,626.98,8.89,19.43,38.33,0,16.19,103.53,0.42,0,3.02,0.55,0,16.82,5.59,9.96,33.57,18.1,14.93
120,0,0,0,0,59.1,18.8,4.94,201.5,0,16.21,37.7,159.1,29.87,0,5,54.29,12.9,21.51,19,16.32,0,262.22,19.63,4.48,41.54,582.49,6.11,19.21,22.26,0,0,65.83,0,0,1.13,1.22,0,11.71,8.21,12.21,34.15,9.94,7.55
