stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5767.7,92105.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3725.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,9580.61,126276.76,0,108.88,0,0,0,0,0,0,0,0,0,516.76,0,0,0,0,0,0,0,0,0,0,0,4063.99,302.5,0,0,956.38,0,2939.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,2739.19,3081.21,0,5358.07,0,30.75,0,10728.08,0,0,0,0,0,3484.63,0,0,0,0,0,0,0,0,0,0,0,91189.24,3341.54,0,0,32234.07,0,200.54,345.46,0,26.56,0,0,0,0,0,0,0,0
 10-12,33.54,2578.35,0,3911.91,0,546.64,0,6054,0,0,0,0,0,963.93,0,0,0,0,0,9.05,0,0,0,0,7.75,62358.31,2335.29,0,0,20783.84,0,57.4,122,91.5,2585.06,0,161.19,122.16,0,0,0,0,0
 14-21,4.58,10.82,13.68,273.6,4545.05,937.28,0,2440.27,0,11.38,0,549.71,124.02,43.18,26.37,20.09,95.49,2.5,15.52,34.88,21.42,1763.05,7.39,0,1405.11,26437.49,879.16,141.63,469.08,876.99,0,427.83,33.29,3397.86,406.26,106.35,3430.59,8171.05,0,0,108.58,0,19.34
 24-34,0,1.67,10.02,89.32,1182.62,100.87,0,2802.3,2.35,64.82,22.6,622.92,55.7,8.98,46.71,44.23,69.51,58.49,82.01,59.28,53.14,2135.55,19.3,7.32,927.18,24176.89,122.12,301.71,237.49,0,3.9,716.79,1.06,17.34,92.02,26.54,386.74,5730.48,0,0,455.59,0,116.95
 36-46,1.6,0,10.52,8.02,421.44,25.71,0,4740.33,15.13,44.43,56.9,843.88,22.84,0.7,27.19,62.18,27.3,54.34,46.61,57.83,39.84,1963.29,12.07,47.75,495.29,22061.52,59.31,225.03,136.76,0,5.7,461.99,2.82,7.41,43.52,5.94,3.99,4753.13,0,1.37,165.83,1.55,68.26
 48-58,2.64,1.29,1.37,9.91,342.27,22.39,0,6502.34,15.11,69.8,77.97,1418.07,48.65,2.41,27.02,55.57,25.33,74.47,38.32,50.07,46.32,2254.47,14.23,84.29,437.65,17637.13,55.13,127.97,109,0,5.5,239.43,1.49,0.92,13.34,11.22,0,3358.15,0,4.19,136.62,3.28,103.21
 60-70,3.33,0,4.7,0,310.16,14.18,2.01,6761.41,11.57,58.36,55.24,1160.41,87.9,0.63,21.55,63.71,20.44,50.2,35.53,47.94,18.15,2083.83,6.15,103.16,249.92,14490.87,45.96,89.54,83.98,0,15.62,229.56,0.85,1.38,8.17,6.48,0,1742.7,3.15,30.15,153.49,15.46,68.49
 72-82,0,0,23.21,4.26,283.58,90.01,9.47,5237.22,8.14,21.66,87.57,855.34,127.77,0,19.05,92.66,34.91,76.82,33.83,41.61,27.36,1765.93,18.95,81.08,228.05,9325.49,19.06,141.19,93.38,0,12.76,162.51,1.13,0,17.52,2.68,0,719.59,20.3,42.18,171.35,50.42,86.91
 84-94,0,0,30.63,4.82,440.57,115.38,17.53,4210.86,17.22,50.14,70.19,685.89,163.16,0.88,13.46,102.26,57.85,57.01,35.94,44.77,33.32,1625.39,34.7,116.46,241.81,6700.34,11.61,146.99,129.96,0,9.69,389.94,0,0,32.69,0,0,522.56,54.05,73.19,185.18,70.49,31.49
 96-106,4.93,0,35.32,0.69,401.68,126.04,23.79,3076.51,7.31,35.41,39.63,688.61,157.66,0,28.57,144.41,48.57,40.37,61.16,53.38,6.67,1092.29,26.63,54.49,191.47,4763.25,20.07,186.14,150.55,0,19.61,373.29,0.7,0,23.58,0.71,0,222.89,61.02,28.85,177.82,50.86,116.56
108-118,1.73,0,12.37,4.76,345.45,86.22,29.44,2992.81,12.32,37.34,54.13,677.46,133.54,0,10.25,133.03,43.57,49.89,40.74,60.14,24.05,933.55,20.66,52.65,185.06,7297.85,19.61,148.26,103.23,0,18.87,269.5,0.79,0,21.54,7.54,0,145.37,70.72,28.48,173.5,42.56,27.07
120,0,0,0,1.27,284.18,180.92,4.76,2544.94,2.37,37.63,46.77,742.42,135.65,5.2,23.14,145.87,48.99,42.31,11.11,90.66,3.89,771.22,18.23,62.62,166.05,7968.9,21.51,121.27,72.55,0,26.04,209.35,0,0,16.8,1.64,0,213.39,14.29,4.34,224.01,43.92,14.35
