stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,243.28,4051.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.23,1564.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.86,0,0,0,0,0,42.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.11,41.59,0,67.43,0,0,0,111.7,0,0,0,0,0,38.28,0,0,0,0,0,0,0,0,0,0,0,790.97,32.76,0,0,366.28,0,0,18.18,0,0,0,0,0,0,0,0,0,0
 10-12,0,86.64,0,91.19,0,18.69,0,89.25,0,0,0,0,0,62.74,0,0,0,0,0,0,0,0,0,0,0,1170.69,34.53,0,0,518.23,0,0,14.72,3.96,243.38,0,0,0,0,0,0,0,0
 14-21,0,0,0,7.41,65.38,624.5,0,34.68,0,0,0,20.44,4.51,0,1.07,0,2.74,0,1.57,0,0,37.04,0,0,25.68,659.87,6.22,3.01,2.94,12.88,0,4.98,0,71.6,1.81,0,19.6,215.99,0,0,7.72,0,0
 24-34,0,0,0,2.06,31.27,187.11,0,118.19,0,2.62,0,20.4,2.33,0,7.56,4.36,3.06,0.89,0.65,0.96,1.94,112.83,0,0,36.71,1372.79,3.03,16.88,10.45,0,0,20.58,0,1.03,0.75,0,7.94,296.36,0,0,22.24,0,0.79
 36-46,0,0,0,0,17.31,25.1,0,210.01,1.77,0.62,1.54,47.04,0,0,6.3,0,0,0,2,0,0.58,77.7,0.95,0,24.18,1217.1,1.8,13.08,4.72,0,0,26.53,0.81,0,1.06,0,0,309.34,0,0,10.23,0,0.67
 48-58,0,0,0.55,0,12.58,35.14,0,263.77,0,19.22,3.76,52.61,0.38,0,8.01,0.37,6.38,4.16,2.3,0.66,15.39,102.08,1.91,1.14,15.88,1005.09,7.84,7.85,11.78,0,0,22.06,0,0,0,0,0,200.39,0,0,21.61,0,18.36
 60-70,0,0,0,0,25.22,43.14,0,534.28,0,15.24,15.58,113.09,1.86,0,2.67,17.43,4.26,0,1.13,0,5.86,137.65,0,3.91,17.33,958.12,1.89,7.36,16.09,0,0,14.22,0,0,0,1.58,0,187.69,1.22,1.74,10.09,0.64,10.97
 72-82,0,0,0.68,0.56,18.46,285.34,0,480.27,0,1.19,13.32,95.56,3.82,0,3.69,9.91,0.7,8.65,3.61,2.81,1.89,189.77,3.05,3.77,18.25,865.33,2.97,25.95,5.38,0,5.16,11.47,0,0,0.53,0,0,127.95,1.73,1.47,40.97,3.15,0
 84-94,0,0,3.37,1,19.49,223.53,0,337.42,0,3.15,9,60.36,13.55,0.76,0.8,15.73,2.04,1.75,0,2.64,5.92,146.88,4.49,3.34,11.4,634.01,0,22.44,7.84,0,0,32.86,0,0,2.25,0,0,76.33,0.62,5.79,41.21,4.43,9.29
 96-106,1.12,0,4.95,0,33.07,222.03,0,342.29,0,5.35,2.16,106.27,5.9,1.32,3.52,22.66,2.54,2.16,6.13,13.24,4.61,166.63,0.97,3.54,4.93,593.05,0.69,14.84,7.21,0,0,51.73,0,0,2.22,0,0,30.75,0.82,3.38,46.62,8.03,3.79
108-118,0,0,0.84,0,24.55,160.88,4.28,276.41,0.42,5.72,6.87,106.79,3.09,0,2.53,27.25,0,9.94,3.12,4.65,3.04,164.77,6.36,6.55,8.26,857.73,2.63,7.39,7.3,0,1.63,29.15,0.42,0,2.73,0,0,29.21,7.8,2.99,34.39,3.49,5.27
120,0,0,1.73,0,44.32,166.82,0,190.44,0,4.76,14.98,118.64,10.73,0,4.63,53.75,8.43,4.53,9.8,0,0,173.7,1.56,13.31,23.68,902.28,5.87,19.98,15.18,0,3.42,33.06,0,0,0,0,0,18.74,0,3.8,29.83,0,1.1
