stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,354.03,5360.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,237.73,4231.66,0,10.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.97,0,0,0,22.33,0,40.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,41.58,71.59,0,49.63,0,0,0,216.62,0,0,0,0,0,32.65,0,0,0,0,0,0,0,0,0,0,0,1549.75,80.6,0,0,468.58,0,11.05,81.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,138.57,0,152.11,0,31.06,0,433.15,0,0,0,0,0,3.66,0,0,0,0,0,0,0,0,0,0,0,4386.41,36.29,0,0,1030.46,0,0,15.59,0,126.14,0,10.09,3.28,0,0,0,0,0
 14-21,0,0,0.8,34.97,291.59,123.32,0,283.41,0,0,0,68.73,7.26,0,4.26,0,13.17,6.7,0,2.98,0,180.48,0,0,131.03,3155.31,53.4,13.46,40.14,78.44,0,74.05,1.21,203.38,15.37,0,192.26,718.7,0,0,10.4,0,0
 24-34,0,0,0.6,12.24,123.52,23.58,0,750.98,0,1.64,4.45,67.21,6.29,1.41,6.27,6.82,5.65,20.99,10.77,16.52,0,444.05,0.71,3.89,180.6,3605.66,17.34,19.12,43.7,0,0,191.61,0,1.59,8.19,0,22.95,695.61,0,0,84.5,0,15.3
 36-46,0,0,0.85,0,81.43,4.24,0,867.28,0,6.74,6.3,89.07,4.69,0,1.74,18.42,1.93,12.56,7.19,4.53,0.58,333.66,0.65,7.52,111.67,1915.32,5.22,17.37,11.02,0,0,110.11,1.54,0,4.06,0.64,0,362.53,0,0,33.82,0,15.05
 48-58,0.77,0,0,0.4,120.38,1.03,0,683.82,0.47,7.51,10.5,75.61,7.48,0,8.69,14.34,8.16,4.53,3.91,10.4,10.4,326.04,0.42,14.64,80.66,924.22,5.41,3.31,19.64,0,0,56.77,0,0.92,2.53,1.3,2.82,110.28,0,0.44,37.15,0,24.86
 60-70,0,0,0,0,90.27,1.45,0,464.93,0,6.68,7.78,126.66,20.24,0,2.25,15.9,1.82,7.98,12.55,9.16,0.73,288.59,0,15.42,38.02,613.68,3.17,4.03,22.77,0,3.01,37.79,0,0,2.21,0,0,39.76,0.99,0,27.86,0.73,20.82
 72-82,0,0,0.53,0,94.52,20.45,2.08,244,0,0.56,7.87,99.38,24.49,0,2.16,12.69,12.99,20.18,11.57,10.1,0.65,260.69,1.18,8.16,59.93,400.48,2.04,1.91,16.69,0,2.82,22.15,0,0,3,0,0,21.26,2.58,0.85,38.87,1.33,3.38
 84-94,0,0,0,1.01,90.38,13.14,0,192.85,0.91,0.75,14.34,67.82,28.76,0,3.47,10.67,9.34,7.57,6.47,18.64,7.77,238.26,0,22.09,45.55,289.44,7.06,5.99,4.4,3.85,2.68,66.5,0,0,3.21,0,0,4.85,1.51,0.57,23.2,11.8,2.36
 96-106,0,0,1.27,0,55.16,16.6,2.19,164.07,0.57,1.7,9.85,71.83,29.17,0,2.9,14.32,5.28,3.52,7.84,2.63,0,151.5,2.39,3.7,29.14,186.57,2.6,9.18,4.84,0,1.44,54.25,0,0,4.13,0,0,21,2.33,2.7,22.32,1.09,0
108-118,0,0,3.68,0,79.14,21.59,3.35,178.59,0.68,7.12,9.12,119.28,17.14,0,1.75,33.83,2.69,2.21,4.17,6.53,3.99,160.91,0.42,12.67,32.2,336.6,7.83,5.17,14.15,0,4.81,56.55,0,0,3.63,1.32,0,16.31,2.33,0,46.99,0.44,4.37
120,0,0,4.41,0,112.78,39.37,3.2,121.72,0,3.56,5.49,171.6,9.81,0,2.69,54.03,2.81,10.31,4.56,4.84,0,218.62,0,10.9,58.34,482.92,8.55,4.09,22.84,0,4.48,26.27,0,0,2.34,0,0,3.38,0,0,83.22,3.19,0
