stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1761.78,32122.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,1277.64,13297.73,0,0,0,0,0,0,0,0,0,0,0,29.59,0,0,0,0,0,0,0,0,0,0,0,499.52,0,0,0,86.48,0,295.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,162.68,40.23,0,94.77,0,0,0,233.15,0,0,0,0,0,271.41,0,0,0,0,0,0,0,0,0,0,0,926.59,105.18,0,0,447.14,0,0,217.4,0,0,0,0,0,0,0,0,0,0
 10-12,8.69,49.97,0,77.52,0,6.59,0,523.8,0,0,0,0,0,596.46,0,0,0,0,0,0,0,0,0,0,7.75,1678.79,750.81,0,0,1135.41,0,0,92.79,15.17,200.81,0,103.66,0,0,0,0,0,0
 14-21,0,0,5.79,82.6,1327.68,65.14,0,561.29,0,3.53,0,45.7,31.24,537.84,10.72,2.16,16.91,0,0,4.75,3.38,360.76,3.56,0,745.79,1074.13,2374.37,0,12.47,10.36,0,2.92,33.13,306.66,21.96,421.96,3503.58,879.13,0,0,25.98,0,7.33
 24-34,0,0,10.36,10.65,402.7,13.35,0,249.55,0,44.07,46.58,66.34,3.84,12.87,14.79,18.51,2.07,4.21,9.32,5.03,36.62,808.89,9.57,2.79,859.15,1959.23,860.43,5.87,30.68,0,5.87,25.94,3.94,2.66,8.11,18.52,447.02,677.78,0,0,115.16,0,36.83
 36-46,0,0,2.5,0,245.87,1.97,0,289.54,0,71.48,156.82,202.6,2.01,0,4.89,22.74,0,18.82,6.33,3.22,22.21,921.83,2.11,8.81,486.62,2088.23,541.69,5.81,30.32,0,0.77,64.63,10.41,1.63,12.64,1.29,3.54,710.81,0,0,46.86,0,55.68
 48-58,0,0,3.4,1.31,169.3,3.59,0,753.17,3.02,56.97,126,433.53,2.49,0,7.04,21.21,0.78,13.29,3.93,40.25,11.57,1530.18,0.5,18.55,255.62,2181.12,292.25,1.43,63.19,0,2.94,37.88,0,0,3.46,7.28,0,672.42,0,3.79,18.01,0.48,20.61
 60-70,0,0,0.86,0,104.48,4.26,9.32,1528.72,1.28,52.01,99.13,461.77,25.66,0,13.2,16.73,3.75,5.53,5.42,23.48,6.87,1911.4,3.29,38.92,98.69,1872.76,104.97,10.52,61.77,0,2.38,24.78,0,0,6.13,0,0,261.51,0,21.73,32.68,9.36,47.02
 72-82,0,0,13.95,4.15,69.1,7.43,57.36,2392.32,3.82,23.51,60.16,449.4,38.72,0,9.71,25.52,3.73,19.67,14.77,80.29,2.39,1919.06,8.83,43.09,88.88,1864.6,51.03,16.59,66.91,0,8.55,8.85,0,0,3.88,0,0,115.24,3.3,38.22,34.77,39.57,48.13
 84-94,0,0,9,2.9,134,17.03,133.45,2155.1,2.33,18.59,81.19,396.99,62.84,0,7.98,28.63,16.49,22.93,18.03,273.28,4.52,1713.8,1.81,39.06,96.62,1528.92,60.73,5.82,97.49,0,8.44,46.14,0,0,9.9,0,0,142.06,4.65,51.09,58.6,28.79,0
 96-106,0,0,13.49,2.14,95.26,26.14,175.07,2687.77,1.4,14.55,50.4,368.51,87.44,0,10.73,47.48,11.75,10.15,42.28,325.07,1.87,847.29,9.04,19.45,55.28,1281.19,37.64,10.21,70.83,0,12.13,13.44,0.7,0,6.15,0.67,0,34.82,3.27,32.07,72.5,32.93,6.76
108-118,0,0,10.04,9.76,68.05,8.51,264.14,1969.6,0.49,9.92,23.33,357.49,86.78,0,1.16,50.13,9.63,8.96,28.1,372.56,15.49,494.74,1.19,8.72,23.3,1318.22,22,15.44,51.22,0,16.55,22.18,1.61,0,8.3,0.5,0,27.2,32.47,16.25,32.25,38.79,0.97
120,0,0,4.73,2.55,49.57,7.96,96.08,1299.89,20.69,3.73,22.37,265.11,62.74,0,0,38.42,13.43,1.43,2.86,107.12,0,407.53,3.54,11.41,33.83,1159.93,27.54,13.9,27.14,0,4.7,14.72,0,0,4.15,0,0,30.25,3.05,26.64,27.22,15.41,0
