stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,905.87,17702.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,1304.38,17975.8,0,31.71,0,0,0,0,0,0,0,0,0,68.96,0,0,0,0,0,0,0,0,0,0,0,749.92,21.5,0,0,159.13,0,380.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,153.36,243.6,0,270.62,0,0,0,688.48,0,0,0,0,0,210.99,0,0,0,0,0,0,0,0,0,0,0,5746.13,117.33,0,0,1793.84,0,17.21,66.16,0,0,0,0,0,0,0,0,0,0
 10-12,0,307.01,0,279.63,0,37.96,0,662.11,0,0,0,0,0,55.75,0,0,0,0,0,9.05,0,0,0,0,0,7751.16,100.99,0,0,2056.49,0,21.66,92.76,0,308.66,0,16.48,13.8,0,0,0,0,0
 14-21,4.58,0.93,1.09,135.14,1129.2,654.23,0,1994.79,0,1.04,0,144.13,39.7,22.03,1.7,30.71,60.58,12.62,6.73,458.68,35.06,741.11,2.96,0,603.26,14212.12,105.09,32.61,147.11,317.31,0,520.44,29.15,1187.05,68.57,22.91,1374.89,2966.2,0,0,21.49,0,200.23
 24-34,4.02,0,1.63,63.66,355.84,304.85,0,3025.7,1.56,4.94,7.26,131.6,23.85,9.59,6.77,132.26,40.03,67.97,33.19,480.57,51.88,1153.27,14.47,7.16,334.46,9315.07,45.15,50.51,129.64,0,0.99,275.56,2.12,13.04,61.56,13.54,143.27,1376.71,0,0,138,0,720.06
 36-46,1.6,0,1.59,5.24,211.96,70.97,0,2379.33,4.91,15.75,10.75,119.46,23.47,0.76,3.71,145.31,8.78,89.21,24.36,216.45,49.37,664.77,9.1,15.51,203.9,4029.27,32.67,30.61,44.92,0,0,110.1,3.5,5.43,70.74,0.89,1.5,550.02,0,0,57.21,0,684.7
 48-58,2.1,0,0,4,222.81,21.77,0,1727.25,5.51,25.77,23.58,165.74,52.68,0,3.09,154.82,13.64,136.51,12.93,157.43,22.12,679.47,16.7,38.42,224.21,2067.25,8.03,15.57,34.22,0,1.25,62.15,0.65,0,34.76,3.38,0,164.55,0,0.51,54.64,0,776.87
 60-70,0,0,0.65,0,111.81,21.13,2.15,843.97,29.51,13.48,12.63,237.71,83.86,3.43,3.24,93.61,10.76,190.56,12.85,159.05,8.63,369.78,3.28,11.72,113.04,1215.31,4.42,13.77,32.15,0,0.66,46.81,0,0,31.62,7.18,0,41.63,0,3.9,43.12,0,802.87
 72-82,0,0,4.09,0,127.26,40.78,13.48,419.16,3.94,3.37,22.19,223.43,98.07,0,7.27,115.24,32.63,164.25,10.18,493.85,8.58,455.73,2.08,17.03,137.16,933.5,2.91,13.22,18.18,0,2.38,46.57,1.69,0,57.21,5.18,0,40.08,6.02,7.15,52.1,4.26,533.61
 84-94,0,0,11.27,3.82,170.71,63.92,24.61,565.26,0.67,6.14,25.77,166.72,150.82,2.4,3.02,150.33,27.17,307.35,14.11,1286.78,13.1,437.96,6.31,25.79,187.03,807.71,4.37,14.28,31.94,0,0.83,122.05,1.4,0,154.36,0,0,21.63,15.85,4.51,79.05,0.63,362.95
 96-106,0,0,4.94,0,145.31,113.99,35.99,420,7.64,4.33,23.14,209.41,128.91,1.06,13.92,167.26,9.7,187.05,11.28,1844.59,11.21,373.31,10.03,33.26,118.6,840.34,8.68,14.67,17.1,0,19.59,102.02,0.64,0,154.58,1.48,0,16.1,6.76,1.97,100.47,12.6,339.74
108-118,0,0,2.77,1.07,208.96,122.89,38.29,490.28,2.68,17.33,13.2,235.29,98.8,0,11.41,133.38,16.94,272.22,9.21,3219.84,7.43,334.08,8.69,5.31,138.59,1058.22,10.52,30.92,19.01,0,4.77,188.41,0.63,0,156,0.41,0,12.1,7.02,3.38,78.08,0,352.62
120,0,0,0,0,148.97,63.73,13.01,367.4,0,12.66,8.88,284.48,53.12,0,13.17,206.63,2.58,170.35,7.43,1444.35,0,418.83,3.56,31.21,130.58,1003.68,6.51,12.86,20.67,0,0,94.57,0,0,101.45,0,0,15.37,3.02,0,59.8,0,62
