stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,80.38,1858.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,47.3,1392.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.97,13.98,0,0,10.03,0,15.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.93,52.35,0,21.65,0,0,0,121.16,0,0,0,0,0,61.99,0,0,0,0,0,0,0,0,0,0,0,626.7,32.21,0,0,214.61,0,9.13,12.58,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.71,0,51.91,0,0,0,70.18,0,0,0,0,0,85.9,0,0,0,0,0,3.73,0,0,0,0,0,858.77,40.2,0,0,236.93,0,3.07,13.83,0,24.9,0,5.74,4.47,0,0,0,0,0
 14-21,0,0,3.08,4.14,51.4,19.68,0,30.35,0,2.85,0,11.17,3.38,47.03,1.5,0.9,3.99,0,0,0,1.21,28.84,0,0,24.89,358.46,17.41,16.37,12.58,7.74,0,78.35,1.26,37.43,8.67,7.73,66.48,179.7,0,0,2.84,0,1.69
 24-34,0,0,4.94,1.4,22.14,2.27,0,56.17,0,5.35,1.95,11.8,0.73,4.87,3.07,2.48,17.55,0,1.65,2.43,2.26,55.39,10.32,0,23.69,1212.32,1.66,41.12,4.09,0,0.99,150.16,1.06,2.44,5.61,0,11.64,253.28,0,0,37.91,0,21.31
 36-46,0,0,1.68,0,10.45,0,0,175.22,6.13,4.21,7.69,43.24,0.97,1.26,5.72,3.69,24.07,1.76,5.98,0,18.68,86.81,6.69,2,15.6,1626.79,8.14,28.23,4.02,0,0,204.97,0.81,0,3.57,10.65,0.8,378.01,0,0,22.96,0.78,21.55
 48-58,0,0,0.54,0,9.37,0.81,0,342.88,0,8.03,3.5,113.84,1.66,3.67,4.26,4.69,3.25,1.5,2.03,1.52,13.05,97.95,9.28,8.84,21.56,1653.71,3.94,10.33,3.85,0,0.97,73.88,0,0,9.85,0.94,0,285.36,0,0.42,16.4,0,6.98
 60-70,0,0,11.76,0,23.87,1.36,0,635.93,0,3.07,3.17,113.61,0.75,0,2.72,11.26,0.68,7.04,1.16,2.02,0,112.85,7.05,5.72,7.18,1456.8,4.1,10.96,3.28,0,0,112.79,0,0,7.59,0.73,0,206.93,2.51,2.78,11.04,0.89,22.46
 72-82,0,0,5.8,0,27.23,10.61,0,678.17,0.53,2.63,4.69,166.71,5.48,0.99,7.32,16.9,4.76,1.26,0.65,4.07,9.11,147.67,23.43,8.82,16.47,1566.82,0.52,25.89,7.04,0,4.97,61.1,0,0,1.39,2.66,0,117.59,2.89,8.12,35.24,4.2,17.68
 84-94,0,0,6.3,0,29.45,12.5,2.39,380.1,0.56,7.55,6.06,134.32,7.93,2.81,2.82,20.16,7.13,4.39,2.09,6.43,6.2,143.99,13.95,3.95,6.44,868.24,1.82,18.35,5.58,0,6.28,135.14,0,0,3.25,0,0,51.97,2.63,1.91,20.88,13.24,15.85
 96-106,0,0,2.16,0,28.92,29.41,3.26,443.74,0,5.02,4.16,209.6,15.69,0,8.75,27.79,9.7,6.67,3.35,18.95,2.31,130.9,27.42,7.55,14.88,740.23,2.64,18.3,15.96,0,7.21,147.95,0,0,2.86,0,0,43.52,8.68,0,37.61,6.75,25.19
108-118,0,0,7.19,0,40.99,4.22,16.64,375.25,0,7.68,7.31,161.42,25.07,0,0.98,45.5,15.95,11.55,11.88,15.14,13.7,168.72,7.77,15.08,6.58,981.55,3.73,22.91,12.27,0,5.58,118.6,0.64,0,5.92,0.57,0,23.85,12.23,3.21,26.76,2.81,20.39
120,0,0,0,0,36.54,22.09,5.11,291.86,1.06,9.87,0,150.25,17.46,0,4.67,13.9,6.39,3.33,1.15,24.55,7.36,102.58,27.7,2.35,13.33,880.35,9.98,3.57,7.82,0,0,109.99,2.5,0,5.04,1.21,0,61.91,8.89,0,27.61,2.27,5.99
