stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,169.19,2031.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.33,0,0,0,0,0,0,0,0,0,0,0
  5-6,155.2,3025.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.1,17.23,0,0,16.82,0,59.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,69.51,97.37,0,124.04,0,0,0,234.36,0,0,0,0,0,130.31,0,0,0,0,0,0,0,0,0,0,0,2046.96,162.65,0,0,818.28,0,0,16.34,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.18,0,182.71,0,0,0,195.2,0,0,0,0,0,46.15,0,0,0,0,0,0,0,0,0,0,0,1509.35,90.34,0,0,636.36,0,0,0,0,75.86,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,176.32,47.02,0,44.82,0,2.33,0,30.15,1.21,0,2.58,1.52,2.2,0,0,0,0,57.68,0,0,50.39,353.26,14.35,0,8.37,18.38,0,23.66,1.81,123.1,39.77,1.08,74.65,120.72,0,0,12.92,0,0.85
 24-34,0,0,0,1.6,59.73,6.94,0,76.45,0,3.93,2.72,23.16,0.67,0.74,6.51,15.96,5.19,0.97,2.06,0.65,2.54,131.9,1.54,0,74.9,640.47,9.69,19.47,3.95,0,0,72.26,0,0,0,4.4,18.29,152.16,0,0,28.84,0,4.44
 36-46,0,0,0,0,62.76,2.93,0,127.28,3.43,1.58,4.35,31.96,1.65,0,11.24,1.66,1.15,0.56,2.32,1.46,5.33,149.96,3.81,2.68,42.13,495.25,8.07,18.34,3.5,0,0,87.38,1.47,0,2.88,0.74,1.44,120.36,0,0.62,19.37,0,3.48
 48-58,0,0,0,0,16.95,2.94,0,177.97,4.4,9.05,9.16,42.67,3.42,1.66,4.3,6.4,8,19.48,0.87,1.5,5.49,179.16,2.59,7.08,31.76,358.53,0.56,4.34,5.78,0,1.15,41.68,0,0,0.37,0,0,69.35,0,0,24.7,0,16.09
 60-70,0,0,0.89,0,37.54,2.67,2.15,158.87,2.79,9.2,6.48,35.18,4.91,0,2.06,8.77,2.54,2.89,3.97,2.19,4.77,210.83,2.37,13.06,20.56,303.44,1.07,6.13,3.58,0,3.21,35.79,0,0,0,0,0,22.93,0,2,21.44,0.94,16.35
 72-82,0,0,1.88,0,27.88,13.81,0,119.14,0,5.63,5.75,57.1,1.63,0.59,3.21,12.59,3.82,2.38,2.68,0,7.98,236.95,0,13.33,13.84,199.14,0.73,5.68,6.32,0,0,27.89,0,0,0,0,0,16.89,1.71,0.96,36.4,6.64,9.91
 84-94,0,0,1.01,0,41.51,29.34,3.06,116.97,2.83,7.9,8.87,42.73,4.51,0.85,1.06,22.74,1.64,5.38,6.17,3.8,2.36,233.01,2.03,20.53,11.99,148.62,1.65,3.48,9.78,0,16.23,104.34,0,0,1.99,0,0,12.13,1.17,5.34,15.98,3.79,21.74
 96-106,0,0,1.17,0,31.41,61.26,0.66,126.12,0.64,3.01,3.27,52.02,5.07,0,6.91,12.94,4.4,0.75,5.31,0.63,0.75,148.61,6.2,1.34,16.38,209.07,1.42,15.16,12.3,0,1.44,77.38,3.39,0,0,0,0,6.86,3.92,2.3,37.41,5.98,5.29
108-118,0,0,1.52,0.74,44.64,28.9,0,144.52,0.77,12.52,10.4,54.18,5.44,0,3.13,32.6,5.69,6.98,4.64,0.43,10.96,229.88,5.31,2.36,18.08,188.73,0.85,11.62,16.55,0,9.26,54.46,0,0,1.33,0.76,0,6.13,1.51,1.33,39.32,13.51,17.28
120,0,0,1.22,0,50.05,29,0,223.24,0,7.42,2.81,76.04,11,0,4.72,22.8,11.66,2.62,5.32,3.09,13.21,193.16,2.91,23.97,11.53,325.68,3.06,22.53,6.81,0,10.65,78.32,0,0,6.32,0,0,18.11,0,6.25,39.95,0,0
