stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1151.32,23881.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,1087.89,14547.37,0,0,0,0,0,0,0,0,0,0,0,25.08,0,0,0,0,0,0,0,0,0,0,0,383.66,72.78,0,0,69.79,0,205.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,282.78,217.92,0,282.96,0,0,0,920.7,0,0,0,0,0,304.59,0,0,0,0,0,0,0,0,0,0,0,7451.14,375.61,0,0,1819.84,0,52.43,155.7,0,0,0,0,0,0,0,0,0,0
 10-12,0,149.74,0,371.2,0,17.64,0,726.84,0,0,0,0,0,126.87,0,0,0,0,0,0,0,0,0,0,0,6582.47,225.3,0,0,1975.12,0,10.25,68.3,8.74,203.58,0,37.08,0,0,0,0,0,0
 14-21,0,0,2.18,40.36,699.71,193.86,0,420.47,0,0,0,39.92,16.27,16.52,7.8,0.97,23.19,0.96,0.93,7.18,20.28,208.98,1.98,0,166.82,2910.81,89.16,18.31,35.83,44.98,0,107.3,15.98,332.81,13.39,49.7,1007.01,684.26,0,0,29.1,0,20.04
 24-34,0.88,0.83,3.77,20,264.4,28.88,0,427,1.67,10.09,1.31,64.35,8.71,0,21.95,11.48,18.08,18.39,15.61,7.06,38.37,378.37,10.55,4.91,201.81,4233.08,18.51,76.27,26.1,0,0,190.84,1.29,2.92,12.03,18.16,180.51,965.17,0,0,179.92,0,40.24
 36-46,8.46,0,3.73,1.79,140.65,11.86,0,862.44,23.79,35.11,18.91,261.22,9.7,0,22.33,11.16,23.81,8.1,16.87,5,48.08,514.92,3.82,12.58,122.18,6147.04,15.43,77.14,18.31,0,1.01,190.58,2.91,0.9,11.78,6.84,5.5,1361.39,0,0.62,99.26,0,54.88
 48-58,0,0,4.1,1.35,159.07,10.39,0,1401.52,13.61,17.51,34.13,390.27,7.24,6.5,15.09,7.4,8.29,18.23,12.43,10.95,34.48,550.4,2.43,25.14,121.21,5551.29,22.53,37.74,20.66,0,2.53,136.69,0.98,0,4.5,1.73,0,1095.75,0,1.36,106.7,0.78,135.49
 60-70,0,0,0.91,0,168.56,20.35,0,2582.82,12.55,31.21,40.55,556.55,7.44,3.65,9.55,13.79,2.64,17.81,19.51,22.93,21.07,731.41,9.87,28.84,84.72,6671.92,12.98,50.42,14.16,0.81,12.01,145.27,0,0,10.2,4.87,0,973.38,0,10.48,139.43,3.44,56.19
 72-82,0,0,8.38,0.51,124.17,41.79,0,1725.31,14.66,15.47,42.78,477.07,25.75,1.69,20.04,26.19,5.88,32.87,17.24,11.73,8.39,762.18,12.28,38.09,87.57,4614.95,8.99,42.84,46.51,0,9.07,109.4,0,0,2.64,2.19,0,514.11,8.86,17.86,149.08,15.88,123.74
 84-94,0,0,6.06,0,168.27,57.16,5.84,1321.7,10.53,32.65,23.06,393.21,34.76,3.99,10.05,28.48,15.55,31.04,22.86,5.41,27.2,638.7,8.36,44.61,82.22,3018.44,31.08,54.09,41.81,0,3.01,320.37,0,0,19.05,4.36,0,461.27,11.51,24.77,118.56,20.59,72.94
 96-106,1.12,0,9.66,0,210.75,136.89,0.56,1340.22,21.27,40.31,21.59,473,36.12,0,11.62,41.14,24.31,13.91,20.61,19.79,15.65,654.03,13,30.7,101.28,2527.54,22.19,54.7,48.34,0,16.22,255.29,3.39,0,7.51,1.22,0,200.21,10.37,22.34,106.79,19.84,81.46
108-118,0,0,6.23,1.71,316.44,70.08,8.57,1137.36,8.58,57.45,30.16,499.76,32.58,0,16.07,30.32,15.46,50.8,16.63,31.35,9.18,748.55,16.92,23.27,109.75,3438.15,23.57,37.51,40.11,0,14.24,260.08,1.18,0,5.18,2.49,0,112,34.05,17,97.48,19.71,106.63
120,0,0,3.52,0,406.2,154.48,1.91,928.17,34.74,85.66,17.27,517.29,40.5,0,21.08,56.03,11.29,41.29,8.9,14.65,4.77,753.58,10.77,64.46,87.01,3986.89,20.18,26.43,69.29,0,2.03,145.26,1.53,0,12.15,3.41,0,155.59,15.9,6.66,152.57,30.67,50.63
