stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,857.11,18796.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,1791,23993.2,0,10.49,0,0,0,0,0,0,0,0,0,49.76,0,0,0,0,0,0,0,0,0,0,0,472.05,46.78,0,0,132.27,0,695.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,469.43,425.93,0,498.95,0,14.87,0,1819.92,0,0,0,0,0,1246.97,0,0,0,0,0,0,0,0,0,0,0,13254.05,576.48,0,0,4638.46,0,171.26,225.19,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,385.42,0,476.53,0,83.39,0,1238.34,0,0,0,0,0,1184.77,0,0,0,0,0,3.73,0,0,0,0,0,8518.43,514.49,0,0,4107.49,0,107.77,85.16,22.86,461.2,0,52.06,17.25,0,0,0,0,0
 14-21,0,0,2.92,26.12,607.39,372.11,0,351.55,0,0.87,0,16.62,21.74,72.99,7.42,1.02,4.59,0,0,33.5,7.98,147.51,2.64,0,175.31,1351.98,63.15,1.23,37.62,40.46,0,328.22,6.26,328,20.84,65.69,1048.71,300.3,0,0,8.79,0,7.99
 24-34,0,0.83,3.91,21.67,305.11,251.72,0,445.03,63.16,30.79,7.23,37.46,11.78,3.69,7.04,20.79,16.27,2.23,12.26,37.54,25.57,276.81,16.34,3.85,203.59,1500.38,34.1,10.71,44.96,1,0,634.08,0,0.85,27.11,60.07,320.02,359.75,0,0,113.42,0,46.1
 36-46,0,0,0.73,4.04,107.1,40.1,0,301.65,92.15,41.72,18.33,51.95,8.72,0,19.51,10.67,4.24,17.01,8.23,8.54,36.73,233.43,9.61,5.85,112.01,808.39,23.26,13.17,13.5,0,0,638.68,0.81,0,21.72,42.02,11.26,231.77,0,0,48.73,0.78,51.98
 48-58,0.77,0,2.16,0.67,114.88,53.63,0,329,75.95,22.88,15.59,64.79,12.29,1.45,4.82,7.1,6.98,5.68,9.03,6.53,14.72,302.82,6.96,9.95,73.07,538.46,19.76,6.65,17.5,0,0.46,295.18,1.21,0,9.55,11.87,0,114.06,0,0.79,40.89,0,48.85
 60-70,0,0,0,0,121.54,29.87,0.96,400.26,48.23,38.41,33.87,110.74,15.59,0.78,11.47,17.46,1.76,15.22,6.43,13.65,21.41,368.49,3.64,11.49,71.39,319.88,22.97,3.31,18.07,0,1.69,249.35,0.85,1.38,17.97,8.28,0,68.41,6.09,5.37,60.84,0.9,40.11
 72-82,0,0,5.56,0.56,85.35,156.39,48.43,316.69,44.87,17.78,34.65,137.6,42.92,0,6.23,13.6,12.89,17.7,13.94,15.14,9.06,473.5,20.36,17.02,59.95,240.56,3.35,10.82,9.97,0,3.5,209.3,0.56,0,19.73,3.11,0,55,2.35,11.18,60.96,12.12,44.35
 84-94,0,0,8.1,1.04,131.55,127.69,133.06,271.88,25.11,29.53,38.06,78.92,41.17,1.42,5.57,27.11,27.49,4.64,7.62,53.83,42.82,411.3,15.3,25.87,61.13,221.16,10.84,2.47,14.67,0,0.91,590.6,1.4,0,23.71,2.87,0,28.03,5.92,26.95,50.95,14.71,13.59
 96-106,0,0,6.45,1.03,155.16,197.63,184.37,300.92,40.55,24.32,20.42,156.02,62.48,0,4.44,20.91,16.97,8.3,16.1,36.89,8.58,418.29,23.1,13.19,82.24,362.77,11.5,22,25.2,0,5.07,541.04,0,0,27.2,6.41,0,39.74,20.01,7.48,83.96,13.31,14.96
108-118,0,0,2.73,2.91,252.54,80.94,559.57,284.22,38.69,45.38,36.42,143.49,80.26,0,4.24,41.23,32.74,22.47,10.7,73.37,18.14,419.43,26.75,15.01,81.76,355.1,17.41,10.53,24.06,0,2.35,549.22,0,0,33.34,9.24,0,9.08,7.6,12.88,58.55,16.45,76.81
120,0,0,5.33,0,346.5,107.06,168.81,215.38,33.31,43.33,33.35,231.31,95.91,0,15.37,43.3,23.62,13.82,8.04,64.13,3.04,420.13,33.88,41.04,105.72,380.9,21.25,4.34,27.74,0,19.42,341.43,0,0,22.09,7.23,0,18.26,0,0,57.45,43.17,26.59
