stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,914.56,17970.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,364.97,7403.56,0,0,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,237.19,36.97,0,0,54.21,0,138.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,85.05,105.28,0,105.89,0,0,0,306.89,0,0,0,0,0,115.96,0,0,0,0,0,0,0,0,0,0,0,3342.14,95.01,0,0,1518.7,0,19.94,33.52,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,38.1,0,186.37,0,28.88,0,217.66,0,0,0,0,0,44.92,0,0,0,0,0,0,0,0,0,0,0,2190.28,58.45,0,0,1329.89,0,5.07,0,0,157.61,0,22.49,0,0,0,0,0,0
 14-21,0,0,2.5,14.06,224.45,41.2,0,56.75,0,0,0,13.45,9.2,1.94,3.2,0,16.14,0,0.92,0,3,81.97,0.95,0,54.7,486.67,5.49,5.06,10.05,48.76,0,33.34,1.53,166.02,28.01,9.96,159.25,162.24,0,0,8.94,0,1.98
 24-34,0.88,0,0.75,5.01,71.09,6.92,0,129.51,0,3.96,4.09,25.58,3.7,0.81,4.31,1.26,19.63,0.66,3.93,0,7.79,112.64,1.32,1.21,48.65,738.34,5.43,23.99,19.16,0,0.99,51.56,0.86,0,6.95,2.31,27.74,151.48,0,0,31.88,0,5.42
 36-46,0,0,0,0.61,42.34,1.7,0,188.83,4.42,6.84,6.9,33.32,2.93,0,6.5,0,10.17,10.9,3.17,0.66,8.95,172,0.95,4.86,43.08,426.36,6.07,8.26,5.96,0,0,63.52,0,1.71,4.66,3.94,0,132.78,0,0,27.92,0,7.08
 48-58,0,0,0,0.43,26.09,0,0,181.67,1.21,1.01,7.47,68.58,8.1,0,3.46,2.16,10.7,5.32,5.07,1.16,5.02,169.78,2.02,9,26.99,268.47,5.84,22.05,7.9,0,0.39,31.61,0,0,2.8,0,0,75.39,0,0.51,10.2,0,25.12
 60-70,0,0,0,0,23.77,5.18,0,240.17,3.7,3.62,3.2,94.64,8.6,0,7.62,3.67,5.12,0,2.45,2.53,4.59,198.93,4.55,6.08,14.11,205.13,0,11.82,7.83,0,3.71,55.17,0,0,1.42,0,0,22.2,0,3.78,9.41,0,14.39
 72-82,0,0,3.43,0.56,30.67,5.1,0,121.68,0.51,4.45,15.95,107.41,13.45,0.55,8.83,4.35,4.38,3.49,2.53,5.49,1.67,227.15,1.81,8.9,29.68,171.38,1.39,10.89,10.06,0,4.65,38.27,0,0,3.03,0,0,16.11,1.45,7.83,26.28,7.04,19.39
 84-94,0,0,2.81,0.78,39.46,10.88,2.67,101.25,3.65,7.19,17.83,79.79,18.19,0.64,1.57,12.3,8.79,1.39,7.45,3.7,18.14,180.04,5.01,17.64,23.51,143.61,1.99,16.5,8.63,0,0,99.75,0,0,6.33,0.78,0,12.99,3.51,3.43,13.57,3.61,31.07
 96-106,0,0,5.27,0,49.64,24.81,0.71,91.63,0,6.86,15.24,130.26,15.77,0,6.12,15.6,10.01,6.81,10.28,6.8,3.81,174.78,8.83,5.07,23.72,100.65,0,8.44,12.88,0,5.79,77.96,0,0,6.38,0,0,17.4,3.92,6.26,43.19,15.34,22.1
108-118,0,0,3.8,0,59.37,15.7,0.5,92.86,0,17.08,7.59,118.33,9.76,0,5.05,7.72,8.3,6.03,3.88,6.9,7.96,188.9,4.93,9.77,26.56,169.7,2.11,19,11.8,0,11.28,83.38,0,0,1.87,0.44,0,23.61,4.41,7.13,15.54,7.91,9.65
120,0,0,0,1.66,78.45,24.23,4.55,51.57,1.06,14.21,14.41,114.32,13.38,0,8.42,8.69,8.24,11.78,0,13.48,0,113.68,4.3,25.7,16.23,179.65,8.18,1.29,13.15,0,0,25.81,0,0,11.22,0,0,0,1.37,5.35,32.62,3.79,6.57
