stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,343.8,5211.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,192.99,3264.66,0,8.02,0,0,0,0,0,0,0,0,0,27.82,0,0,0,0,0,0,0,0,0,0,0,110.19,0,0,0,0,0,34.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.95,32.74,0,15.52,0,0,0,90.98,0,0,0,0,0,113.37,0,0,0,0,0,0,0,0,0,0,0,545.26,72.65,0,0,230.43,0,6.55,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,0,0,62.36,0,6.05,0,61.82,0,0,0,0,0,208.28,0,0,0,0,0,0,0,0,0,0,0,1169.84,52.71,0,0,389.98,0,7.35,3.78,0,53.15,0,9.79,0,0,0,0,0,0
 14-21,0,0,1.69,9.08,142.99,33.84,0,33.22,0,0,0,9.85,5.02,51.41,3.35,0,3.11,0,0,1.47,3.47,43.89,0,0,31.94,646.28,15.6,2.84,6.33,8.51,0,14.61,0.91,49.58,3.89,2.31,45.03,150.95,0,0,6.7,0,1.54
 24-34,0.88,0,3.49,4.84,40.14,5.42,0,118.37,0,3.83,4.18,26.78,0.92,8.86,4.4,19.77,2.06,1.79,0.74,5.87,21.18,91.41,1.39,0,44.41,1241.26,9.7,11.21,9.3,0,0.99,39.47,0,0.76,2.38,0.65,15.06,275.41,0,0,40.97,0,5.57
 36-46,0,0,0,0,15.06,1.06,0,474.25,0,0,12.71,75.04,0,0.59,3.89,9.75,1.77,0.65,0,1.73,16.71,101.48,6.85,2.52,24.76,1052.81,2.96,13.58,1.33,0,0,41,0,0,0.58,0.58,0,255.61,0,1.37,29.49,0,14.44
 48-58,0,0,0,0,18.41,1.26,0,875.71,2.74,12.51,9.37,112.69,0.69,0.39,1.08,4.6,0,1.45,2.33,1.61,0.53,143.2,2.5,4.88,31.12,867.16,0.58,3.13,2.93,0,1.34,24.72,0,0,0,0,0,237.29,0,0,10.49,0,24.05
 60-70,0.81,0,0,0,21.19,1.5,1,1081.93,10.94,2.17,9.42,139.13,0.77,0.97,5.8,4.1,1.53,10.04,0.66,1.41,2.04,175.83,0,7.45,24.79,730.63,0.66,12.37,4.55,0,0,28.75,0,0,0,1.01,0,130.63,0,2.91,8.13,1.02,14.53
 72-82,0,0,2.69,0,12.12,12.91,0.55,809.95,0.75,3.6,9.34,177.18,2.57,0.51,2.98,6.14,0,7.27,6.27,0.98,4.7,250.25,10.63,20.21,16.43,581.85,0.52,16.23,12.95,0,5.64,19.15,0,0,0,0,0,100.72,1.4,6.71,27.39,5.81,8.85
 84-94,0,0,0,0,19.61,10.97,5.24,564.17,0,5.71,15.98,175.86,7.11,0.76,3.05,19.9,13.61,7.47,3.07,3.72,10.69,228.98,4.4,7.97,14.77,419.53,2.05,10.45,2.33,0,3.64,48.51,0,0,5.75,0,0,68.92,2.64,5.6,20.09,4.12,12.58
 96-106,0,0,5.25,0,32.8,16.05,12.67,376.15,2.76,9.16,13.27,158.66,15.1,0,6.88,29.12,2.32,3.97,6.2,3.67,1.39,193.71,6.34,0.8,18.31,438.7,0,6.96,11.26,0,4.9,52.3,0,0,0.69,0,0,34.74,2.03,9.75,15.34,7.41,10.32
108-118,0,0,2.22,0,32.74,8.81,54.97,476.47,1.33,3.76,12.78,181.1,9.37,0,4.78,22.38,4.02,3.8,5.71,0.7,6.15,235.1,1.47,8.99,20.63,549.37,1.5,7.77,11.17,0,3.85,23.75,0,0,0,0,0,28.56,1.7,1.76,27.36,5.07,15.51
120,0,0,1.37,0,47.14,5.43,9.64,446.43,3.35,4.51,22.26,207.78,7.95,0,2.09,7.89,0,2.93,5.57,0,7.7,216.52,1.46,26.94,8.18,596.9,16.32,8.51,34.58,0,12.35,32.87,0,0,1.02,0,0,34.11,1.94,2.97,16.81,2.54,0
