stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,76.81,1253.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,59.02,674.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.63,0,0,0,0,0,40.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.54,17.23,0,7.65,0,0,0,45.17,0,0,0,0,0,6.76,0,0,0,0,0,0,0,0,0,0,0,455.72,10.28,0,0,216.84,0,5.34,13.75,0,0,0,0,0,0,0,0,0,0
 10-12,0,19.03,0,37.28,0,6.13,0,39.97,0,0,0,0,0,8.15,0,0,0,0,0,0,0,0,0,0,0,441.74,7.69,0,0,251.88,0,0,0,6.12,35.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.67,36.12,0,0,7.13,0,0,0,3.66,1.13,0,4.35,0,0,0,0,0,0,10.48,0,0,8.1,183.74,0.83,0,3.69,2.8,0,12.43,0.9,19.11,2.1,13.58,32.55,50.33,0,0,0.85,0,0
 24-34,0,0,0.84,1.27,21.14,0.81,0,31.34,0.68,0.7,1.23,12.35,0.85,0,0,1.7,3.49,5.58,1.31,1.04,1.83,35.82,0,0,16.2,683.1,2.25,4.85,4.04,0,0,31.18,0,0,2.99,3.87,19.23,110.93,0,0,21.01,0,2.77
 36-46,0,0,0.85,0,8.63,0,0,50.23,0,0,1.3,21.02,0,0,0,0,0.86,0,0.56,0,20.29,36.66,0.56,0.8,8,618.98,0,0,8.73,0,1.69,36.86,0,0,0,0,0,124.8,0,0,6.3,0,1.72
 48-58,0,0,0,0,21.81,0,0,181.58,0,3.6,8.87,39.71,0.69,0.49,0.38,0,0.38,4.85,0,3.53,13.76,89.71,0,0.53,18.72,519.22,0,0,0.87,0,0.45,18.31,0,0,0.37,2.11,0,126.14,0,0,8.56,0,4.46
 60-70,0,0,0.65,0,7.78,0,0,202.58,0.97,5.12,0.77,23.88,0,0,0.79,6.71,8.09,4.06,0,0,2.68,105.96,0.84,3.65,9.46,312.65,2.55,0.98,0.59,0,0,22.74,0,0,0,0,0,64.83,0,0.79,6.42,0,7.09
 72-82,0,0,0,0,6.09,0.83,0,198.22,0,6.38,6.34,54.3,0.56,0,1.6,1.08,1.08,2.96,3.02,0,14.26,110.66,0,9.15,10.03,272.2,0,5.67,4.26,0,0,11.52,0,0,0,0,0,66.63,0,0.89,19.6,1.27,8.1
 84-94,0,0,0.73,0,8.24,0,0,102.06,1.55,6.09,0.65,38.16,0,0,0,0.75,2.84,3.69,2.23,0,12.27,64.31,2.9,4.97,9.63,187.42,0,0,7.44,0,0,42.23,0,0,0.94,0,0,49.31,0,0,6.53,2.06,13.7
 96-106,0,0,0,0,6.57,2.64,0,170.37,2.05,0.89,0.96,63.82,4.51,0,1.3,2.72,0,1.49,7.28,0,1.3,66.29,0,1.06,3.11,142.57,0.85,0.73,2.24,0,5.32,25.45,3.39,0,0,0,0,18.97,0.83,0,1.26,5.01,28.59
108-118,0,0,0,0,24.49,0,4.46,102.32,0.92,1.61,0.52,55.96,0.49,0,0,2.66,0,6.43,0,7.5,11.53,104.29,0,0,7.14,241.4,0.46,2.1,6.28,0,6.53,21.99,0,0,0,0.68,0,24.5,1.14,1.16,8.94,3.16,5.19
120,0,0,0,0,35.7,0,0,182.87,8,0,1.67,71.86,6.4,0,0,1.7,1.63,3.65,0,0,8.67,43.78,0,1.26,6.46,279.08,2.33,0,7.52,0,7.72,19.31,0,0,0,0,0,9.96,0,0,0,0,4.77
