stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,504.42,9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.17,0,0,0,0,0,0,0,0,0,0,0
  5-6,963.2,19335.69,0,19.34,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,516.57,31.74,0,0,132.12,0,275.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,621.39,876.38,0,551.65,0,5.98,0,2653.72,0,0,0,0,0,752.7,0,0,0,0,0,0,0,0,0,0,0,18045.6,615.04,0,0,6324.08,0,13.19,57.55,0,0,0,0,0,0,0,0,0,0
 10-12,0,468.56,0,604.49,0,74.26,0,1582.5,0,0,0,0,0,509.67,0,0,0,0,0,0,0,0,0,0,3.87,11330.05,514.49,0,0,5690.71,0,7.2,8.35,28.86,664.48,0,93.11,5.32,0,0,0,0,0
 14-21,0.93,1.34,2.82,54.67,1090.69,525.2,0,762.19,0,1.74,0,51.06,27.03,64.45,3.98,0,23.46,0.96,0,10.06,20.53,375.59,2.63,0,349.17,4249.94,163.98,1.89,47.21,218.12,0,50.66,0,1835.32,23.84,105.64,2774.64,1059.96,0,0,9.55,0,10.43
 24-34,4.02,0,4.17,24.9,218.97,71.27,0,567.27,6.11,4.76,10.24,50.69,9.76,4.38,3.42,19.39,28.18,7.27,16.01,24.28,26.17,395.48,3.53,0,162.83,2838.87,30.67,19.67,41.89,1,0,46.39,0,10.51,6.66,7.07,431.22,510.44,0,0,48.15,0,23.98
 36-46,1.07,0,0.69,1.35,75.71,3.01,0,395.08,13.08,3.99,14.51,76.93,12.14,3.96,5.2,6.78,3.65,13.07,6.21,7.28,14.97,259.32,0.56,7.03,103.46,1893.75,18.43,12.11,27.28,0,0,80.2,0,0,2.75,3.09,6.64,343.63,0,1.37,18.01,0,16.31
 48-58,2.12,0,0.67,1.01,81.72,3.61,0,632.69,5.04,6.7,32.17,165.74,17.16,4.44,5.78,12.96,1.89,14.82,6.85,26.48,13.28,337.34,3.11,18.47,124.72,1438.15,15.23,4.64,16.4,0,0.46,39.71,0,0.92,4.52,11.34,0,346.68,0,0,32.66,0.5,28.38
 60-70,0,0,0.57,0,83.61,7.83,0,797.67,11.23,17.42,35.11,200.88,16.66,2.64,3.72,22.45,10.62,7.25,9.38,8.92,14.35,325.48,2.7,17.63,77.01,1226.68,16.15,17.31,7.21,0,2.53,67.32,0,0,5.22,1.96,0,208.21,2.13,4.15,29.95,3,36.68
 72-82,0,0,4.84,0,54.59,27.46,7.15,563.84,12.84,7.42,37.1,157.65,34.75,1.51,8.45,32.18,7.03,12.53,4.81,28.32,2.19,404.94,3.28,13.08,120.28,1036.16,8.01,12.7,19.64,0,3.86,43.96,0,0,5.89,0.74,0,96.19,0.5,8.56,50.27,8.74,15.11
 84-94,0,0,7.38,2.02,103.47,27.66,16.93,417.08,6.18,12.39,25.01,127.61,51.76,0.77,7.74,30.87,23.9,8.66,13.08,55.32,7.98,448.5,3.72,15.55,110.25,678.16,5.18,24.67,29,0,1.34,151.89,0,0,14.45,1.65,0,93.54,3.66,15.93,54.1,15.33,29.61
 96-106,0,0,4.18,0,195.28,51.96,7.2,370.56,7.04,25.84,28.67,202.94,51.18,0,9.76,38.15,15.39,9.06,13.54,52.12,2.26,437.93,12.78,14.4,123.26,706.86,9.91,20.05,30.48,0,6.17,119.36,0,0,9.45,12.77,0,25,2.05,11.04,52,6.62,43.17
108-118,0,0,7.33,0,348.21,43.88,19.8,441.11,3.61,39.27,28.26,225.04,50.44,0,7.27,34.51,15.09,23.42,10.93,41.5,7.44,498.84,16.48,10.84,167.55,1069.75,11.34,17.57,27.02,0,4.91,169.99,0,0,4.48,1.14,0,26.74,6.28,3.8,40.87,11.49,31.59
120,1.19,0,0,1.28,383.82,55.96,1.26,410.75,8.95,62.1,58,361.99,54.32,0,28.14,65.39,11.94,6.9,9.7,88.59,1.61,599.72,30.69,48.48,163.31,1273.5,11.25,17.66,48.56,0,48.15,212.98,1.53,0,7.24,4.65,0,64.05,4.38,27.85,65.45,12.89,14.6
