stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,2878.34,49042.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,3979.65,59945.04,0,50,0,0,0,0,0,0,0,0,0,60.56,0,0,0,0,0,0,0,0,0,0,0,1744.91,111.33,0,0,473.68,0,949.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,1381.38,1905.29,0,3089.42,0,6.96,0,7839.5,0,0,0,0,0,2169.82,0,0,0,0,0,0,0,0,0,0,0,60738.85,2190.62,0,0,20634.05,0,143.84,326.93,0,9.82,0,0,0,0,0,0,0,0
 10-12,0,1458.78,0,1928.86,0,152.17,0,4709.25,0,0,0,0,0,744.66,0,0,0,0,0,16.52,0,0,0,0,19.37,39881.53,1345.79,0,0,14294.2,0,45.82,185.22,92.97,1743.75,0,170.94,40.41,0,0,0,0,0
 14-21,0.89,0,2.36,20.31,311.84,82.37,0,182.76,0,1.67,0,32.36,9.92,6.76,8.2,0,4.67,0,0,4.99,5.26,128.66,0,0,130.7,1756.05,50.92,5.64,16.41,47.11,0,51.45,6.26,301.51,19.24,14.56,531.29,505.6,0,0,7.4,0,2.45
 24-34,0,0,5.04,10.82,79.12,15.31,0,288.29,0.69,3.54,7.03,38,9.01,4.08,4.43,6.22,13.9,2.39,2.51,15.66,11.95,191.86,2.95,1.66,98.06,2855.41,19.14,33.39,32.71,0,0,50.42,1.29,1.5,10.15,22.02,74.24,628.19,0,0,66.96,0,18.73
 36-46,0,0,0,0.61,47.32,4.98,0,456.65,5.62,5.18,10.53,82.07,1.16,0,6.35,16.29,23.24,2.26,4.07,7.11,26.9,159.14,13.25,1.66,40.09,2715.69,8.88,24.01,18.33,0,0,104.55,0.81,0.86,4.48,0.59,2.87,587.58,0,0,16.6,0,24.19
 48-58,0.78,0,0,0,61.16,0.69,0,719.31,9.37,10.62,6.34,177.35,2.87,3.04,2.94,7.68,2.22,12.93,2.29,12.04,22.12,219.58,1.04,12.71,52.93,2200.85,18.57,25.07,11.69,0,0.4,57.27,0.65,0,3,2.16,0,458.5,0,0.89,32.86,0.78,28.23
 60-70,0,0,0,0,57.76,0.61,0,1085.71,4.07,17.24,7.3,153.24,16.36,0,10.5,7.38,1.23,3.28,2.91,6.86,25.63,266.78,0.73,6.98,34.96,1926,8.39,15.14,11.43,0,2.16,46.24,0.64,0,5.9,1.99,0,309.33,3.49,5.64,18.76,0,25.03
 72-82,0,0,1.51,0,43.21,9.81,1.16,850.61,4.19,6.41,5.38,117.03,7.81,0,3.67,13.11,2.65,9.05,12.83,1.03,1.19,250.37,6.96,6.53,35.84,1300.31,3.5,15.83,15.85,0,0,36.43,0,0,4.79,5.55,0,138.89,1.98,3.52,40.82,4.25,32.29
 84-94,0,0,4.57,0,44.91,9.08,1.74,671.48,3.07,8.8,12.05,102.05,19.76,0,7.24,23.26,16.19,5.01,1.89,5.1,3.75,253.82,9.49,12.36,41.63,879.39,4.46,11.23,11.69,3.85,0,118.74,0,0,2.88,0.55,0,179.71,9.23,7.18,34.15,3.54,13.65
 96-106,0,0,1.69,0,29.11,7.97,3.3,484.61,0.64,5.76,2.55,102.48,23.66,0,2.4,12.85,7.87,8.14,6.6,18.67,3.64,156.54,5.33,8.21,14.61,604.11,1.95,10.76,9.93,0,0,89.84,0,0,2.6,1.9,0,38.27,4.28,4.01,26.58,6.98,14.76
108-118,0,0,1.42,0.74,60.07,8.14,3.1,433.91,3.85,6.61,13.33,111.38,11.47,0,2.36,20.74,10.21,4.32,7.05,10.41,0.47,179.3,2.95,18.08,33.11,895.93,7.47,6.41,14.48,0,14.16,61.5,0,0,1.11,0.46,0,47.76,2.9,1.03,22.61,4.07,15.72
120,0,0,3.99,1.66,83.53,36.38,0,564.73,4.09,10.37,12.22,205.56,34.56,0,13.82,37.12,3.42,0,10.02,9.5,0,227.46,1.84,2.08,29.38,1474.03,2.48,10.51,13.61,0,2.76,49.6,0,0,3.15,4.89,0,21.02,1.27,8.93,39.2,14.93,3.14
