stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,38.6,1261.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,27.57,1166.55,0,0,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,47.78,0,0,0,23.52,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.82,6.23,0,3.83,0,0,0,37.32,0,0,0,0,0,37.72,0,0,0,0,0,0,0,0,0,0,0,373.74,0,0,0,123.87,0,0,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.54,0,35.43,0,0,0,65.71,0,0,0,0,0,89.91,0,0,0,0,0,0,0,0,0,0,0,1137.61,41.39,0,0,369.61,0,0,0,0,42.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,10.67,919.44,25.69,0,142.65,0,3.01,0,11.28,1.95,3.88,23.04,0,3.2,0,0,0,1.75,132.33,0,0,155.04,965.97,0,0,13.11,12,0,5.73,0.9,16.45,0,6.03,88.26,133.6,0,0,8.66,0,12.46
 24-34,0,0,0,13.19,86.64,6.63,0,449.39,2.21,18.5,5.46,16.22,2.63,0,39.63,0,0.59,11.63,0.67,26.76,27.39,548.47,4.16,0,329.88,1814.19,7,2.98,16.95,0,0,12.97,0,0.71,4.26,8.14,24.18,248.84,0,0,70.18,0,46.29
 36-46,0,0,0,0.56,18.88,0,0,373.96,8.53,2.66,5.11,64.99,0.57,0,14.47,0,0,13.99,0,7.71,15.18,857.91,0,0,245.14,1014.69,2.72,2.1,14.91,0,8.6,2.52,0,0,0,4.8,1.6,173.09,0,0.85,56.76,0,92.7
 48-58,0,0,0,0,8.91,3.86,0,266.44,3.34,8.7,5.76,79.9,6.82,0,26.59,0,0,3.55,0,29.15,2.37,936.41,0,3.25,158.49,393.63,2.65,0.87,2.05,0,0,0.95,0,0,0,5.85,0,83.58,0,0.85,91.83,0,61.77
 60-70,0,0,0.89,0,3.78,0,0,267.69,4.61,0.59,17.35,148.05,0.58,0,10.15,3.71,0,1.51,0,62.24,0,941.43,0,5.97,104.61,148.94,8.16,0,4.61,0,0,3.01,0,0,0,3.54,0,20.39,0,0.9,84.01,0.77,19.28
 72-82,0,0,0,0,6.53,0,0.58,328.16,2.69,0,16.52,156.16,3.24,0,28.12,0,0,10.22,0,94.93,0,1383.86,0,5.34,117.9,194.37,1.94,5.81,1.77,1.13,4.05,0,0,0,0,1.54,0,13.61,0,21.68,211.09,12.22,2.89
 84-94,0,0,1.11,0,5.78,2.86,0,590.79,3.47,1.88,15.07,104.09,3.55,0,30.02,0.67,0,5.23,0.67,326.69,4.39,1103.94,0,2.32,64.97,94.66,0,0.6,1.35,0,1.01,1.51,0,0,0,4.36,0,1.58,0,12.93,173.97,5.41,0
 96-106,0,0,0,0,10.58,18.1,5.98,858.47,10.33,3.64,10.39,221.58,7,0,74.27,10.43,0,26.14,0.84,456.07,14.09,1717.18,0,10,95.36,277.23,1.46,6.46,18.54,0,10.67,11.95,0,0,2.13,1.91,0,7.76,0.87,16.55,509.6,15.89,19.49
108-118,0,0,0,0.49,11.33,28.76,19.07,1026.71,18.36,1.4,17.21,292.19,6.86,0,39.38,2.25,1.55,25.51,1.8,831.2,0,2283.68,0,18.65,108.77,258.62,0,1.09,11.39,0,11.11,8.71,0,0,2.38,8.99,0,7.97,0,22.3,423.9,16.15,1.05
120,0,0,0,0,26.46,22.16,3.4,603.28,24.08,17.92,4.76,488.83,38.54,0,143.28,4.75,3.66,30.65,2.13,738.63,0,3098.93,0,85.4,186.24,436.52,0,2,29.1,0,39.53,3.47,0,0,7.82,4.59,0,59.4,6.11,33.56,942.86,29.92,15.67
