stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2158.01,55891.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,4356.38,32387.77,0,92.13,0,0,0,0,0,0,0,0,0,391.02,0,0,0,0,0,0,0,0,0,0,0,1186.05,267.69,0,0,138.11,0,699.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,3494.75,408.63,0,1088.08,0,0,0,1023.06,0,0,0,0,0,6736.1,0,0,0,0,0,0,0,0,0,0,0,12477.49,3015.49,0,0,4216.3,0,94.68,278.89,0,0,0,0,0,0,0,0,0,0
 10-12,26.92,187.23,0,1083.12,0,35.74,0,621.44,0,0,0,0,0,8232.96,0,0,0,0,0,12.78,0,0,0,0,0,10931.84,4167.56,0,0,3027.42,0,48.36,123.26,13.39,403.72,0,36.93,9.56,0,0,0,0,0
 14-21,2.66,2.29,31.29,350.03,10772.59,510.37,0,1002.6,0,143.94,0,289.73,319.71,1937.15,27.52,87.58,110.2,6.13,13.44,11.42,119.03,1863.32,36.08,0,2662.82,7090.99,6448.27,42.86,384.04,285.46,0,271.45,62.94,818.99,147.68,133.31,2822.94,6838.7,0,0,150.12,0,147.99
 24-34,1.76,2.5,44.56,164.48,4441.51,191.13,0,1842.95,23.88,490.06,154.13,786.46,56.9,102.1,91.93,359.99,161.88,63.75,196.02,29.62,554.7,4064.3,448.79,3.12,3073.52,16190.41,1240.11,329.6,432.76,1,29.75,1008.76,11.34,17.26,105.38,83.58,1123.71,7026.86,0,0,970.91,0,588.89
 36-46,0,0,20.79,20.95,1310.79,74.98,0,2217.78,51.53,339.66,499.18,1869.52,31.99,0.99,104.41,355.02,102.75,126.39,264.06,62.28,288.27,5829.4,475.78,103.41,1491.46,24541.64,734.44,356.68,383.83,0,17.83,1518.07,18.9,12.49,64.36,26.5,8.5,6198.63,0,15.07,413.94,0,440.61
 48-58,4.13,1.29,14.14,21.45,1226.24,32.16,0,6602.64,36.39,390.76,582.59,4226.65,111.12,4.11,74.66,435.54,119.8,349.49,304.62,207.62,122.62,11418.98,397.04,328.9,1387.73,28891.65,356.6,317.04,573.77,0,24.36,1905.7,0.56,0,45.36,22.29,0,6182.7,0,47.58,405.6,15.28,412.26
 60-70,3.68,0,28.84,1.53,1117.26,20.35,11.29,16211.54,142.5,272.69,485.05,4249.27,400.74,5.11,84.26,398.39,115.35,460.3,358.41,312.45,10.54,13153.54,212.31,682.98,854.29,32660.33,161.89,253.82,520.71,0.81,77.09,934.25,1.49,0,72.94,12.82,0,3468.64,37,357.24,413.24,206.26,134.11
 72-82,0,0,107.04,2.64,1120.13,110.36,235.78,18001.19,105.88,112.95,438.42,3008,1022.97,1.56,70.44,689.31,168.75,151.08,608.61,662.74,47.55,8854.1,373.91,421.5,689.28,25717.64,94.49,660.28,570.07,0,128.27,555.1,0.56,0,78.48,6.81,0,1277.09,228.63,348.92,613.04,413.33,111.51
 84-94,0.62,0,125.03,14.3,1969.59,112.46,519.34,12756.22,134.72,243.91,463.35,2593.75,1802.79,0,128.08,721.69,346.21,331.33,921.81,2379.09,45.53,9294.25,286.84,564.09,655.97,18382.01,120.59,609.42,723.21,0,119.51,1583.8,1.4,0,199.44,14.49,0,1027.58,685.6,513.46,674.54,498.32,46.03
 96-106,1.12,0,106.02,19.92,1924.07,196.11,849.74,8776.14,83.44,218.38,306.48,2069.25,1839.1,4.24,127.83,1028.44,374.51,144.38,1212.39,2356.72,47.42,4970.54,313.95,205.18,481.58,13346.67,99.74,801.12,613.54,0,144.76,1857.09,2.51,0,229.59,8.71,0,371.28,816.28,230.45,1001.47,368.83,70.42
108-118,1.06,0,61.89,28.8,1734.42,139.03,1541.01,5932.92,58.38,364.74,166.76,1550.2,1276.95,2.74,51.49,702.26,262.2,180.91,793.24,2366.23,40.57,3319.11,194.97,126.74,380.04,13474.68,68.53,620.99,473.08,0,170.42,1394.87,0.42,0,92.77,24.35,0,172.57,593.97,173.41,509.67,291.48,53.21
120,5.87,0,31.97,4.21,924.22,136.82,443.03,4504.95,29.36,182.65,131.1,1092.91,678.57,0,110.93,828.14,110.4,91.39,360.69,539.95,5.2,2403.15,140.15,116.36,257.79,10478.32,69.19,341.92,444.68,0,135.79,500.53,1.53,0,28.95,8.97,0,199.3,218.81,168.66,515.77,155.97,16.88
