stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,44.14,1387.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,56.53,979.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.63,75.72,0,60.72,0,0,0,53.48,0,0,0,0,0,44.81,0,0,0,0,0,0,0,0,0,0,0,802.48,39,0,0,280.65,0,5.76,13.12,0,0,0,0,0,0,0,0,0,0
 10-12,0,66.11,0,52.29,0,32.97,0,107.1,0,0,0,0,0,36.72,0,0,0,0,0,0,0,0,0,0,0,1077.58,5.93,0,0,320.91,0,4.05,15.89,0,51.93,0,3.24,0,0,0,0,0,0
 14-21,0,0,3.83,0.95,15.43,7.45,0,20.41,0,0,0,4.55,2.47,0,0,3.42,6.81,0,0,0,0,16.47,0,0,12.08,499.99,7.18,2.28,7.44,3.47,0,8.16,2.96,19.52,2.65,8.07,18.46,111.81,0,0,6.59,0,0
 24-34,0,0,0.8,1,16.07,0,0,81.14,0,0,0,10.14,1.22,0.76,1.82,6.8,3.27,1.17,0.68,0.65,1.29,63.77,1.77,0,16.73,1057.08,0,8.34,12.74,0,0,30.3,0,0,11.62,0.95,1.26,204.79,0,0,11.36,0,3.48
 36-46,0,0,0.98,0,6.13,2.05,0,211.05,0,0,1.37,24.8,0,0,0,0,0.61,0,0,0,5.37,72.65,2.75,0,9.14,1323.88,0.65,20.97,1.21,0,0,41.8,1.54,0,2.35,9.92,0,230.24,0,0,6.11,0,0
 48-58,0,0,0,0,14.02,0.43,0,411.61,0,4.98,4.21,53.66,0.51,0,3.3,1.83,0.52,1.47,2.26,4.06,4.67,85.31,3.48,2.87,23.2,1401.64,6.16,6.51,2.51,3.66,0.61,7.64,0,0,0,3.96,0,218.26,0,0,7.97,0,15.91
 60-70,0,0,0,0,12.53,0,0,586.25,0.59,3.09,3.74,88.75,0.65,0,2.42,0,0,0,0,2.06,0,110.89,0,7.76,17.99,1710.31,0,9.88,1.43,0,1.93,15.81,0,0,2.46,2.99,0,174.09,0,3.58,0.71,1.44,6.74
 72-82,0,0,1.56,0.56,11.46,11.18,0,634.41,0,5.02,7.83,83.96,4.31,0,1.5,1.22,4.42,11.79,2.97,21.44,4.45,104.27,1.88,9.28,12.73,1155.1,3.45,11.15,11.79,0,1.54,11.31,0,0,1.31,1.07,0,122.54,0,4.28,3.73,2.84,22.6
 84-94,0,0,1.23,0,16.29,4.62,0.74,414.23,3.35,1.85,8.43,115.47,5.94,2.44,1.81,6.09,1.83,0,2,6.28,4.17,83.4,4.17,7.82,18.69,845.33,1.9,10.23,3.61,0,0,31.68,0,0,0.74,0.64,0,69.79,7.54,7.52,5.99,6.17,4.27
 96-106,0,0,1.8,0,18.4,23.94,0.59,389.51,0,2.79,7.31,81.91,6.46,0,3.12,3,0.85,3.27,1.3,2.98,5.87,66.9,1.83,8.76,3.7,612.26,1.35,9.89,12.18,0,2.69,44.46,0,0,2.35,0.6,0,30.11,1.57,0,8.06,1.58,11.18
108-118,0,0,0.8,0.49,21.43,4.98,0.8,275.08,1.93,3.31,7.26,68.48,15.24,0,0.51,2.65,5.11,3.9,2.07,4.49,5.65,84.96,4.7,11.13,9.71,898.41,1.12,12.05,5.02,0,4.3,30.35,1.66,0,3.78,3.4,0,25.8,0.49,0,7.93,2.84,2.86
120,0,0,0,1.28,29.18,10.73,0,345.93,0,7.69,6.63,147.53,14.61,0,4.26,23.38,1.65,4.21,8.04,0,1.45,64.03,0,0,4.44,1317.06,5.56,25.4,36.25,0,0,35.76,0,0,6.54,1.32,0,10.46,0,0,6.91,8.42,0
