stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,34.68,1748.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,50.36,920.74,0,12.33,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,28.32,0,0,0,9.67,0,8.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,9.5,0,5.98,0,17.89,0,0,0,0,0,17.21,0,0,0,0,0,0,0,0,0,0,0,185.75,13.18,0,0,92.82,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.8,0,33.14,0,0,0,36.01,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,526.98,17.33,0,0,174.98,0,0,3.03,0,7.37,0,0,0,0,0,0,0,0
 14-21,0,0,4.48,6.51,60.63,15.05,0,40.16,0,0,0,8.74,2.88,2.7,0.92,0,3.24,1.12,0,16.28,1.66,25.05,0,0,18.49,381.75,17.74,0.95,4.16,0.94,0,15.93,0,43.84,6.13,78.02,163.16,142.29,0,0,4.98,0,0
 24-34,0,0,1.28,0,22.13,7.48,0,104.4,3.07,2.18,0.61,14.1,3.71,0,0,0.62,4.13,0.62,2.78,2.39,1.79,54.95,0.79,0,32.25,889.73,2.94,12.89,8.82,0,0,37.38,0,0,4.13,8.51,37.8,186.91,0,0,22.99,0,5.94
 36-46,0,0,1.68,0,34.27,0,0,144.29,15.13,4.53,3.1,42.08,0.57,0,1.99,0,2.04,0,1.73,1.39,13.19,49.64,0,0,16.57,864.86,2.68,16.24,10.79,0,0,56.87,0.74,0,7.07,0.57,1.45,158.33,0,0,6.65,0,1.43
 48-58,0,0,0.42,0,13.13,0,0,302.91,13.94,1.82,2.59,83.1,5.84,0,0,4.62,1.19,6.75,3.52,9.11,0.89,81.49,3.66,2.14,18.28,775.24,2.21,6.6,10.33,0,0,28.51,0,0,0.73,1.68,0,160.61,0,0.61,8.28,0.9,8.99
 60-70,0,0,0,0,18.82,0,0,374.79,8.17,0,5,110.92,6.75,0,3.59,4,2.27,0.76,3.44,8.15,1.05,69.08,0,4.78,18.22,858.48,1.83,6.53,3.02,0.81,0,27.44,0,0,4.89,0,0,115.36,0,2.16,16.79,0.98,7.21
 72-82,0,0,0.88,0.56,14.1,0,0.76,337.08,2.65,1.08,8.75,103.26,8.88,0,1.66,5.33,0.58,0.9,3.66,5.21,0,88.02,0.55,3.16,17.1,634.87,0.67,6.97,2.95,0,0,28.02,0,0,3.97,2.04,0,48.67,1.42,5.8,16.63,0.59,8.49
 84-94,0,0,12.05,0,21.6,1.59,1.69,237.21,17.48,0.7,4.03,65.04,16.79,0,0,9.89,6.85,1.71,0.69,7.33,2.36,80.33,0,4.53,21.31,504,1.87,5.61,11.78,0,1.01,37.48,0,0,6.15,0,0,43.53,1.17,2.91,11.18,0,0
 96-106,0,0,2.59,0,12.6,1.94,0.56,218.7,1.46,2.44,1.51,63.11,17.35,0,0,4.33,0,1.05,1.14,14.22,0.98,45.66,0,0.88,12.52,324.37,2.6,8.73,16.78,0,1.44,12.25,0,0,3.28,0,0,12.5,0,0,10.27,5.04,20.34
108-118,0,0,0.79,0,16.08,2.03,7.14,204.29,1.32,0.66,4.39,56.61,13.84,0,0.51,7.74,4.64,2.63,1.51,19.32,6.56,58.65,0.6,3.79,11.84,444.07,0.86,3.66,5.22,0,0,26.26,0,0,3.99,1.19,0,23.1,0.44,0.5,10.44,2.45,0
120,0,0,0,0,19.25,0,1.03,118.01,1.13,0,0,81.38,17.16,0,0,9.59,1.29,4.44,0,4.13,1.55,59.94,0,4.2,11.2,695.93,0,1.45,5.39,0,0,16.93,0,0,3.68,0,0,5.96,0,0,37.04,0,6.02
