stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,9.45,96.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.81,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,84.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,91.21,7.5,0,27.92,0,0,0,0,0,0,0,0,0,6.52,0,0,0,0,0,0,0,0,0,0,0,182.15,134.11,0,0,160.05,0,0,4.3,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,72.99,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,957.1,151.69,0,0,1155.5,0,0,0,20.69,21.11,0,45.92,0,0,0,0,0,0
 14-21,0,0,0,7.18,584.19,23.09,0,31.51,0,16.26,0,14.37,1.08,0,1.46,0,2.46,0,6.57,0,0,132.46,0,0,209.79,313.48,11.92,48.71,78.08,6.19,0,25.98,0,117.47,10.9,6.53,1696.14,113.34,0,0,13.64,0,9.35
 24-34,0,0,0,6.85,703.56,7.4,0,130.99,24.58,129.81,14.62,56.86,3.38,0,8.17,0,7.67,0.85,125.21,2.95,2.22,751.06,10.44,0,291.99,953.9,5.86,156.19,244.43,0,4.89,23.27,0,1.56,10.18,0.88,375.4,248.15,0,0,142.43,0,1.56
 36-46,0,0,0,0.96,675.49,20.29,0,422.54,59.95,132.57,30.68,169.78,1.14,2.02,2.17,0,31.38,7.18,87.21,3.11,0.86,1371.26,5.01,20.49,410.88,1286.25,15.41,111.36,267.37,0,0,83.48,0,0,6.53,9.04,17.89,235.93,0,17.73,242.24,0.78,4.11
 48-58,1.13,0,0,0,414.98,1.47,0,471.65,17.83,77.99,10.29,431.25,5.73,0.57,3.75,0,32.48,26.44,72.8,7.18,0,1062.24,10.96,4.47,309.67,1326.2,0,47.05,203,20.6,0,54.42,0,0,0,9.96,2.82,331.86,0,4.79,161.15,0,14.54
 60-70,0,0,4.68,0,547.42,9.11,0,368.29,58.75,93.72,36.87,653.7,14.9,4,1.67,4.78,34.56,11.27,154.1,4.87,0,2339.07,23.67,23.09,360.03,1096.95,20.87,48.46,224.85,0,11.11,68.13,0,0,1.81,2.24,0,257.45,5.09,45.71,110.46,1.98,10.91
 72-82,0,0,1.79,0,184.27,3.6,0,110.11,7.79,32.24,9.88,564.25,14.63,0,0.51,0,29.99,11.39,65.95,0.79,0,682.15,3.45,25.07,102.9,254.86,0,30.06,133.86,0,15.42,16.22,0,0,1,0,0,73.61,2.53,19.37,164.58,5.23,4.53
 84-94,0,0,0,0,135.49,0,0,145.19,11.37,29.42,31.99,506.03,21.45,3.9,0.88,3.12,28.59,7.01,73.69,6.8,0,718.03,10.05,26.64,126.5,205.26,0,77.98,167.7,0,7.47,36.24,0,0,2.37,7.9,0,50.66,8.45,45.63,80.33,19.36,0
 96-106,0,0,1.68,0,94.99,7.51,0,122.75,12.49,8.7,2.93,390.42,18.94,0,1.36,3.19,23.55,3.95,114.64,7.76,0,404.41,5.81,19.5,84.51,133.69,0,90.87,98.88,0,17.67,38.59,0,0,2.5,0,0,25.22,9.6,25.06,129.15,2.74,16.53
108-118,0,0,0,0.49,102.19,11.29,7.11,82.38,9.97,23.35,9.89,532.58,17.48,0,0.52,8.44,48.37,34.4,82.19,1.43,0,479.99,13.75,45.58,79.6,212,1.35,49.62,120.39,8.11,34.48,15.32,0,0,0.62,1.59,0,16.48,18.19,22.21,136.15,0,0
120,2.23,0,0,1.28,230.05,0,1.6,170.2,11.11,44.56,6.83,1069.51,23.47,0,4.46,3.75,22.57,10.74,156.46,1.84,0,506.33,3.54,29.75,178.2,226.39,0,96.94,188.68,39.68,125.29,34.6,0,0,2.34,0,0,57.59,10.54,45.99,147.11,5.18,0
