stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,132.54,4579.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.1,0,0,0,0,0,0,0,0,0,0,0
  5-6,162.1,1232.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.36,7.94,0,0,0,0,10.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.81,13.61,0,18.04,0,0,0,54.07,0,0,0,0,0,17.7,0,0,0,0,0,0,0,0,0,0,0,324.39,0,0,0,97.45,0,0,30.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.33,0,15.66,0,7.85,0,111.56,0,0,0,0,0,10.11,0,0,0,0,0,0,0,0,0,0,0,768.44,32.66,0,0,138.74,0,0,17.29,3.57,5.34,0,0,4.33,0,0,0,0,0
 14-21,0,0,13.45,1.92,29.16,8.17,0,26.66,0,0,0,7.54,0,0,0,0,0,0,0,0,0,26.38,0,0,20.23,722.53,4.07,1.96,3.17,2.64,0,0.89,5.42,14.73,0.85,0,24.99,216.37,0,0,0,0,0
 24-34,0,0,5.48,2.48,16.21,2.65,0,153.09,0,0.78,0.63,25.8,0.64,0,0.76,0,4.72,0,0.85,0.9,0,69.07,0,2.21,27.97,2737.29,2.12,34.74,5.19,0,1.14,13.89,0,0,0,0,1.99,713.07,0,0,17.64,0,0.93
 36-46,0,0,1.73,0,16.74,1.2,0,803.91,2.09,1.39,1.53,74.65,0,0,4.52,2.79,0,0.71,0,0,3.17,65.14,0,0.96,31.8,4732.43,0,18.48,7.79,0,0,5.25,0,0,3.56,0,0,1207.78,0,0,3.53,0,2.46
 48-58,0,0,0.85,0,23.79,5.3,0,2039.94,0.63,0,3.63,143.51,0.39,0,2.62,1.24,2.01,0.41,1.82,2.56,2.4,88.46,0,4.62,17.99,5334.65,2.2,17.98,3.4,0,0,5.28,0,0,0.88,0,0,1026.61,0,1.42,7.76,0,3.91
 60-70,0,0,1.56,0,10,0.76,0,3210.94,3.31,3.74,1.03,126.43,2.06,0,6.54,3.54,0,0,0.63,6.85,6.38,95.17,0.63,6.16,9.71,4539.05,0,8.62,2.31,0,5.03,15.28,0,0,0.62,0,0,678.53,5.12,1,15.66,0.85,12.07
 72-82,0,0,3.05,0,25.84,10.23,0,3017.67,1.78,4.11,2.84,159.4,4.74,0,1.55,3.29,2.29,0.93,1.53,0,0,132.79,1.52,3.62,19.06,3727.29,4.07,9.3,6.07,0,2.19,6.73,0,0,3.29,0,0,474.53,77.93,6.75,11.67,4.91,6.24
 84-94,0,0,7.01,0,28.08,23.7,0,2737.7,0.69,2.08,2.32,178.93,5.28,0.64,0,6.95,0,3.47,3.71,2.83,7.38,108.34,2.35,5.38,22.22,2631.35,1.56,3.68,14.48,0,3.89,30.44,0,0,5.11,0,0,306.87,278.88,2.41,17.8,7.33,12.26
 96-106,0,0,4.79,0,40.82,29.16,1.76,2029.89,0.87,1.23,1.63,119.77,4.89,0,2.89,11.26,4.84,1.56,2.28,0,8.07,83.34,4.07,6.45,15.04,2082.78,1.23,9.92,8.29,0,2.9,20.12,0,0,1.25,0,0,98.26,340.68,4.16,16.4,3.93,7.71
108-118,0,0,5.33,0.74,49.23,6.74,3.13,1500.05,4.79,7.42,1.11,174.64,3.88,0,0.63,11.45,3.85,4.62,1.28,10.91,1.34,101.85,3.59,3.1,10.24,2513.45,0,3.58,11.34,0,6.55,7.81,0,0,0,2.14,0,125.05,311.28,1.06,7.66,10.61,1.09
120,0,0,0,0,56.16,16.08,1.8,1449.67,0,1.23,0,139.6,7.2,0,3.65,5.84,0,0,1.12,1.43,0,119.22,0,0,13.33,3067.94,0,11.25,12.58,0,3.42,10.93,0,0,4.35,10.96,0,144.83,129.19,6,10.48,13.59,0
