stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,109.59,3529.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,138.2,2488.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.27,0,0,0,33.18,0,22.29,0,0,0,0,0,0,0,0,0,0,0
  7-9,12.53,139.98,0,81.92,0,0,0,209.06,0,0,0,0,0,47.09,0,0,0,0,0,0,0,0,0,0,0,1854.55,48.87,0,0,524.84,0,0,19.61,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.25,0,158.67,0,4.74,0,244.78,0,0,0,0,0,57.32,0,0,0,0,0,0,0,0,0,0,0,2695.18,87.94,0,0,1180.64,0,0,47.79,0,177.03,0,0,5.32,0,0,0,0,0
 14-21,0,0,0,1.86,46.8,17.12,0,25.11,0,0,0,46.95,2.11,0.98,1.46,0,0.96,0,0,0,0,34.48,0,0,25.73,510.65,5.09,7.51,15.87,18.17,0,1.47,1.9,51.32,12.54,0,39.34,221.64,0,0,3.84,0,0
 24-34,0,0,0,1.26,24.36,0,0,91.37,0,0.82,0.63,32.49,0.89,0,0,0,0.63,0,2.26,1.64,0,57.17,0.7,0,22.08,875.83,3.31,37.85,9.9,0,0,4.46,0,0,3.9,0,1.94,212.01,0,0,20.05,0,3.5
 36-46,0,0,0,0,15.62,0,0,308.96,0,4.41,1.51,48.69,0,0,1.45,0.98,0,0,1.17,0,0.62,46.03,0,0,16.98,1100.51,2.77,40.4,4.44,0,0,5.97,0,0,1.9,0,0,172.41,0,0,5.81,0,0
 48-58,0,0,0.46,0,5.18,0.83,0,820.57,0,2.33,8.85,92.78,0.6,0,3.53,3.15,0.58,0.44,1.07,0,0.74,71.57,0,4.59,12.47,1089.87,1.63,20.32,8.97,0,0.53,6.49,0,0,0.98,0,0,194.69,0,0,8.48,0,8.07
 60-70,0,0,0,0,12.91,2.26,0,1860.67,0,0,3.9,110.87,0.63,0,0.88,3,0,2.4,3.23,6.73,0,97.59,0,3.77,14.05,1378.96,0,30.93,16.98,0,0,6.38,0,0,0.58,0,0,234.25,0,1.27,5.04,0,5.07
 72-82,0,0,0.61,0,13.83,37.7,1.04,1252.95,0,0.53,3.95,102.89,2.57,0,0.68,7.19,0,3.84,2.15,0,0,194.66,0,8.3,12.12,1242.81,0.93,27.69,11.12,0,0,4.04,0,0,1.57,0,0,245.51,0.5,1.01,9.13,2.2,0
 84-94,0.62,0,8.41,0,14.98,43.28,0,1381.44,0.76,2.17,5.44,83.93,6.97,0,0,11.55,1.07,1.98,1.05,1.4,0,142.94,0,5.28,22.19,843.75,2.88,58.17,8.04,0,0,8.14,1.4,0,0.8,0,0,160.15,0,2.65,3.39,6.73,0
 96-106,0,0,0.99,0,15.77,56.04,0,805.48,2.49,2.39,2.67,93.17,4.68,0,5.84,11.7,1.81,5.79,1.6,9.55,1.33,151.99,0,5.12,11.59,876.58,0,47.43,11.01,0,1.51,11.48,2.7,0,1.71,0.68,0,68.47,0,3.65,24.71,1.59,4.94
108-118,0,0,1.76,0,27.16,18.1,3.71,766.84,0.64,2.06,10.12,122.92,6.56,0,0.61,10.24,0,10.68,1.61,3.13,3.79,170.78,6.72,4.36,18.93,1248.93,0,32.89,13.61,0,0,7.02,0,0,2.45,1.2,0,75.39,2.45,3.58,17.57,3.67,5.19
120,0,0,0,0,27.71,1.39,1.14,870.23,0,3.25,5.18,108.98,0,0,0,1.09,4.01,1.91,4.94,1.84,0,153.08,0,0,17.04,1538.02,2.21,37.99,12.92,0,0,1.11,0,0,4.05,0,0,95.49,1.14,16.42,16.6,8.36,1.16
