stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,32.79,581.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,52.33,480.96,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.94,0,0,0,6.69,0,14.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.8,16.13,0,16.82,0,0,0,50.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.54,0,0,0,52.55,0,13.89,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.07,0,43.47,0,0,0,73.75,0,0,0,0,0,11.83,0,0,0,0,0,0,0,0,0,0,0,757.68,7.14,0,0,127.46,0,10.06,0,0,122.07,0,0,0,0,0,0,0,0
 14-21,0,0,1.11,13.47,254.93,228.71,0,47.13,0,5.53,0,10.96,9.26,0,9.78,2.59,4.49,0,0.93,3.94,1.29,48.36,0.95,0,26.69,496.67,18.47,4.18,7.89,7.81,0,39.24,0,30.61,4.46,0,29.23,144.2,0,0,33.5,0,0
 24-34,0,0,2.53,0.6,102.03,23.17,0,76.52,0,10.91,0.97,6.52,3.54,4.61,2.37,19.04,8.75,0,2.82,6.12,10.88,49.85,2.73,1.66,20.75,985.42,3.27,36.96,14.5,0,0,40.04,0,0,2.98,0,7.48,159.57,0,0,96.66,0,8
 36-46,0,0,0.98,0.96,42.73,2.11,0,207.02,0,4.96,0,22.25,1.49,2.19,2.65,41.19,3.91,0.57,3.55,1.15,20.07,63.1,1.33,0.85,9.12,1604.47,1.56,34.02,9.86,0,0,51.05,2.11,0,2.11,0,0,200.97,0,0,44.76,0,5.42
 48-58,0.58,0,0,0,34.16,3.04,0,482.32,0.58,20.05,3.98,60.71,0.44,4.72,1.26,22.97,0,0.8,1.92,0,22.01,75.94,3.91,2.66,14.6,1901.72,1.22,20.24,5.13,0,0,44.1,1.12,0,0.56,0,0,212.46,0,0,32.7,0,14.54
 60-70,2.52,0,2.01,0,63.16,12.95,0,1033.77,3.1,21.99,7.73,67.95,2.6,0,1.25,34.38,1.63,1.79,4.71,0,0,107.14,3.22,4.74,4.34,2177.64,0.83,9.2,5.61,0,0,27.48,0,0,3.96,1.01,0,203.86,0,1.46,27.46,0.64,10.8
 72-82,0,0,6.73,0,76.02,18.53,0,1455.33,0,15.11,7.19,102.3,5.46,0,10.68,58.57,2.35,5.76,13.89,13.7,13.35,214.86,1.84,12.06,9.89,2569.06,0.51,22.3,14.71,0,2.23,35.72,0.85,0,1.59,0,0,147.66,10.4,4.96,62.9,8.54,50.23
 84-94,0,0,3.41,0,171.41,15.28,0,995.42,5.27,28.72,4.27,80.92,7.19,0,6.33,86.84,6.89,5.41,4.18,0,4.63,132.22,2.9,9.72,14.07,1724.76,1.15,20.38,11.94,0,0,124.73,0,0,2.12,0.63,0,113.75,12.83,5.29,72.55,4.14,19.83
 96-106,0,0,4.22,0,161.95,28.9,0,899.62,1.34,24.31,12.92,98.2,15.5,0,3.03,68.18,3.48,6.87,12.22,11.47,7.7,189.76,9.31,2.47,9.35,1433.17,2.3,17.61,11.53,0,5.29,89.53,0.85,0,2.99,0,0,51.33,22.37,6.98,72.14,2.58,2.48
108-118,0,0,6.82,0,165.73,21.1,3.21,1016.51,3.02,47.03,7.27,119.13,24.15,0,9.67,64.8,12.19,11.62,3.69,3.32,10.67,190.65,2.91,15.26,18.56,2581.4,2.91,27.13,11.03,0,0,86.49,0,0,1.15,0,0,43.17,22.62,5.74,63.62,5.37,21.2
120,0,0,1.37,0,136.76,20.85,0,507.99,12.08,25.55,2.8,93.06,6.47,0,8.89,83.61,4.42,2.92,4.99,1.57,1.45,119.46,3.63,7.15,2.94,2244.55,15.11,19.74,12.23,0,9.19,144.47,0,0,1.49,0,0,33.9,20.7,0,55.13,2.54,15.31
