stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,11.99,335.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.33,411.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,51.21,0,4.95,0,0,0,142.32,0,0,0,0,0,22.68,0,0,0,0,0,0,0,0,0,0,0,922.5,22.58,0,0,214.71,0,0,6.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.14,0,91.07,0,9.45,0,151.42,0,0,0,0,0,35.53,0,0,0,0,0,0,0,0,0,0,0,1726.21,10.25,0,0,471.75,0,0,0,6.12,46.19,0,5.05,5.32,0,0,0,0,0
 14-21,0,0,0,9.53,52.69,12.16,0,17.18,0,0,0,4.36,5.8,0,0.84,0,0.89,0,0,0,0,26.97,0,0,18.82,246.08,13.51,0,8.53,4.23,0,6.57,0,17.83,2.81,0,15.81,75.96,0,0,5.03,0,0
 24-34,0,0,0.75,2.34,25.64,3.78,0,54.23,0,2.49,0,9.61,4.3,0.76,5.29,1.04,0,0,1.35,11.39,4.57,24.41,0,0,20.02,455.08,0.73,3.26,5.24,0,0,0.64,0,0,2.37,0,6.75,122.05,0,0,9.37,0,0
 36-46,0,0,0,0,8.55,0,0,46.88,0.87,15.75,0.8,14.9,0.56,0,0,1.61,0.61,20.04,0.89,0.59,2.93,47.41,1.96,2.43,11.54,413.31,0.79,0.63,3.2,0,0,7.18,0,0,2.33,0,1.18,71.48,0,0,1.2,0,7.23
 48-58,0,0,0,0.7,20.68,0,0,80.44,0,1.05,1.79,23.57,0.89,0,0,6.32,1.58,17.06,0.87,0,0,32.15,0,1.66,8.25,266.13,1.2,2.18,1.84,0,0.47,0.6,0,0,0.61,1.63,0,53.67,0,0,5.4,0,0
 60-70,0,0,0,0,7.89,0,0,43.41,1.06,4.24,2.52,22.12,1.06,0,1.17,5.12,3.85,11.97,0.95,1.34,0.73,32.01,0.84,5.2,3.47,205.76,0,0,2.22,0,0,0.77,0,0,0.64,0,0,29.8,0,5.4,0,0,0
 72-82,0,0,0.69,0,4.72,3.17,0,54.92,0,1.27,1.91,28.9,3.85,0,0,2.57,3.16,14.95,0,0,0,37.71,2.05,0,1.63,160.23,0.52,0,0,1.13,0,10.35,0,0,0.84,0,0,26.62,0.69,0,4.89,4.32,1.31
 84-94,0,0,0,0.6,17.02,0.63,0,28.07,0,1.81,1.23,15.48,5.03,0,2.32,6.31,6.51,8.43,1.4,0,0,29.18,0,0.72,5.61,156.36,0,0,11.16,0,0,14.68,0,0,2.02,0,0,15.56,0,1.86,6.43,2.67,2.75
 96-106,0,0,1.23,0,13.96,6.7,0.66,30.1,0,2.62,3.97,25.78,11.15,0,0,5.71,4.78,3.34,0,0,0,28.79,0,0.94,11.38,102.81,1.64,0.83,3.74,0,4.33,9.9,0,0,1.34,0,0,3.4,0.67,0,9,0,0
108-118,0,0,0,0,34.13,2.54,20.14,37.29,0,2.94,0,14.18,15.19,0,0.78,5.4,9.37,9.38,0.98,0,0,30.16,0.42,6.63,6.98,102.04,1.78,0.88,4.6,0,8.58,15.67,0,0,6.32,0,0,9.84,0.41,0.57,8.46,0.95,3.33
120,0,0,0,0,33.1,0,0,33.82,0,2.45,20.87,28.35,13.73,0,0,19.67,7.68,24.36,0,0,0,31.47,0,8.3,4.24,188.14,0,0,0,0,0,2.74,0,0,3.36,0,0,4.39,2.9,0,11.6,5.91,0
