stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,293.17,4082.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,307.86,5417.13,0,0,0,0,0,0,0,0,0,0,0,25.21,0,0,0,0,0,0,0,0,0,0,0,91.12,17.23,0,0,44.14,0,48.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,198.24,78.6,0,107.41,0,6.96,0,341.25,0,0,0,0,0,215.63,0,0,0,0,0,0,0,0,0,0,0,2991.41,139.96,0,0,1020.44,0,3.31,27.69,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,61.79,0,154.84,0,0,0,181.76,0,0,0,0,0,117.33,0,0,0,0,0,0,0,0,0,0,0,2505.1,203.26,0,0,898.59,0,0,14.14,0,80.94,0,13.97,10.18,0,0,0,0,0
 14-21,0,0,1.38,5.22,119.38,31.7,0,47.37,0,2.01,0,12.48,1.64,12.45,0,0,1.04,0.96,0,1.19,4.05,44.51,0,0,45.44,578.9,55.34,1.9,4.04,9.64,0,38.86,1.74,87.03,8.16,3.76,100.73,253.73,0,0,6.6,0,0
 24-34,0,0,2.2,0,25.9,2.85,0,116.72,0,5.37,2.6,23.68,1.22,1.77,2.98,2.87,6.81,1.54,3.82,8.03,22.98,81.07,13.65,0,53.18,1396.41,27.36,12.48,8.44,0,0,69.89,0,0,0,0.82,15.52,331.58,0,0,32.73,0,8.4
 36-46,0,0,0.73,0,33.65,2.69,0,272.11,1.68,3.97,16.11,35.28,0,0,1.5,1.24,0,22.63,1.16,9.19,11.75,102.96,18.59,5.62,31.68,1932.17,20.69,7.63,8.73,0,0,98.62,0,0,0,0,0,426.28,0,1.04,17.36,0,14
 48-58,0,0,0,0,19.46,0,0,495.39,2.45,8.4,12.41,71.27,1.29,0,2.08,6.93,2.19,1.22,2.16,1.22,18.45,171.07,13.96,4.35,27.66,1739.25,29.09,6.91,10.68,0,0.59,113.92,0,0,0.4,0.46,0,316.53,0,0,7.25,0,21.71
 60-70,0,0,0,0,19.23,0,2.15,735.94,4.03,11.46,12.97,79.38,4.7,1.21,2.36,6.15,1.88,12.09,0.59,22.45,5.25,227.46,28.72,6.86,33.91,1567.82,17.84,7.16,4.3,0,1.03,37.88,0,0,0.73,0,0,235.63,0,7.14,12.29,2.31,19.82
 72-82,0,0,2.75,0,19.35,1.81,0,503.2,0,6.31,22.15,72.84,24.4,0,1.12,5.72,3.14,2.01,4.07,4.16,1.1,246.7,31.87,13.83,18.74,984.69,3.07,3.66,13.83,0,0,24.05,0,0,0,0,0,86.36,1.61,3.76,10.25,10.25,1.17
 84-94,0,0,2.76,0,22.74,4.37,0.6,265.22,1.17,1.98,14.44,44.35,31.24,0,1.78,9.65,25.87,15.97,6.83,18.11,11.06,205.26,52.54,5.29,7.66,716.78,2.99,1.53,11.62,0,0,71.46,0,0,0,0,0,69.59,3.81,1.17,7.68,4.26,10.33
 96-106,1.12,0,1.89,0,45.76,2.22,5.91,237.36,0.71,0.84,7.62,88.55,59.21,0,3.33,4.74,12.24,0.71,12.07,21.89,4.53,149.84,40.32,5.02,14.48,540.28,2.45,18.3,7.16,0,9.21,67.73,0,0,3.75,0,0,36.6,2.99,7.26,11.68,8.54,1.26
108-118,0,0,0,0,52.26,3.16,8.96,267.32,1.75,3.33,6.55,65.48,62.68,0,0.56,9.9,8.83,11.43,7,16.2,7.53,129.62,50.91,3.51,8.31,732.13,3.59,3.19,6.37,0,0,55.7,0,0,2.75,0.51,0,39.58,4.79,2.49,12.77,3.39,2.67
120,0,0,0,0,59.77,10.78,0,225.42,2.57,2.43,1.98,98.53,35.83,0,0,15.17,3.97,6.16,0,14.11,1.55,102.13,67.59,0,10.91,1253.64,4.81,25.75,6.27,0,0,67.16,0,0,0,0,0,71.05,4.65,0,3.39,0,6.17
