stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,90.82,2630.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,238.61,3442.99,0,27.72,0,0,0,0,0,0,0,0,0,18.67,0,0,0,0,0,0,0,0,0,0,0,216.99,0,0,0,41.72,0,117.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,124.85,85.42,0,94.92,0,0,0,160.31,0,0,0,0,0,59.2,0,0,0,0,0,0,0,0,0,0,0,1858.46,164.52,0,0,1641.93,0,13.32,67.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.52,0,92.18,0,35.15,0,97.83,0,0,0,0,0,35.8,0,0,0,0,0,0,0,0,0,0,0,1854.02,87.39,0,0,872.46,0,13.2,45.81,0,65.66,0,15.52,3.28,0,0,0,0,0
 14-21,0,0,0,14.86,201.33,19.97,0,69.17,0,0,0,23.12,15.17,1.35,4.5,0,9.62,0,0,0,0.86,119.84,0,0,80.94,809.86,22.34,4.08,11.65,21.48,0,24.76,5.56,104.01,18.62,10.76,120.25,238.23,0,0,10.44,0,0
 24-34,0,0,0.97,4.61,44.38,5.96,0,101.3,0,1.6,1.4,50.98,2.68,2.95,8.61,0.9,10.07,23.73,9.72,0.61,17.63,158.64,0,2.04,93.87,1537.02,18.17,30.53,11.68,0,0.99,32.88,0,0,4.26,1.54,28.36,401.35,0,0,58.82,0,7.74
 36-46,0,0,0.98,0,34.82,0.76,0,196.77,11.47,0,6.11,104.88,1.64,0,5.36,1.78,4.15,0.65,3.28,3.78,3.17,191.58,1.08,6.15,41.39,2096.43,18.19,22.32,16.23,0,0,45.76,0,0,3.7,2.07,0,459.98,0,0,22.9,0,8.14
 48-58,0,1.29,0.46,0,27.04,0.84,0,337.97,3.92,9.99,9.17,196.79,4.57,1.86,5.05,1.5,0.66,10.93,2.38,0.39,2.52,215.06,1.01,12.03,43.98,1879.59,17.09,8.99,5.16,0,1.17,19.83,0,0,2.36,0,0,446.48,0,0.61,16.93,0,10.8
 60-70,0,0,0,0,26.26,6.45,0,398.53,4.31,16.5,5.02,315.13,4.67,0.97,0.58,0.57,1.02,9.94,2.88,7.57,13.99,230.82,0,9.26,22.25,1340.55,6.84,20.33,3.43,0,1.59,44.07,0,0,0.76,0.65,0,310.55,0.61,15.43,19.78,0,9.16
 72-82,0,0,3.39,0,9.14,3.74,0,372.99,4.6,1.51,12.73,194.03,4.5,0.5,0,3.51,0.51,5.74,10.38,1.17,1.4,292.27,5.5,14.22,22.31,875.01,4.37,19.73,27.64,0,6.74,12.21,0,0,0,0,0,156.68,0.82,6.5,46.13,2.07,27.98
 84-94,0.62,0,0,0,41.42,11.93,0,259.76,1.93,2.32,10.54,134.79,5.64,3.78,2.32,8.09,2.45,4.17,4.83,1.28,12.8,236.21,3.89,15.79,22.45,620.04,0.74,14.69,20.52,0,9.74,43.01,0,0,2.16,1.23,0,117.93,7.7,6.12,57.4,3.05,6.18
 96-106,0,0,2.94,0,18.28,13.66,0,249.51,1.89,0.81,5.21,149.71,3.93,0,0,15.18,5.71,4,0.58,18.9,1.6,293.44,12.68,6.04,16.94,489.77,9.49,14.74,6.45,0,0,38.88,0,0,1.5,2.19,0,45.2,0,4.95,61.36,5.53,11.41
108-118,0,0,0.71,0,32.27,7.98,9.47,256.9,5.28,6.89,10.7,163,10.58,0,1.72,20.14,2.69,6.94,3.28,6.96,12.82,262.81,1.09,10.67,26.68,625.29,7.37,8.99,15.84,0,2.35,35.82,0,0,1.57,3.16,0,38.42,3.02,4.59,41.17,10.97,11.01
120,1.12,0,1.37,0,51.88,4.23,2.19,177.75,11.48,7.57,2.45,173.2,6.57,0,0,16.24,5.8,10.28,0,0,0,287.26,0,15.27,51.59,1072.46,24.23,24.22,14.66,0,4.22,30.51,0,0,6.32,1.69,0,61.67,2.82,0,65.31,8.03,7.26
