stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,181.49,5880.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,264.45,4154.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.47,0,0,0,26.43,0,36.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,69.3,145.56,0,171.77,0,5.98,0,460.3,0,0,0,0,0,158.67,0,0,0,0,0,0,0,0,0,0,0,3666.63,93.01,0,0,983.75,0,18.6,43.08,0,0,0,0,0,0,0,0,0,0
 10-12,0,135.42,0,153.97,0,35.92,0,375.28,0,0,0,0,0,57.2,0,0,0,0,0,0,0,0,0,0,0,3651.07,126.29,0,0,1069.88,0,0,22.81,3.57,167.01,0,5.78,7.79,0,0,0,0,0
 14-21,0,0,2.2,8.8,120.52,30.58,0,68.84,0,0,0,17.56,2.26,2.02,2.15,0,2.43,0,0,0,0.87,51.89,0,0,39.7,894.53,12.46,7.01,11.01,21.61,0,4.55,3.47,103.44,1.63,2.72,81.07,232.04,0,0,4.89,0,1.35
 24-34,0,0,0.66,4.02,44.95,8.9,0,161.69,0,0,1.76,10.12,4.05,0,0.69,3.35,6.38,3.04,6.27,12.11,1.55,116.43,4.04,0.91,60.14,1334.5,7.59,7,7.18,0,0,45.22,0,0,3.21,0.88,17.34,275,0,0,13.39,0,10.36
 36-46,0,0,0,0.72,38.97,3.19,0,336.99,0,11.37,4.4,63.05,3.95,1.6,2.38,6.59,0.74,18.84,0.68,4.05,4.07,147.6,0,0.77,36.24,1428.54,7.26,14.02,15.25,0,0,38.17,0,2.81,0.63,0,0,393.59,0,0,28.21,0,14.08
 48-58,0,0,0,0,44.26,0,0,441.99,1.53,1.32,4.28,101.19,1.6,0.37,3.06,3.63,0.96,3.54,2.58,0,1.5,169.39,0,3.92,29.66,943.51,1.98,4.15,12.33,0,1.35,17.48,0,0,0.78,0,0,180.37,0,0.64,6.15,1,25.09
 60-70,0,0,2.78,0,17.51,4.71,0,624.58,1.82,10.32,9.02,143.52,3.45,0,2.09,6.1,6.23,2.09,3.57,13.6,3.12,223.99,1.1,3.77,24.11,989.77,4.75,2.24,5.34,0,0.71,50.51,0,0,0,2.03,0,150.16,0,0.8,17.38,3.66,18.34
 72-82,0,0,2.79,0,14.14,10.84,0,307.25,1.07,4.44,7.01,99.98,6.85,1.51,2.13,1.14,1.07,2.89,3.12,0.88,0,153.83,0,6.29,12.66,481.24,6.64,9.45,8.02,0,1.61,28.86,0,0,9.04,0,0,76,5.32,4.49,18.98,3.35,29.37
 84-94,0,0,0.8,0,21.67,13.95,1.48,227.5,0.67,10.29,10.07,49.64,5.68,0.66,0,5.44,7.17,5.4,8.68,8.47,10.67,115.87,1.14,10.45,28.09,466.11,4.94,4.12,6.85,0,0,52.18,0,0,3.34,1.35,0,54.49,3.67,2.59,25.24,4.05,6.68
 96-106,0,0,0.83,0,35.15,30.49,1.83,157.56,1.84,6.29,1.24,60.71,11.98,0,2.86,8.76,0.6,3.93,5.76,3.44,2.94,137.69,3.35,14,11.27,298.53,0.57,15.92,9.1,0,10.85,43.7,0,0,4.59,0,0,20.96,2.13,1.52,23.88,5.08,0.73
108-118,0,0,0,0.74,43.12,23.05,2.42,200.37,0,5.96,4.07,80.36,12.51,0,0,6.88,5.15,4.9,4.72,11.86,0.61,125.92,0,0,14.71,470.05,6.81,8.13,6.8,0,0,44.06,0,0,0,0,0,12.24,2.08,2.25,15.01,4.91,17.96
120,0,0,0,0,38.7,22.62,1.89,132.93,0,12.65,4.21,115.17,21.31,0,0,39.73,4.71,4.7,2.12,1.45,0,160.93,0,6.37,10.97,548.96,8.8,5.4,8.08,0,6.01,52.11,0,0,3.53,0,0,30.02,9.46,12.32,7.74,4.27,1.1
