stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,947.3,16096.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,1034.6,15062.09,0,16.81,0,0,0,0,0,0,0,0,0,114.82,0,0,0,0,0,0,0,0,0,0,0,645.13,35.51,0,0,195.85,0,253.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,246.12,298.81,0,249.7,0,0,0,1161.49,0,0,0,0,0,353.59,0,0,0,0,0,0,0,0,0,0,0,8302.14,205.23,0,0,2500.95,0,22.68,163.44,0,0,0,0,0,0,0,0,0,0
 10-12,0,262.45,0,287.16,0,31.76,0,610.52,0,0,0,0,0,79.72,0,0,0,0,0,21.26,0,0,0,0,0,5984.78,152.68,0,0,2063.53,0,0,73.57,19.9,188.16,0,23.15,4.33,0,0,0,0,0
 14-21,0,0,4.21,8.55,116.23,41.67,0,69.03,0,0,0,30.9,3.3,0,0.84,0,1.81,0,0,1.02,1.08,62.15,0,0,44.38,908.65,22.08,3.28,8.4,29.97,0,15.93,4.26,120.63,5.63,11.72,114,219.36,0,0,8.2,0,0
 24-34,0,0,0.71,4.21,27.91,12.48,0,159.58,0,0.7,1.32,19.96,4.34,0,2.93,0.61,5.15,0.95,6.94,1.88,0.62,126.66,0.71,0,28.58,1497.39,3.43,15.56,9.79,0,0,33.22,1.06,0.85,1.28,2.21,14.69,278.48,0,0,29.67,0,1.25
 36-46,0,0,0,0.72,9.39,1.2,0,344.84,0,8.54,0.63,44.2,0.78,0,1.84,7.19,1.79,0,3.76,3.87,8.78,130.68,3.1,4.61,28.7,1424.42,9.97,7.34,11.48,0,0,75.81,0,0,3.75,0,0.88,246.61,0,0,4.96,0,2.11
 48-58,0,0,1.55,0,22.02,7.79,0,572.14,0.38,4.52,4.33,95.26,5.67,0,3.1,6.35,0.86,7.56,0,2.75,2.6,114.56,0.96,5.95,22.13,1232.51,0,9.54,3.46,0,0,29.71,0,0,9.46,3.14,0,238.06,0,0.61,13.69,0,23.68
 60-70,0,0,0,0,18.1,4.94,0,706.08,0,5.06,4.31,85.74,1.76,0.97,2.06,3.32,8.63,0,0.63,1.72,0,143.09,1.26,4.8,19.08,910.59,0,1.9,2.73,0,1.21,16.38,0,0,3.48,0,0,123.34,0,0.73,4.66,0,11.78
 72-82,0,0,0.93,0,12.31,5.87,0,453.75,0,0,12.16,51.42,8,0,2.78,4.07,2.01,4.92,1.65,0.82,0.49,143.21,1.6,5.97,13.6,572.39,0.98,7.89,3.48,0,2.6,28.91,0,0,0,0,0,54.18,1.33,1.46,23.76,3.23,10.73
 84-94,0,0,1.6,0,27.22,14.23,0,412.83,0,0,1.83,53.75,9.83,0,4.05,16.38,2.26,0,0.67,1.37,9.63,141.78,12.98,9.71,20.74,377.76,1.98,3.57,9.9,0,0.6,46.86,0,0,2.33,0,0,31.59,7.65,0.74,16.06,0.98,10.54
 96-106,1.12,0,0,0,22.31,17.43,0,266.6,1.52,1.49,7.87,71.51,7.19,1.06,3.53,10.92,2.64,4.87,1.1,0,2.69,133.28,2.64,5.23,19.21,303.49,1.77,11.22,9.87,0,0,33.35,0,0,1.45,5.77,0,30.4,0,2.47,11.17,1.67,3.16
108-118,0,0,0,0.61,33.19,9.34,3.89,236.79,0.49,2.59,4.63,52.56,11.26,2.74,0.68,3.82,4.04,4.82,3.47,1.31,1.54,109.17,11.23,6.35,15.73,490.61,3.3,6.52,8.32,0,0.76,30.85,0,0,1.42,0.47,0,25.72,1.56,2.22,13.85,0.96,9.02
120,0,0,0,0,49.87,13.48,0,220.29,10.3,18.71,1.69,102.49,8.51,0,10.68,10.22,7.27,14.5,15.1,9.96,7.7,139.33,0,3.62,22.92,627.72,3.39,20.84,14.72,0,4.76,22.81,0,0,1.02,1.52,0,0,1.81,1.95,37.08,0,5.22
