stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,239.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,28.84,127.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.79,0,0,25.89,0,7.36,0,0,0,0,0,0,0,0,0,0,0
  7-9,210.44,24.66,0,13.31,0,0,0,0,0,0,0,0,0,14.45,0,0,0,0,0,0,0,0,0,0,0,80.18,366.82,0,0,457.31,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,23.59,0,48.68,0,0,0,0,0,0,0,0,0,7.87,0,0,0,0,0,0,0,0,0,0,0,81.36,76.44,0,0,186.79,0,0,8.5,0,22.69,0,5.78,6.57,0,0,0,0,0
 14-21,0,0,1.24,0.9,58.42,5.62,0,7.3,0,5.73,0,7.58,5.47,9.12,10.38,0,1.26,0,0.92,0,0,22.13,0,0,114.77,250.05,69.74,0,0,8.44,0,11.25,0,60.24,6.17,9856.71,12544.57,54.02,0,0,0.84,0,0
 24-34,0,0,6.93,5.03,282.36,60.12,0,466.28,22530.77,18.78,21.07,79.99,9.3,4.09,70.31,14.32,23.59,5.76,36.2,100.9,33.88,552.78,13.22,2.55,2402.77,6940.77,70,57.2,58.31,1.99,3.82,502.68,0,27.55,39.16,14713.71,18014.02,971.06,0,0,294.8,0,92.13
 36-46,0,0,3.58,0.72,335.89,20.22,0,1081.05,60884.52,31.45,61.37,348.64,3.82,8.29,175.94,63.44,35.28,31.73,37,63.53,129.29,729,16.61,10.39,2060.75,8191,90.06,71.53,45,7.09,1.74,690.3,1.17,2.1,34.71,17407.31,1273.58,1632.85,0,1.04,224.79,0.78,235.8
 48-58,0,0,2.36,0.42,409.99,126.4,0,4416.79,58694.74,131.16,171.56,1012.91,6.23,6.4,116.73,66.74,42.23,38.22,49.49,79.53,181.6,1712.62,23.84,65.11,2454.76,14569.2,189.14,85.54,92.73,0,10.37,581.62,0.65,10.24,35.07,12660.85,2.82,2751.46,0,10.42,198.53,2.52,714.93
 60-70,0,0,0.57,0,316.63,74.37,0,4338.15,32098.88,114.27,75.74,797.51,29.18,23.35,87.09,53.29,34.89,50.66,32.82,38.44,69.87,1638.62,26.03,53.36,1936.24,7757.89,76.93,30.88,40.93,133.01,11.79,470,0,4.13,36.38,5447.59,0,946.5,4.38,17.89,148.24,5.05,378.81
 72-82,0,0,7.67,0,208.59,221.2,5.91,3409.37,19091.06,59.28,133.54,564.21,24.93,0,43.59,73.01,14.8,43.51,80.84,90.02,40.92,1542.17,25.73,55.63,1543.54,5304.36,12.01,47.4,44.34,91.86,17.42,268.22,1.65,0,13.34,2365.56,0,534.39,22.9,22.56,221.53,34.9,430.06
 84-94,0,0,21.04,0,330.78,569.37,6.77,3773.61,27217.58,59.5,100.21,568.88,24.17,2.59,75.77,85.51,25.84,121.03,72.72,59.87,83.38,1797.79,49.92,83.26,1373.29,5630.63,27.68,70.38,53.54,0,28.72,766.6,0,0,26.14,4211.38,0,622.91,18.68,40.1,248.26,47.24,223.69
 96-106,1.12,0,34.25,0,659.39,1679.57,31.59,6475.2,42434.28,208.79,210.6,1439.2,149.4,0,119.32,206.81,69.06,112.33,125.29,590.72,31.61,2820.36,115.72,108.75,2257.75,9277.79,30.89,181.42,132.55,13.25,81.85,1421.13,6.79,0,13.83,4004.3,0,406.34,72.65,74.09,517.35,97.94,528.91
108-118,0,0,17.27,0.98,659.23,523.88,78.52,5604.9,34014.47,122.97,143.1,1047.8,95.79,2.74,123.92,124.76,43.98,154.29,109.51,334.21,143.4,2513.75,112.54,113.85,3073.59,8139.33,45.17,71.37,93.47,0,85.09,1031.72,0,0,8.95,3357.91,0,387.39,37.9,58.2,253.43,64.79,390.89
120,0,0,2.52,0,351.47,312.33,38.04,3023.36,20106.58,63.61,94.77,699.11,63.04,0,45.83,152.03,11.82,108.21,48.43,153.42,12.54,1573.57,7.49,73.12,2880.99,5830.74,82.57,120.87,97.41,0,49.18,339.05,2.5,46.99,14.66,1758.41,0,174.72,1.63,59.76,330.39,63.24,191.33
