stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,103.46,2232.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,56.52,988.9,0,20.98,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,26.27,13.91,0,0,10.29,0,243.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,17.99,9.94,0,0,0,0,0,5.96,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,115.44,0,0,0,65.03,0,24.58,21.68,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.43,0,27.02,0,0,0,14.91,0,0,0,0,0,21.19,0,0,0,0,0,0,0,0,0,0,0,282.83,12.88,0,0,63.17,0,20.49,8.5,4.75,0,0,0,0,0,0,0,0,0
 14-21,0,0,5.8,2.57,137.32,8.12,0,14.15,0,0.87,0,3.49,1.67,1.79,1.15,0,7.78,0,0,1.36,1.75,17.93,0.9,0,8.11,107.06,10.15,0,1.84,4.58,0,118.87,1.4,12.63,10.56,4.8,25.57,59.81,0,0,2.99,0,0.95
 24-34,0,0,23.68,0.68,110.15,0.62,0,57.14,0,12.44,3.34,9.32,2.41,0,1.61,3.22,19.59,1.62,4.98,2.55,12.19,55.74,1.6,0,29.67,371.84,18.05,12.99,6.9,0,0,216.69,0,0,19.19,5.6,14.31,98.86,0,0,21.67,0,7.57
 36-46,0,0,24.16,0,72.98,2.29,0,80.95,8.11,19.36,5.18,47.19,0.72,0,2.7,4.65,3.73,0,4.04,0,21.72,121.89,3.65,2.49,14.43,473.44,17.74,10.71,4.42,0,0,260.51,0,0,13.34,5.55,0,123.87,0,0,17.09,0,5.97
 48-58,0,0,5.42,0,53.52,0,0,190.52,10.99,23.11,14.19,77.8,6.72,15.49,3.64,0.47,5.89,6.64,4.09,2.1,10.5,132.92,2.26,1.46,15.27,378.69,15.78,2.15,4.1,0,0,123.17,0,0,16.57,2.81,0,148.41,0,0.37,14.39,0,10.61
 60-70,0,0,2.06,0,81.62,0,0,523.66,1.28,11.05,12.74,110.44,5.17,1.66,0,3.03,7.28,0.66,1.23,14.09,3.27,200.72,6.28,1.3,9.59,379.53,0.63,4.7,4.02,0,0,135.91,0,0,4.68,0.86,0,110.98,0,1.06,19,0,16.42
 72-82,0,0,17.87,0,55.01,7.54,0,657.87,4.89,11.58,47.39,185.01,23.32,1.29,0.68,3.67,0,0,18.96,9.23,5.5,502.87,14.26,10.56,12.69,388.24,1.24,11.36,25.23,0,0,95.21,0,0,6.5,0.85,0,89.74,6.23,0.52,43.13,3.07,13.2
 84-94,0,0,11.16,0,86.97,28.68,1.09,499.67,9.44,18.03,23.06,220.67,43.57,9.51,0,12.22,9.66,2.95,20.88,35.63,11.85,328.78,3.27,4.01,21.39,327.58,8.88,31.99,27.59,0,0,330.1,0,0,14.5,2.02,0,73.59,12.92,1.9,27.39,3.86,10.66
 96-106,0,0,8.85,0.64,135.34,56.2,0.81,674.34,1.19,14.82,17.68,241.53,66.66,1.32,6.57,14.74,17.77,12.67,37.9,58.12,8.42,576.46,13.16,7.36,14.57,453.92,3.57,57.5,44.97,0,1.37,315.8,0,0,19.67,3.28,0,50.5,47.37,3.61,43.81,6.89,21.08
108-118,0,0,12.79,1.67,193.39,27.75,19.34,760.92,5.43,81.78,22.18,343.19,106.51,0,3.86,17.28,31.5,28.37,48.7,155.4,10.56,681.81,2.75,7.2,33.07,647.41,11.53,44.27,72.04,0,4.4,384.65,0,0,13.74,9.92,0,59.41,75.86,1.66,45.43,6.76,30.84
120,0,0,21.4,0,256.73,6.42,3.81,691.9,9.3,45.82,33.09,502.14,102.01,0,5.87,26.01,32.43,39.62,33.14,25.24,0,791.17,34.3,25.11,31.08,958.04,30.21,42.71,139.43,19.84,0,262.21,0,1.12,22.68,15.72,0,31.86,25.18,4.91,63.46,3.77,4.45
