stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,69.82,157.21,258.02,4424.32,62558.14,21320.8,0,31191.14,0,258.55,0,7467.96,2003.35,1288.12,321.97,530.94,2902.9,122.3,325.92,296.11,370.7,27411.82,260.76,0,21392.61,395746.61,14237.65,3326.16,7356.15,14579.82,0,7460.47,208.87,45070.01,4739.25,1483.06,42920.85,119455.19,0,0,1756.22,0,294.3
 24-34,54.36,18.33,225.7,1444.14,19393.43,8288.47,0,70206.74,62.09,1022.4,420.25,8888.08,558.13,229.8,545.01,1388.4,1660.67,903.78,1549.29,1133.66,655.99,45728.88,626.74,166.43,17184.41,460929.99,2785.74,5999.68,5574.21,12.96,26.14,9817.01,6.66,319.17,1405.99,463.47,5779.18,100099.89,0,0,7525.93,0,1557.88
 36-46,18.72,0,108.51,169.91,9094.45,2887.25,0,139278.58,148.14,1029.72,788.12,9206.45,450.42,28.26,473.87,1624.36,544.42,938.41,838.87,918.6,620.88,38752.65,310.83,777.79,11280.29,396075.26,1337.59,3407.62,2619.4,7.09,52.98,6229.25,16.53,331.58,736.13,300.99,80.67,76217.13,0,25.33,3618.7,10.08,1539.89
 48-58,37.11,6.46,62.33,134.75,9422.87,2247.39,0,183282.39,161.79,1493.27,1164.12,14783.09,831.09,110.9,582.93,1416.1,688.83,1199.46,939.89,912.01,516.18,45173.04,383.39,2000.81,8842.16,312307.09,866.54,1810.36,2503.05,18.32,80.06,3882.91,3.46,62.52,364.78,225.61,16.02,52284.52,0,58.32,3222.9,34.14,1896.82
 60-70,23.58,0,125.53,6.6,7804.82,852.73,37.36,146070.97,163.21,929.1,792.51,11692.25,1452.25,67.27,402,1122.46,569.69,768.32,833.76,647.09,248.5,34990.02,288.74,2410.83,4445.75,214203.22,531.24,1007.66,1660.58,0.81,137.91,2679.81,1.07,14.74,398.06,103.43,0,23693.73,143.05,345.81,2235.45,167.44,1368.87
 72-82,0,0,331.25,50.33,6744.44,1381.83,258.36,85359.12,162.3,539.51,1071.69,10702.91,2262.17,48.32,542.57,1657.47,892.91,475.7,810.65,753.68,188.94,31460.58,321.33,1427.53,3985.33,134515.88,242.12,1511.39,1886.13,26.32,226.13,2062.99,17.1,0,281.76,49.75,0,10851.17,740.5,551.23,2826.29,464.21,1169.56
 84-94,1.85,0,421.31,151.79,10299.31,1538.62,635.71,71542.02,161.43,953.39,775.36,9661.42,4191.71,58.64,420.24,2108.45,1344.69,806.7,1355.7,1480.36,257.91,29605.54,346.51,2021.2,4294.8,100724.59,404.08,1899.89,2313.03,3.85,225.48,4916.07,7.01,0,744.06,85.29,0,8764.09,2004.68,679.23,3253.38,530.42,605.3
 96-106,20.83,0,435.36,139.15,9995.15,2752.79,475.1,55102.54,179.26,1136.67,651.79,9472.47,4251.71,11.64,709.35,2938.56,1259.1,506.93,1622.92,1551.99,114.94,20774.23,537.41,938.95,3106.52,75110.22,301.43,2243.5,2463.25,2.41,425.65,5409.66,32.58,0,679.15,83.95,0,3338.53,2075.44,446.89,3565.07,626.67,574.14
108-118,23.44,0,275.1,172.11,7877.26,2339.52,436.07,57292.73,75.01,1146.47,649.17,8985.87,3341.28,0,340.44,2854.5,1246.08,731.24,1239.54,1594.92,172.59,19571.6,344.86,892.83,3154.04,123695.55,275.49,2160.54,2199.26,0,375.97,4767.54,1.06,0,608.81,64.79,0,2546.51,2148,329.96,2782.68,398.21,338.07
120,22.52,0,157.43,29.73,5086.14,2389.49,119.76,46696.33,96.55,754.62,592.09,9848.43,2034.13,5.2,423.79,3218.02,682.7,494.03,588.51,1075.77,39.07,15764.81,154.27,852.08,2642.06,116854.35,362.43,1322.99,1859.05,21.93,409.07,2820.26,20.54,1.12,269.07,44,0,2429.72,762.99,343.4,2637.27,505.07,242.22
