stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,152.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,45.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.47,0,0,0,0,0,3.71,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,11.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.78,0,0,0,11.21,0,14.78,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.91,1994.58,1.36,0,1.58,0,1.16,0,0,0,2.78,1.34,0,3.93,0,0,2.95,0,4.33,6.47,0,1.14,22.4,0,0,6.91,1.3,0,11.44,0,11.1,0,0,1.72,2.64,0,0,0,0,0
 24-34,0.88,0,1.41,0,1891.06,0,0,5.5,0,79.44,2.82,2.81,2.38,0,0.76,5.97,0,0,0,0,0,24.37,16.03,0,11.23,92.96,0,9.2,20.24,0,0,40.03,0,0,6.13,0,0.72,7.95,0,0,10.44,0,10.49
 36-46,0,0,0,0,975.17,0,0,5.93,0,219.94,0,61.16,1.37,0,0,11.07,0,0,2.8,0,9.47,37.1,7.61,0,5.92,136.6,0.66,9.89,34.56,0,0,34.07,0,0,6.67,0,0,19.85,0,0,1.81,0,0
 48-58,0,0,0,0,751.53,0.45,0,15.36,0,242.29,1.35,113.53,0,0,0.63,29.55,0,0,1.57,0,0,72.75,5.13,0,4.54,134.04,0.42,11.93,20.99,0,0,22.84,0,0,0.48,0,0,45.32,0,0,6.07,0,1.07
 60-70,0,0,0,0,704.1,0,0,22.98,0,251.24,2.87,221.96,0.66,0,0,42.03,10.38,0,1.82,0.74,0,81.97,8.48,1.97,2.67,59.12,0,12.43,24.63,0,0,38.19,0,0,0,0,0,16.72,3.05,0,0,0,0
 72-82,0,0,1.38,0,759.09,0.76,0,47.51,0,233.34,4.78,332.49,3.02,0,0,36.64,12.78,0,2.9,4.73,3.96,137.44,8.46,1.66,6.48,137.95,0,34.31,60.94,0,2.5,77.49,0,0,1.21,0,0,9.67,4.38,4.87,3.43,0,0
 84-94,0.62,0,2.28,0,1499.37,0,0,64.14,0,410.88,2.36,229.81,5.25,0,0.8,39.78,7.29,0,5.72,8.3,0,112.87,13.98,0,3.19,85.99,1.55,19.1,54.26,0,0,159.55,0,0,6.47,0.57,0,11.13,17.12,6.32,0,0.62,6.4
 96-106,0,0,1.42,0,1913.64,9.36,3.8,130.21,1.42,489.67,5.3,364.22,28.65,0,0,68.73,18.77,1.48,17.61,23.45,0,153.64,29.35,0.65,4.39,144.43,0.86,43.19,102.47,0,4.28,354.94,1.35,0,1.56,0,0,7.99,22.11,2.54,7.19,7.5,1.4
108-118,0,0,0.71,0,1817.07,1.5,0,81.75,0.76,569.76,1.29,358.72,21.23,0,0.56,56.48,14.67,0.43,3.59,86.57,3.71,150.36,10.36,3.44,7.74,180.19,2.71,22.5,102.13,0,5.14,164.3,0,0,2.26,0.86,0,2.63,25.66,5.5,6.9,1.43,9.48
120,2.23,0,0,0,1077.43,1.42,0,37.29,0,380.77,2.45,435.37,15.57,0,0,100.93,12.52,0,11.65,25.19,0,91.58,9.78,0,0,192.99,3.31,23.78,73.52,0,0,164.19,0,0,1.79,0,0,0,18.98,0,0,17.25,0
