stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1477.42,27748.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,1844.96,16503.53,0,12.33,0,0,0,0,0,0,0,0,0,16.22,0,0,0,0,0,0,0,0,0,0,0,563.9,82.08,0,0,107.89,0,401.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,280.95,211.28,0,241.91,0,0,0,499.73,0,0,0,0,0,359.08,0,0,0,0,0,0,0,0,0,0,0,4208.26,230.06,0,0,1522.8,0,14.57,39.57,0,0,0,0,0,0,0,0,0,0
 10-12,0,163.2,0,197.71,0,45.51,0,339.13,0,0,0,0,0,489.61,0,0,0,0,0,3.73,0,0,0,0,3.87,3473.14,259.59,0,0,1367.87,0,10.96,21.37,3.96,158.44,0,34.28,0,0,0,0,0,0
 14-21,0,2.29,12.48,35.74,545.47,168.62,0,214.63,0,6.42,0,36.32,30.41,262.99,6,5.52,32.36,1.88,3.6,3.56,63.02,256.31,3,0,158.66,2595.83,133.01,36.15,44.31,90.5,0,236.68,2.28,470.04,96.75,71.82,869.52,1050.41,0,0,47,0,66.37
 24-34,0,0,20.79,19.49,156.83,35.15,0,295.21,0.72,23.46,10.55,50,9.14,17.29,16.72,25.73,30.94,10.47,22.65,11.72,117.71,327.75,19.98,1.63,164.05,3076.19,24.77,109.9,40.97,0,0,670.91,0,4.99,23.73,18.3,130.14,710.18,0,0,216.21,0,96.16
 36-46,0,0,7.85,0,68.83,2.86,0,272.71,5.43,14.2,30.62,70.38,2.96,0,11.43,33.42,7.75,16.83,14.26,25.3,83.3,386.06,16.99,9.29,111.09,2755.27,3.96,75.45,28.66,0,0,1021.85,0,2.14,18.41,1.43,0.58,687.71,0,0,84.13,0,98.82
 48-58,0.58,0,5.27,0,59.56,1.34,0,247.13,7.36,21.2,27.76,105.29,1.07,9.37,12.07,38.66,7.07,14.78,14.25,19.27,20.42,431.53,19.47,10.33,99.44,1492.32,8.2,29.42,19.01,0,1.41,759.26,0.65,0,14.46,1.23,0,333.79,0,0.89,50.84,1.4,129.22
 60-70,0,0,13.95,0,61.6,5.45,0,274.69,18.3,26.2,38.43,156.6,6.42,15.66,4.37,29.66,21.33,43.76,9.48,2.83,28.13,462.02,10.9,10.23,61.53,1102.92,6.57,28.36,16.17,0,3.74,620.54,0,0,34.17,6.75,0,236.1,5.86,15.83,60.57,1.57,181.66
 72-82,0,0,17.61,3.46,73.91,9.6,2.67,207.59,6.78,22.02,39.12,189.07,16.17,0,5.77,35.44,38.81,27.88,22.74,6.85,1.24,593.5,25.37,28.54,56.89,730.95,1.2,24.42,15.44,0,8.16,726.69,0,0,15.78,1.8,0,138.91,12.83,21.42,99.83,19.38,156.13
 84-94,0,0,17.38,6.34,105.37,12.58,7.69,230.37,1.35,62.33,30.83,160.39,36.66,0.76,29.12,52.44,49.37,41.7,20.39,20.93,11.59,488.89,36.05,24.62,64.47,512.18,3.71,22.6,23.95,0,6.33,2330.61,0,0,34.3,6.13,0,118.81,10.31,18.29,101.06,17.18,114.44
 96-106,0,0,25.28,9.38,126.29,8.86,6.64,186.05,7.22,49.32,39.6,210.91,57.21,0,15.34,49.85,53.77,51.56,35.57,11.93,2.27,447.6,31.43,14.82,76.43,516.67,0.85,38.42,24.95,0,12.5,1737.4,0,0,31.39,4.89,0,55.35,19.25,17.99,114.48,28.68,199.01
108-118,0,0,14.95,5.56,127.87,9.83,10.72,185.33,11.34,75.46,32.46,214.26,41.68,0,6.2,32.92,62.7,69.83,31.95,36.27,6.64,560.01,32.37,19.24,77.55,652.67,2.33,43.98,25.49,0,5.49,1642.57,0,0,31.84,2.11,0,38.02,17.35,15.55,80.87,17.87,134.11
120,0,0,14.84,0,127.88,23.55,1.14,132.7,1.61,66.13,51.26,248.6,46.54,0,3.79,76.2,10.92,57.48,17.93,42.46,7.16,440.16,11.47,12.89,47.52,468.67,27.72,44.59,26.82,0,4.76,723.37,0,0,11.05,1.6,0,15.51,4.34,4.96,41.53,13.47,46.51
