stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,72.13,2696.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.58,1068.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03,0,0,0,7.5,0,26.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.93,4.11,0,65.79,0,0,0,53.13,0,0,0,0,0,20.42,0,0,0,0,0,0,0,0,0,0,0,556.03,30.88,0,0,237.71,0,10.97,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.67,0,73.76,0,13.49,0,68.93,0,0,0,0,0,57.52,0,0,0,0,0,0,0,0,0,0,0,1675.11,61.36,0,0,380.72,0,10.14,0,0,29.87,0,0,13.32,0,0,0,0,0
 14-21,0,0.93,2.15,11.73,3784.39,201.41,0,142.08,0,2.76,0,23.73,23.29,8.13,2.71,0,90.25,0,0,3.09,0.85,210.15,5.37,0,296.28,5922.2,48.99,13.98,187.07,277.79,0,1715.79,2.06,1096.5,101.6,198.54,1840.98,1540.48,0,0,4.62,0,1.85
 24-34,0,0,0.6,0,92.11,0.89,0,35.73,0,16.38,1.42,17.91,0.66,0,2.68,2.36,11.3,1.32,2.42,0,19.42,58.26,7.74,0,35.43,1043.79,15.49,15,2.85,0,0,1210.18,0,3.76,7.29,20.31,18.19,157.87,0,0,18.22,0,10.09
 36-46,0,0,0,0,15.66,0,0,63.53,6.08,0,9.86,31.88,1.48,0,6.35,1.07,0,6.73,0.6,0.57,0.87,63.57,0.59,0,24.17,837.7,0.71,13.53,3.4,0,0,456.24,2.19,0,3.73,0,0,175.29,0,0,19.39,0,19.95
 48-58,1.15,0,0,0,15.87,2.62,0,156.3,0,1.24,3.9,50.74,0,2.01,2.6,8.8,11.32,0,2.33,11.42,1.65,98.93,1,0,17.97,807.51,0,7.14,1.66,0,0,187.03,0,0,6.03,0,0,180.73,0,0.64,9.69,0,3.76
 60-70,0,0,0,0,23.06,0.58,0,347.03,1.48,4.26,3.6,130.55,2.89,0,1.58,20.71,1.26,7,5.83,0,0,116.44,4.82,0,20.2,581.28,1.21,8.68,4.46,0,2.06,114.69,0,0,0,0.64,0,120.52,0,0.71,13.06,2.76,0.77
 72-82,0,0,2.35,0,12.43,6.66,1.65,366.8,2.07,0.5,13.59,172.81,5.13,0,2.62,1.57,2.63,0.71,5.3,5.57,0.5,161.95,3.84,2.31,14.43,680.46,0,5.1,5.83,0,2.01,59.3,0,0,0,3.03,0,91.66,1.22,2.28,18.5,2.2,6.87
 84-94,0,0,2.38,1.04,27.46,1.45,1.86,237.3,0,5.69,7.34,138.4,5.69,0,2.29,14.7,6.75,10.63,4.94,0.83,2.44,184.24,5.89,6.3,18.3,476.38,3.28,8.42,6.36,0,0.6,271.43,0,0,0.66,0,0,57.03,1.38,5.48,30.33,6.68,3.97
 96-106,0,0,3.9,0,21.21,0.63,1.49,319.48,0.96,12.66,13.17,124.21,7.09,0,5.04,8.54,15.93,5.41,4.25,26.01,0.57,187.38,6.95,0.66,23.06,381.91,1.45,11.05,12.11,0,5.51,181.95,0,0,3.63,0,0,59.55,2.52,2.88,40.6,2.67,4.15
108-118,0,0,0.61,0.49,33.51,10.16,7.3,202.24,0.52,6.78,4.56,149,12.23,0,4.99,9.34,3.71,10.98,3.11,3.67,0.58,173.51,5.11,8.36,14.17,536.8,2.13,15.05,10.32,0,4.19,122.66,0,0,2.33,0.99,0,25.82,4.48,4.29,18.96,1.26,14.85
120,0,0,2.96,0,46.25,13.01,8.9,139.05,0,7.56,7.13,176.12,17.01,0,0,15.48,13.01,3.57,17.44,18.84,0,180.99,12.14,0,22.62,435.72,1.81,5.04,3.84,0,7.89,147.71,0,0,1.56,0,0,55.03,0,1.46,21.37,0,1.1
