stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.59,118.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,11.15,5.5,0,6.32,0,0,0,9.6,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,115.22,3.25,0,0,58.25,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.52,0,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.59,50.02,0,0,107.28,0,0,6.56,0,7.87,0,0,0,0,0,0,0,0
 14-21,0,0,0.8,2.02,50.85,53.33,0,10.52,0,0.87,0,0,2.62,0,0,2.6,0,0,0,15.36,3.43,26.84,0,0,15.64,34.09,12.44,0,0,2.53,0,19.31,0,15.87,0,2.72,26.69,30.95,0,0,28.62,0,0.89
 24-34,0,0,0,0.74,12.72,6.99,0,9.36,0,0.9,0.64,1,0.63,1.15,12.19,8.76,0.73,1.56,0,4.16,13.4,25.5,0,0,8.58,59.4,8.7,5.67,2.45,0,0,44.06,0,0,4.99,0.82,6.15,19.16,0,0,65.56,0,15.02
 36-46,0,0,0,0,6.29,1.06,0,16.75,0,7.58,8.16,4.71,0,0,7.01,6.27,0,2.63,1.17,1.24,15.49,41.78,7.42,7.6,13.11,80.04,8.15,4.65,0.72,0,0,73.39,0.81,0,4.12,13.35,0,22.36,0,0,88.02,0,9.67
 48-58,0,0,0,0,2.34,2.58,0,29.71,0,0.56,2.18,5.7,0,0,6,18.33,0,1.6,1.61,2.84,4.73,38.64,1.33,0.49,8.55,81.36,5.13,3.8,0.52,0,0,18.49,0,0,0.93,0,0,16.22,0,0,34.2,0,17.89
 60-70,2.52,0,0,0,59.42,2.57,0,207.67,0,1.49,4.49,28.95,0.89,0.78,1.88,16.34,0,12.41,0,0,3.88,95.63,10.12,0,13.3,54.53,11.33,3.51,0,0,0.71,46.16,0,0,0,2.31,0,15.79,0,5.73,32.26,0.85,50.62
 72-82,0,0,0.61,0,7.02,18.89,0,291.07,0,0.81,12.73,42.29,1.23,0.65,10.91,37.12,0,3.27,0,2.93,4.05,144.92,2,4.01,14.11,102.38,3.04,2.91,1.25,0,2.52,28,0,0,3.63,2.68,0,5.35,1.97,1.44,73.11,2.35,18.61
 84-94,0,0,0.66,0,18.9,14.01,0,256.29,0,0.6,13.88,46.33,7.54,0,3.8,55.78,1.26,15.19,0,2.84,26.11,133.19,4.14,10.88,13.58,50.57,0.93,10.15,0.72,0,2.56,60.22,0,0,5.41,0,0,7.77,4.05,6.93,82.09,0.6,12.18
 96-106,0,0,0.88,0,18.6,35.81,9.91,364.33,0,1.88,13.44,62.79,4.86,1.06,11.23,53.36,1.18,5.04,1.84,0,3.3,165.4,7.81,6.79,11.25,41.91,3.4,9.84,2.64,0,10.39,56.1,0,0,0.78,0,0,5.51,3.17,4.33,109.88,3.08,25.31
108-118,0,0,2.47,0.74,31.57,6.23,7.51,355.04,0,7.8,5.42,68.5,3.91,0,2.78,53.88,3.27,9.38,2.34,6.67,4.24,182.4,8.11,2.82,5.84,93.48,5.13,5.18,3.69,0,13.65,32.53,0,0,2.01,0,0,11.11,4.84,2.42,67.97,6.94,57.2
120,0,0,0,0,8.88,12.73,0,157.42,1.95,5.63,1.92,100.28,18.4,0,10.57,77.69,0,1.87,0,3.31,1.51,177.56,15.29,0,11.19,103.01,13.2,3.1,11.31,10.96,9.62,18.12,0,0,1.02,1.64,0,4.56,1.37,4.21,97.99,0,5.93
