stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.5,120.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,16.48,641.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69,0,0,0,0,0,9.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,3.51,0,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.18,0,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.18,0,6.9,0,0,0,45.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.14,19.27,0,0,29.62,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1.23,5.4,35.79,6.68,0,14.88,0,0,0,9.94,1.21,0,0,0,0,0,0.92,0,0,16.95,0,0,12.77,1336.74,6.62,4.89,2.9,2.24,0,0,0,4.35,0,0.81,5.73,1260.23,0,0,5.81,0,0
 24-34,0,0,0,0.84,24.72,9.24,0,52.38,0,0,3.38,32.31,4.27,0,6.12,0,0.62,0,2.09,1.53,0,74.88,0,0,36.22,7177.65,2.28,6.24,0.78,0,0.99,10.14,0,0,0,0.67,5.34,4409.09,0,0,14.76,0,1.45
 36-46,0,0,0,0,16.23,3.89,0,251.18,0.94,1.14,4.36,110.73,0.92,0,26.9,1.23,0,0,0.56,10.97,6.13,110.3,0,2.46,26.22,12235.75,24.09,2.87,3.78,0,16.62,23.85,0,0,0,1.2,0,6079.78,0,0.85,15.03,0,9.71
 48-58,0,0,0,0,37.92,2.36,0,984.89,4.93,2.19,5.57,261.73,1.77,0,9.62,6.48,0,0,1.27,10.92,0.5,221.15,1.4,7.17,32.64,17252.87,0,4.13,9.91,0,1.06,25.55,0,0,0.43,4.09,0,5857.77,0,1.01,17.32,0,21.99
 60-70,0,0,0,0,45.07,1.08,0,2664.82,3.57,9.22,1.56,230.85,0.77,0,3.31,2.41,6.63,20.43,0,0.93,0,317.76,0,24.33,22.83,23181.67,2,2.01,15.32,0,4.04,27.5,0,0,0.83,1.39,0,6405.56,0,17.55,1.42,4.02,53.11
 72-82,0,0,5.04,0,72.79,10.55,0,4035.46,3.27,9.55,15.9,271.89,3.92,0,3.41,10.27,1.25,5.59,4.07,1.54,6.69,334.22,0.83,34.07,17.34,25170.87,0,4.18,3.9,0,5.46,8.02,1.65,0,1.75,3.93,0,4206.28,3.44,12.42,19.84,13.75,28.38
 84-94,0,0,0,0,125.94,12.53,0,3235.02,0,3.87,4.23,224.58,2.53,1.95,8.57,15.43,2.97,19.88,1.82,9.21,0,323.74,0,27.01,19.89,16965.56,0,8.37,4.89,0,0,25.85,0,0,0,0,0,3010.07,4.05,7.69,15.79,11.4,9.83
 96-106,0,0,0.99,0.99,93.48,40.72,4.12,2606.83,2.81,4.84,14.09,273.39,7.88,0,3.67,4.28,1.42,4.56,2.47,22.83,0,315.15,6.36,30.09,22.05,14330.45,1.27,4.51,10.41,0,9.72,26.86,0,0,0,0,0,1299.71,16.15,11.73,3.44,10.58,0.69
108-118,0,0,0.83,0,110.43,13.31,2.82,2995.82,6.53,0.78,10.2,305.31,7.29,0,8.24,4.96,1.66,8.15,0.47,4.63,0,246.69,0,24.13,12.92,13504.38,0.6,3.77,7.32,0,4.05,13.7,0,0,0.58,0,0,1092.82,6.1,7.5,23.78,11.58,2.37
120,0,0,0,0,162.78,24.97,0,3841.76,15.66,6.57,1.83,399.13,5.65,0,6.85,0,3.26,4.53,0,6.53,0,402.92,1.56,31.53,13.96,21767.72,4.49,9.28,1.86,0,2.03,7.31,0,0,4.37,0,0,1626,0,2.41,23.05,5.73,7.05
