stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2218.67,37729.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,3040.39,37598.57,0,57.95,0,0,0,0,0,0,0,0,0,102.2,0,0,0,0,0,0,0,0,0,0,0,1735.14,111.19,0,0,324.22,0,766.62,0,0,0,0,0,0,0,0,0,0,0
  7-9,742.58,813.63,0,917.63,0,6.96,0,2127.76,0,0,0,0,0,820.41,0,0,0,0,0,0,0,0,0,0,0,19368.18,807.29,0,0,6778.45,0,49.13,108.96,0,0,0,0,0,0,0,0,0,0
 10-12,0,411.3,0,462.42,0,23.18,0,1088.69,0,0,0,0,0,52.52,0,0,0,0,0,16.52,0,0,0,0,3.87,8231.28,421.94,0,0,3004.84,0,13.34,11.32,30.75,413.95,0,47.13,5.32,0,0,0,0,0
 14-21,3.2,4.59,9.07,173.63,3429.48,645.57,0,3144.94,0,20.33,0,159.91,85.58,11.79,9.89,59.95,660.01,38,13.68,1362.92,208.3,949.55,81.79,0,722.91,13129.59,1025.79,53.18,266.42,270.17,0,486.25,28.79,1920.5,457.04,1141.52,6076.09,4106.05,0,0,62.25,0,286.12
 24-34,4.02,0,22.01,177.08,2370.28,229.47,0,5395.91,382.31,143.78,82.75,206.95,179.22,6.96,20.44,432.46,1890.32,453.46,130.14,1635.9,1568.58,2000.86,349.57,4.9,935.33,18003.9,449.8,354.35,365.29,0,7.64,1360.63,3.43,21.35,1010.42,1079.16,1821.83,3553.66,0,0,314.54,0,1413.25
 36-46,1.6,0,26.74,36.89,1735.41,148.84,0,6479.52,737.76,204.7,288.42,784.67,306.85,0.76,42.94,532.85,1214.5,1068.38,134.5,1180.11,4297.58,2481.14,219.32,32.61,919.87,21356.88,345.62,429.92,393.48,0,4.16,2800.42,3.88,62.6,868.38,1818.99,97.7,4396.09,0,3.55,356.14,0,2227.82
 48-58,3.98,1.29,10.88,30.69,1299.63,84.73,0,8920.02,505.31,276.53,684,1973.79,326.7,17.74,48.18,468.21,503.87,1164.07,112.98,949.43,2730.69,3356.59,187.83,96.8,1038.42,24422.98,221.22,275.79,391.1,4.77,4.1,3134.43,0.65,9,481.78,1587.32,0,4375.95,0,8.07,343.36,3.41,1685.1
 60-70,9.11,0,16.48,5.86,1172.3,108.55,5.76,12843.77,429.63,264.56,1118.46,2907.27,497.46,24.48,64.14,572.46,467.02,1502.97,113.9,628.6,1407.57,4276.71,119.54,125.53,730.98,31159.99,94.26,279.74,385.51,2.43,20.91,2909.86,1.07,5.3,479.21,942.66,0,3665.61,12.76,72.8,363.88,53.86,1309.84
 72-82,0,0,67.89,4.53,1456.19,346.7,53.02,15704.2,343.69,271.07,1680.35,3039.15,973.02,15.52,37.49,666.29,791.83,1320.66,184.99,506.73,597.41,4744.73,232.53,133.95,798.45,27258.34,77.14,390.91,570.79,0,45.41,2443.82,0.56,0,618.75,591.7,0,2176.26,94.89,144.65,508.13,144.45,1070.7
 84-94,1.23,0,63.82,20.29,2344.49,419.26,98.04,14969.02,404.02,411.84,1005.74,2667.88,1739.59,12.56,59.1,639.01,1340.42,2129.1,274.28,1060.73,684.73,4461.32,281.28,212.42,754.52,18845.12,101.68,510.83,804.67,0,21.3,6113.12,4.2,0,1323.21,953.2,0,1514.16,296.61,159.03,583.87,170.83,807.1
 96-106,3.37,0,66.4,35.54,4390.29,925.44,116.62,14994.42,639.89,679.69,1703.4,3288.73,2048.16,1.32,144.82,966.16,1538.85,2029.49,380.1,1401.26,352.19,4702.53,482.79,173.07,805.4,17125.93,108.87,765.81,1210.13,0,57.49,8756.82,11.67,0,1306.03,1119.33,0,835.13,379.35,143.17,746.54,233.1,588.61
108-118,7.81,0,47.33,53.99,4573.08,767.41,97.11,13214.83,634,971.19,1564.12,3156.48,1558.18,0,98,796,1341.49,2346.39,308.76,1758.55,329.03,4594.93,343.73,152.27,990.75,22951.02,135.33,625.55,1055.3,0,67.78,7639.96,1.06,0,1208.06,978.69,0,616.8,395.89,120.96,621.14,158.4,537.66
120,10.42,0,8.93,4.91,3610.53,664.22,55.86,10193.89,372.49,582.91,1707.17,3264.21,870.93,0,54.65,948.82,732.28,1351.37,186.3,1020.61,100.43,4993.78,227.88,223.36,849.55,26206.2,175.67,453,820.94,0,88.45,4119.39,11.52,5.59,751.94,426.97,0,803.51,142.37,106.97,564.79,186.21,130.66
