stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,130.96,2196.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,221.76,4193.87,0,19.75,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,131.7,36.42,0,0,16.52,0,19.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.69,115.74,0,137.71,0,6.96,0,252.97,0,0,0,0,0,90.31,0,0,0,0,0,0,0,0,0,0,0,3004.17,67.72,0,0,963.71,0,18.4,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.38,0,72.72,0,0,0,177.07,0,0,0,0,0,12.41,0,0,0,0,0,0,0,0,0,0,0,1435.87,26.08,0,0,571.61,0,0,0,0,49.31,0,6.84,0,0,0,0,0,0
 14-21,0,0,0,3.1,38.88,5.45,0,9.21,0,1,0,3.64,2.02,0,0.89,0,0,0,0,1.36,0.94,18.92,0,0,12.68,170.23,1.94,0,8.65,4.06,0,15.61,0.9,35,2.19,0,26.57,46.77,0,0,2.19,0,0
 24-34,0,0,0,2.42,11.23,0.96,0,39.24,0,0,3.01,5.76,0,0,0,0,2.91,0,0,1.48,0,28.02,0,0,12.79,465.87,6.45,5.29,6.84,0,0,66.92,0,0,0.6,2.19,4.91,107.48,0,0,14.83,0,0
 36-46,0,0,0,0.6,14.57,4.4,0,77.5,4.05,4.22,0,16.81,2.53,0.62,0,0,7.87,0,0,2.76,1.14,52.12,1.07,0,9.01,578.38,0,6.39,1.3,0,0,76.73,0,0,3.08,0,0,125.47,0,0,9.84,0,2.51
 48-58,0,0,0,0,25.73,4.59,0,132.95,0,2.42,4.93,33.8,0.69,0.49,1.27,1.28,9.2,0,1.93,0,3.16,47.81,3.68,1.81,7.03,526.64,10.71,2.83,2.57,0,0,38.93,0,0,2.25,5.75,0,107.56,0,0,9.57,0,7.77
 60-70,0,0,0.86,0,7.99,0,0,235.53,3.53,0.87,0.68,35.2,0,0.66,0,4.93,9.17,18.06,1.55,0,3.9,60.76,1.46,7.92,7.23,405.24,3.21,4.26,2.11,0,0,62.08,0,0,10.66,2.77,0,108.5,1.72,2.5,10.91,0,0.91
 72-82,0,0,1.97,0,24.36,11.75,0,284.35,1.91,3.83,2.4,89.88,3.1,0,3.12,1.25,1.24,0,2.75,0.62,8.93,96.32,3.13,1.7,7.43,386.29,1,9.01,8.47,0,3.51,51.92,0,0,0.64,0,0,55.08,3.23,4.41,30.56,1.13,16.6
 84-94,0,0,0,0,23.03,0.99,0,225.69,0,5.08,4.6,69.53,5.51,2.82,1.45,4.61,1.85,2.19,1.27,5.68,10.8,96.51,12.2,5.35,4.06,349.32,6.76,2.02,6.36,0,0,98.63,0,0,0.62,2.2,0,43.34,2.75,4.86,38.73,3.29,4.4
 96-106,0,0,0.81,0,22.21,33.67,0,174.55,0,3.48,2.75,99.38,5.13,0,4.87,13.47,5.11,4.87,1.01,0.64,0,98.29,2.82,1.56,10.53,253.55,2.63,8.32,13.04,0,1.6,98.18,0,0,0,1.25,0,19.44,2.92,0.93,15.67,1.26,12.72
108-118,0,0,0,0,45.56,10.63,3.75,221.37,1.53,5.16,1.09,68.52,16.12,0,0.61,7.22,6.35,5.85,3.35,2.91,1.28,103.72,2.81,1.48,11.64,438.26,5.4,2.73,18.01,0,1.08,98.91,0,0,1.93,2.89,0,30.49,2.59,4.84,28.96,6.95,11.17
120,0,0,0,0,92.76,10.33,0,295.87,3.99,23.05,10.19,142.21,25.57,0,0,29.73,6.75,1.05,2.13,1.05,1.79,108.48,12.3,57.26,15.58,793.67,20.53,11.17,33.72,0,10.01,58.93,0,0,0,1.52,0,9,0,3.03,8.3,11.82,1.64
