stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,523.17,8184.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,626.02,7059.49,0,6.55,0,0,0,0,0,0,0,0,0,39.2,0,0,0,0,0,0,0,0,0,0,0,180.05,27.97,0,0,71.69,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,56.69,175.92,0,114.14,0,20.89,0,310.07,0,0,0,0,0,95.27,0,0,0,0,0,0,0,0,0,0,0,3038.73,130.81,0,0,1019.24,0,0,62.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.6,0,204.53,0,26.3,0,185.23,0,0,0,0,0,84.3,0,0,0,0,0,0,0,0,0,0,0,3173.74,151.85,0,0,1094.91,0,0,22.37,4.19,122.47,0,11.56,0,0,0,0,0,0
 14-21,0,0,0,11.41,274.22,141.49,0,84.98,0,0,0,31.31,18.99,0.95,9.4,0,3.3,0,0.93,0.86,2.86,114.33,0,0,94.26,1237.64,50.05,1.82,15.04,36.7,0,2.48,0.91,135.66,10.57,8.31,162.34,364.92,0,0,33.81,0,2.19
 24-34,0,0,2.9,8.83,124.99,10.13,0,212.73,0,9.06,4.51,58.1,4.4,1.67,13,1.21,9.99,3.19,13.2,4.28,3.93,245.32,0.69,0,107.69,2719.84,19.69,42.06,18.62,0,2.75,33.39,0,0.95,11.68,3.55,29.61,552.59,0,0,149.23,0,11.73
 36-46,8.46,0,0.95,0.93,51.52,1.12,0,553.11,0,8.25,12.06,123.69,2.03,0,5.2,16.36,3.75,1.5,4.41,1,13.56,252.6,9.9,12.85,71.32,3279.85,14.61,42.63,11.73,0,0,54.92,0.81,0,3.14,7.18,0.6,674.63,0,0,100.48,0,9.85
 48-58,0,0,0.44,0,82.93,0.81,0,992.46,1.88,9.94,12.74,257.5,5.05,7.77,6.63,13.86,14.91,9.08,6.78,0,5.53,368.75,3.2,9.45,65.45,3286.54,11.37,30.39,28.37,0,1.76,59.12,0,0,2.54,8.17,2.82,638.88,0,2.04,72.78,0.5,41.35
 60-70,0,0,7.64,0,98.75,0,0,1367.13,5.57,25.96,21.3,206.62,9.44,11.41,9.03,37.79,16.52,7.62,8.76,4.48,6.79,397.88,7.63,27.9,42.57,2670.58,8.69,23.41,8.09,0,5.99,53.24,0,0,18.94,0.65,0,389.19,0,4.7,75.8,3.47,18.32
 72-82,0,0,5.68,0,52.97,21.41,0,1323.51,4.88,5.92,24.04,242.52,7.44,0.52,6.95,14.94,9,10.59,15.85,1.61,8.04,625.67,2.27,18.49,60.58,2469.87,9.47,35.01,43.08,0,6.05,43.13,0,0,3.87,0.5,0,207.79,6.24,17.42,120.29,11.67,25.63
 84-94,0,0,6.13,1.01,107.18,6.87,0.76,718.17,2.21,20.79,26.12,183.73,15,1.23,9.73,22.28,6.12,20.4,12.84,13.64,6.94,362.64,7.19,17.6,23.38,1445.88,9.99,34.28,35.74,0,0,89.29,0,0,8.28,1.43,0,139.63,5.93,10.67,108.82,11.77,33.12
 96-106,0,0,2.11,0,70.05,34.82,0.98,731.75,5.69,15.76,16.25,243.68,27.7,0,10.54,21.41,13.77,14.75,17.75,20.74,10.21,343.01,6.36,17.45,27.09,1209.97,4.86,39.76,39.43,0,7.94,35.63,2.06,0,12.92,6.38,0,99.01,6.72,11.63,110.15,17.12,9.06
108-118,0.5,0,4.22,0,97.34,15.29,5.32,650.43,2.14,38.61,18.48,211.97,33.09,0,13.1,28.2,11.67,26.04,16.52,6.92,11.9,431.91,14.45,22.71,31.15,1756.53,9.35,30.54,25.94,0,11.15,51.65,0,0,10.36,1.05,0,67.37,12.3,5.05,135.79,12.56,26.53
120,2.37,0,12.16,1.28,174.85,35.05,0,889.87,1.57,22.35,16.44,362.23,23.8,0,1.85,84.04,14.69,40.76,5.6,12.49,3.24,425.01,4.3,44.69,27.12,2244.8,41.17,36.65,34.93,0,0,56.7,0,0,6.33,1.63,0,95.84,6.42,9.15,146.96,0,15.73
