stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,24.65,750.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,59.03,680.74,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27,0,7.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.42,6.13,0,7.64,0,0,0,74.05,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,366.39,27.07,0,0,253.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,35.68,0,33.53,0,6.18,0,58.82,0,0,0,0,0,35.79,0,0,0,0,0,0,0,0,0,0,0,650.01,42.08,0,0,242.32,0,0,20.79,0,37.81,0,9.11,0,0,0,0,0,0
 14-21,0,0,0,4.68,44.85,23.68,0,9.99,0,0,0,16.81,2.34,0,0,0,0,0,0.93,1.41,1.08,12.08,0,0,24.94,223.65,3.36,2.23,0.94,3.85,0,3.4,4.25,22.19,1.95,1.79,21.31,72.91,0,0,11,0,0
 24-34,0,0,0.6,0,37.41,5.41,0,60.81,0,8.39,0.99,13.62,0,2.59,3.58,4.08,14.3,0,1.47,3.28,6.89,68.97,0,3.32,30.32,624.01,4.89,14.15,8.08,0,0,21.98,0,0,3.46,0.67,12.02,141.15,0,0,50.38,0,0
 36-46,0,0,0,0,12.01,0.58,0,164.22,0.76,1.98,3.59,28.36,0,0,0,3.82,4.51,1.53,0.68,2.42,9.27,86.36,1.17,3.27,18.14,867.85,6.8,18.43,5.61,0,0,29.52,0.74,0,1.05,0,0,145.33,0,0,27.9,0,0.95
 48-58,0,0,0,0,10.1,2.66,0,230.16,0,0.79,3.99,44.05,0,1.58,1.86,13.38,0,1.63,0.43,0,3.08,100.18,2.83,8.59,5.64,649.98,0.38,6.91,3.82,0,0,29.07,0,0,0,0,0,178.93,0,0.49,13.31,0,8.9
 60-70,0,0,4.68,0,13.84,11.23,0,478.97,0.58,4.54,4.64,74.4,1.96,6.19,1.59,13.02,1.02,0,3.37,1.63,0,143.81,12.4,2.84,8.44,734.19,1.93,9.28,2.27,0,2.74,23.06,0,0,0,1.91,0,133.89,0,2.87,8.63,0,16.63
 72-82,0,0,0,0,16.31,27.57,0,382.61,4.34,0,1.98,65.57,4.14,0.5,4.56,6.69,1.58,2.32,7.57,2.72,0,212.01,8.28,0.78,21.62,531.81,0,10.54,3.32,0,1.67,20.4,0,0,1.03,0,0,111.68,0.53,3.66,14.19,5.92,8.57
 84-94,0,0,3.41,0,48.41,55.15,0,360.53,2.25,15.03,6.05,75.74,5.34,2.8,1.57,18.62,4.56,15.89,6.98,0.58,15.71,157.04,9.77,17.3,7.11,437.51,0.56,3.51,10.18,0,0,52.37,0,0,2.72,1.3,0,80.44,4.29,6.41,29.43,7.8,5.78
 96-106,0,0,1.95,0,28.23,46.35,0,296.29,4.39,3.49,2.87,72.98,5.37,1.32,0.95,19.69,2.43,2.71,5.83,2.36,5.72,217.07,8.28,4.83,11.34,368.38,0.57,8.07,7.24,0,7.47,54.82,0,0,2.24,0,0,40.89,4.98,4.5,39.38,2.85,6.37
108-118,0,0,2.36,0,51.71,33.26,4.71,324.63,5.28,15.75,6.69,88.36,7.2,0,1.98,19.37,5.29,17.47,4.39,8.88,3.66,215.52,13.06,10.33,20.62,452.57,1.95,12.37,12.63,0,6.43,36.21,0,0,1.28,0,0,18.76,1.71,3.58,35.15,3.87,12.27
120,0,0,0,0,62.31,32.03,1.6,224.75,7.8,11.75,0,93.86,10.66,0,0,28.66,6.24,27.86,14.98,6.42,0,205.87,1.31,10.27,21.94,681.12,15.71,6.59,4.61,0,0,47.27,0,0,1.22,0,0,21.32,0,1.32,40.73,9.46,7.96
