stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,861.37,22814.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,1038.05,18247.78,0,22.59,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,320.06,49.73,0,0,166.69,0,670.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,232.77,331.2,0,259.28,0,14.9,0,1032.33,0,0,0,0,0,221.71,0,0,0,0,0,0,0,0,0,0,0,7776.91,321.17,0,0,2324.77,0,299.02,30,0,0,0,0,0,0,0,0,0,0
 10-12,0,286.35,0,463.88,0,0,0,797.32,0,0,0,0,0,45.9,0,0,0,0,0,3.73,0,0,0,0,0,8649.69,200.99,0,0,4025.81,0,195.15,5.33,41.81,304.22,0,116.62,25.46,0,0,0,0,0
 14-21,0,0,3.65,13.9,1393.35,106.98,0,400.91,0,0.87,0,64.16,21.41,4.16,12.38,3.08,69.55,3.69,0.93,0,9.04,207.22,16.02,0,199.17,2635.39,52.22,5.63,35.6,84.45,0,1651.73,0.91,1088.75,19.93,160.38,2021.42,802.76,0,0,26.67,0,21.63
 24-34,0,0.83,0.81,16,617.44,21.05,0,407.27,16.74,33.93,4.15,102.99,18.38,5.85,12.87,7.38,104.22,8.51,17.43,9.17,27.22,397.79,36.12,0.91,259.87,3081.85,15.94,48.18,27.08,0,0,2032.56,0,10.05,9.83,31.03,411.41,773.37,0,0,91.91,0,78.58
 36-46,0,0,0.98,0,150.22,7.29,0,390.88,39.88,58.35,24.48,170.38,6.13,0,4.62,35.51,44.91,21.35,7.1,2.14,36.73,382.84,15.66,4.07,146.12,2501.14,3.56,46.26,24.4,0,0,1357.48,0,2.6,4.73,104.5,19.28,746.95,0,0,62.77,0,144.17
 48-58,0,0,0,0.94,82.95,0.69,0,510.78,20.5,58.71,42.86,255.66,6.91,0,1.6,5.63,29.78,24.05,9.89,8.9,31.96,405.97,10.36,15.8,92.84,1520.09,3.57,39.08,13.72,0,0,754.39,0,0,12.48,109.06,0,421.52,0,1.76,34.23,0,203.8
 60-70,0,0,0.62,0,68.49,0,0,694.98,12.82,20.52,25.71,228.79,1.02,0,4.96,10.4,26.03,8.81,9.46,0,19.93,369.8,1.35,8.29,62.46,1083.69,4.62,24.08,43.39,0,0.66,415.99,0,0,3.31,51.01,0,185.48,0,6.53,44.95,3.72,124.58
 72-82,0,0,3.85,3.31,66.05,6.35,1.52,675.11,14.38,7.18,27.92,230.09,10.35,0,5.28,16.04,29.56,15.53,17.32,0,7.58,417.88,6.52,14.71,64.98,1058.94,0.55,30.24,65.14,0,2.18,171.04,0,0,4.58,58.38,0,95.33,2.84,13.22,54.8,13.61,73.39
 84-94,0,0,6.19,0,92.3,9.09,2.35,529.26,7.16,30.73,27.11,204.33,14.69,0,5.26,21.57,52.07,10.12,6.62,1.17,31.18,344.29,9.11,13.72,46.59,704.93,1.39,22.89,77.32,0,3.07,432.66,0,0,13.4,73.08,0,79.38,6.13,11.52,40.74,17.96,65.22
 96-106,0,0,1.1,1.03,107.3,35.14,1.96,751.43,14.3,7.63,24.51,255.65,19.02,0,12.26,21.52,73.09,22.46,21.95,21.67,2.01,293.51,18.94,6.15,35.27,708.21,0.62,41.34,80.05,0,11.51,246.48,0,0,8.29,82.89,0,63.04,8.46,10.97,60.75,9.97,40.05
108-118,0.45,0,5.98,0,126.04,7.43,45.41,596.01,12.69,18.9,16.51,290.75,18.6,0,7.02,24.43,45.04,28.71,22.36,5.68,16.88,283.15,4.29,2.33,46.92,1098.81,2.28,37.43,67.19,0,2.11,224.92,0,0,9.04,94.8,0,37.54,13.77,7.35,36.95,12.25,79.83
120,0,0,0,0,135.02,11.97,8.64,543.82,6.16,25.16,51.39,277.84,48.67,0,15.22,16.55,51.66,34.28,23.49,5.14,1.33,246.53,7.18,0,46.5,1599.06,7.57,33.4,115.7,0,21.74,170.65,0,3.36,15.3,36.2,0,19.25,1.94,2.93,85.29,2.97,15.13
