stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,5719.14,102062.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,4278.72,48056.96,0,31.99,0,0,0,0,0,0,0,0,0,109.01,0,0,0,0,0,0,0,0,0,0,0,1805.41,145.45,0,0,322.87,0,748.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,454.44,787.48,0,1091.88,0,5.98,0,2163.09,0,0,0,0,0,623.44,0,0,0,0,0,0,0,0,0,0,0,22552.3,610.91,0,0,7160.66,0,61.97,404.09,0,0,0,0,0,0,0,0,0,0
 10-12,11.5,606.39,0,1361.27,0,67.15,0,1505.77,0,0,0,0,0,664.47,0,0,0,0,0,10.63,0,0,0,0,0,18990.66,470.27,0,0,5901.71,0,140.01,301.17,17.77,880.72,0,46.49,45.11,0,0,0,0,0
 14-21,1.81,4.39,12.51,250.53,3459.64,658.57,0,1023.91,0,53.74,0,247,132.09,432.74,39.15,3.34,169.52,6.68,10.97,15.41,72.61,1160.07,36.32,0,899.99,12164.41,406.21,71.86,170.22,322.7,0,2567.93,30.03,1061.44,280.48,28.81,1566.43,3592.57,0,0,204.96,0,73.84
 24-34,0,0,19.83,201.68,2337.39,214.67,0,2886.95,0.72,183.32,15.59,407.95,110.86,195.43,141.31,44.15,304.91,62.95,96.27,130.28,546.44,2557.97,118.99,14.22,1107.1,21493.51,247.65,241.75,223.21,1,11.24,6544.74,2.45,17.65,423.34,31.73,313.35,4769.56,0,0,1695.32,0,817.12
 36-46,0,0,13.23,48.96,1717.33,124.17,0,6475.13,15.45,308.08,104,862.86,152.32,43.55,137.35,84.3,180.7,152.5,96.72,169.92,1433.99,3490.75,136.79,106.05,1060.51,31074.68,211.21,290.27,221.37,0,22.89,8152.05,4.71,19.24,385.58,12.91,4.48,6383.62,0,17.78,1302.27,0,2306.27
 48-58,10.12,0,6.72,28.75,1724.96,80.44,0,8478.12,14.58,441.39,180.07,1816.17,200.62,88.3,161.5,96.17,133.49,194.64,89.55,136.08,1165.07,4063.95,125.86,213.02,854.6,28309.33,179.14,187.9,167.56,11.41,22.01,6657.07,0.98,0,142.66,19.71,0.55,4971.28,0,28.49,951.41,4.12,3383.44
 60-70,5.1,0,21.15,12.53,1512.49,76.64,1.59,10156.9,39.78,349.54,167.87,2119.06,462.77,62.62,103.42,143.6,109.95,370.87,77.95,115.6,559.57,4120.68,86.86,321.72,496.51,26984.61,89.07,164.2,156.6,0,53.7,4783.97,1.07,1.38,122.66,10.49,0,3372.36,22.53,210.3,744.18,110.7,4105.74
 72-82,0,0,60.21,6.68,1373.59,242.02,37.61,7326.59,16.52,274.27,276.05,3101.99,773.71,30.22,64.46,105.77,217.75,451.15,86.06,111.5,478.82,4140.77,111.62,359.29,418.24,18004.33,57.2,160.35,186.48,0,73.9,3631.57,2.22,0,117.51,5.13,0,1585.93,110.54,279.73,1035.46,302.88,2872.9
 84-94,0,0,65.07,18.75,2183.7,164.43,92.98,6431.82,48.15,484.01,160.99,2593.49,1374.53,47.48,74.78,139.48,349.86,321.97,108.09,167.22,683.3,3411.14,136.41,345.66,403.44,13072.2,69.7,209.94,223.86,3.85,48.79,8519.04,0,0,240.28,8.68,0,1270.8,388.16,339.13,928.3,324.32,1768.6
 96-106,0,0,67.62,40.58,2301.25,478.07,84.08,5135.81,20.04,460.71,92.59,3166.03,1686.46,13.76,125.84,174.69,412.62,240.55,108.51,156.67,366.29,2853.68,220.96,199.78,296.64,9149.64,42.61,226.53,158.35,0,137.07,7953.46,2.11,0,256.54,12.58,0,418.45,521.4,343.95,973.45,451.37,1709.78
108-118,0.89,0,56.92,53.17,2503.11,242.33,160.57,4221.63,10.27,670.27,108.47,3096.14,1930.98,0,55.11,121.65,422.67,375.49,95.32,201.48,590.33,2862.08,250.92,241.21,315.35,12446.27,37.69,186.07,207.34,0,152.95,7837.83,0,0,254.32,5.45,0,392.86,658.37,361.6,827.42,321.82,1275.79
120,0,0,47.17,15.91,1805.51,308.66,32.61,3842.28,11.89,411.52,143.28,3089.92,1143.24,0,102.06,226.99,208.59,329.95,48.24,113.1,172.88,2833.43,136.51,288.7,285.82,15509.5,80.95,145.83,127.39,0,117.38,3285.39,4.8,0,155.18,7.32,0,526.22,203.86,310.46,1052.38,454.65,497.22
