stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,483.22,8586.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,438.99,7976.39,0,8.02,0,0,0,0,0,0,0,0,0,24.57,0,0,0,0,0,0,0,0,0,0,0,312.54,86.4,0,0,107.3,0,144.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,226.2,330.62,0,406.59,0,6.96,0,698.5,0,0,0,0,0,133.3,0,0,0,0,0,0,0,0,0,0,0,6128.22,351.23,0,0,2104.12,0,3.63,19.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,94.21,0,272.47,0,45.12,0,416.57,0,0,0,0,0,41.09,0,0,0,0,0,0,0,0,0,0,0,4555.22,189.18,0,0,1731.32,0,8.1,0,4.76,226.03,0,4.93,30.98,0,0,0,0,0
 14-21,0,1.47,2.51,11.8,301.61,69.13,0,100.26,0,1.7,0,140.64,0,0,10.66,0,4.88,0,1.14,2.09,4.69,147.92,0,0,127.82,1820.61,19.84,6.17,62.69,46.56,0,3.03,3.04,291.82,108.96,11.46,212.91,852.26,0,0,11,0,0
 24-34,0,0.83,1.76,2.7,46.71,7.13,0,147.58,0,5.24,1.97,114.02,1.59,0,7.93,2,0,0.64,8.02,6.01,0.7,183.72,0.76,1.91,91.01,2571.7,7.39,37.79,18.77,0,0.99,5.49,0,0,17.96,0,23.19,685.5,0,0,34.54,0,1.82
 36-46,0,0,0,0.56,19.5,0.76,0,309.78,0.68,0,11.14,180.34,1.38,0,6.31,0.94,0,3.39,3.47,0,4.78,214.97,0.56,1.49,46.42,2375.95,0,29.22,21.15,0,2.85,3.95,0,0,11.91,0,1.34,565.69,0,0.62,20.15,0,7.57
 48-58,0,0,0,0.5,19.19,4.64,0,676.66,0,9.77,11.94,268.28,2.57,0,2.85,0.98,0.4,1.73,5.08,9.69,5.59,306,0,14.17,35.39,1792.17,1,31.16,23.13,0,0.53,3.16,0,0,9.8,0,0,437.81,0,3.18,22.91,0,16.01
 60-70,1.61,0,0,0,22.69,5.51,0,985.9,0,2.07,7.83,203.64,2.25,0,10.11,0.6,1.02,1.88,3.76,2.11,1.24,305.48,0,8.17,36.45,1304.96,0.68,30.31,30.94,0,0.84,3.52,0,0,4.66,0.71,0,210.67,0.81,5.8,19.94,0,5.5
 72-82,0,0,1.59,0,20.02,12.88,0,1228.22,1.93,2.82,9.15,216.25,5.35,0,2.32,5.29,1.13,1.06,5.67,4.25,0,354.37,0.59,4.97,30.17,1077.29,0,51.43,13.39,0,1.64,2.77,0,0,4.99,0,0,102.62,3.22,3.14,17.04,7.96,5.36
 84-94,0,0,0.74,0,27.32,8.11,0,860.82,0,2.11,16.51,167.75,3.09,0,5.38,7,5.01,5.75,7.2,8.52,2.53,297.42,0,16.36,34.75,700.34,0,59.67,37.51,0,2.62,5.71,0,0,9.32,0,0,77.37,6.93,9.37,34.17,3.48,6.64
 96-106,0,0,2.89,1.03,32.87,29.53,0,732.18,1.6,6.21,2.49,140.39,2.95,0,4.74,11.78,1.06,3.08,10.37,7.14,0.67,227.09,0.76,13.3,20.59,524.03,1.67,79.52,22.42,0,7.51,6.66,0,0,5.4,0,0,37.87,1.68,2.24,14.62,8.32,3.43
108-118,3.02,0,2.62,0.76,26.11,13.88,0.47,718.23,0.65,0.43,6.35,184.66,0,0,2.91,11.18,1.66,2.74,10.52,6.32,2,244.66,5.01,5,20.5,912.18,1.16,65.25,21.87,0,4.52,3.52,0,0,3.93,0.44,0,25.18,0,0.63,15.72,10.71,6.1
120,0,0,0,0,28.06,6.01,2.68,510.09,0,7.66,15.94,103.66,1.25,0,2.11,3.85,0,3.33,9.97,1.58,0,176.64,0,2.35,17.28,1015.45,1.29,77.56,7.07,0,0,0,2.5,0,1.21,0,0,28.48,0,5.61,17,19.49,0
