stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,89.38,2186.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,99.06,1505.42,0,0,0,0,0,0,0,0,0,0,0,11.32,0,0,0,0,0,0,0,0,0,0,0,16.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.58,21.86,0,24.38,0,0,0,33.74,0,0,0,0,0,31.46,0,0,0,0,0,0,0,0,0,0,0,179.4,59.57,0,0,132.44,0,0,14.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,35.21,0,361.69,0,68.42,0,92.89,0,0,0,0,0,44.22,0,0,0,0,0,0,0,0,0,0,0,1090.97,86.54,0,0,383.65,0,8.51,4.8,8.61,60.75,0,0,0,0,0,0,0,0
 14-21,0,1.36,0,62.67,1021,121.74,0,136.16,0,11.52,0,46.16,51.21,0,14.86,0,2.79,0.87,2.05,0,2.67,345.15,0.83,0,304.12,2636.31,63.82,10.34,69.46,48.72,0,40.33,2.84,192.04,13.86,44.39,390.48,810.44,0,0,6.33,0,2.22
 24-34,0,0,0,25.67,344.68,10.05,0,265.63,1.59,30.7,5.34,214.67,7.75,0,20.12,1.04,3.14,2.97,16.41,6.41,10.72,931.37,3.82,6.38,318.08,6102.72,33.32,54.16,69.26,1,0,106.24,1.06,0,12.03,11.24,73.77,1232.05,0,0,50.42,0,10.07
 36-46,0,0,0,1.2,190.89,7.19,0,268.51,11.97,20.68,28.2,464.31,2.73,4.57,21.21,0,13.46,8.31,8.05,3.1,10.99,1119.02,3.63,33.85,239.45,7281.57,31.58,44.45,80.84,0,5.7,171.7,0,0,3.34,13.08,2.01,1364.07,0,1.37,34.14,0,2.83
 48-58,0.77,0,0,0.42,141.48,1.85,0,558.9,7.1,32.92,41.14,785.4,5.23,5.08,12.23,0.4,7.74,7.01,7.93,7.71,5.34,1618.1,0.79,61,166.81,7484.95,44.43,31.72,42.22,0,0,108.42,0,0,6.27,7.89,0,1155.84,0,1.56,12.96,0,15.28
 60-70,0,0,0,0,136.44,4.68,0,504.77,10.57,26.58,27.83,896.86,4.58,7.09,5.46,7.82,4.67,25.91,22.45,5.07,0,2017.09,6.36,72.34,107.83,5760.3,25.41,23.58,63.93,0,4.41,77.44,0,0,0,2.62,0,812.01,1.72,29.54,6.03,16.48,5.72
 72-82,0,0,0,0,64.46,1.51,1.04,450.83,3.34,35.02,48.42,678.86,6.76,1.11,7.93,3.18,10.9,6.78,8.58,1.65,3.31,2116.67,10.61,52.98,97.59,3662.6,4.76,32.28,40.59,0,11.82,50.3,0,0,4.81,1.06,0,388.87,2.32,37.77,3.27,53.45,18.8
 84-94,0,0,1.48,2.66,150.2,5.88,0,468.16,6.38,33.81,44.14,408.58,12.5,0.66,7.55,11.45,11.77,14.26,14.58,1.43,1.59,1846.8,6.2,44.29,68.9,2369.39,10.42,35.72,63.49,0,4.65,161.18,0,0,5.54,1.38,0,261.5,12.05,53.61,11.66,26.54,6.91
 96-106,0,0,2.33,2.8,149.74,11.14,1.14,304.99,3.68,21.19,34.41,377.47,22.47,0,3.23,5.41,16.3,7.31,5.19,3.36,1.32,1401.01,2.92,48.07,71.19,1787.75,4.43,31.83,62.89,0,16.59,125.12,0,0,2.03,0,0,84.86,18.43,33.17,13.08,47.28,8.37
108-118,0,0,1.69,8.43,161.44,4.69,1.81,261.69,5.27,34.86,29.94,398.82,20.59,0,2.22,2.65,22.24,21.48,12.14,9.91,5.57,1489.29,9.14,45.01,56.41,1995.93,9.65,33.98,55.76,0,4.41,91.62,0,0,2.73,3.27,0,101.23,26.35,19.28,1.02,33.43,5.68
120,2.82,0,0,6.64,124.35,7.49,0,383.06,14.45,43.87,53.22,600.25,33.07,0,3.65,9.35,5.31,11.29,35,1.84,0,1533.11,12.27,41.73,70.88,2952.02,39.41,35.43,87.32,0,25.16,99.64,0,0,1.13,2.85,0,185.46,17.83,22.25,11.95,124.38,9.48
