stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.76,4239.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,330.36,5903.44,0,0,0,0,0,0,0,0,0,0,0,24.27,0,0,0,0,0,0,0,0,0,0,0,150.42,23.51,0,0,42.85,0,41.58,0,0,0,0,0,0,0,0,0,0,0
  7-9,179.01,152.17,0,127.02,0,0,0,585.84,0,0,0,0,0,200.89,0,0,0,0,0,0,0,0,0,0,0,4127.05,192.01,0,0,1470.01,0,4.29,16.37,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,206.98,0,352.55,0,25.33,0,480.07,0,0,0,0,0,142.37,0,0,0,0,0,0,0,0,0,0,7.75,5474.38,166.73,0,0,2031.87,0,4.52,53.57,20.82,363.9,0,18.15,3.28,0,0,0,0,0
 14-21,0,1.34,0,51.14,722.2,309.73,0,532.14,0,0,0,60.64,24.87,26,7.91,10.14,16.93,1.22,2.4,6.68,16.78,297.44,0,0,242.49,3625.32,90.8,6.21,52.62,101.32,0,26.43,12.77,888.57,33.3,66.83,1338.8,932,0,0,22.65,0,14.4
 24-34,0,0,4.4,20.04,176.76,61.67,0,730.89,14.2,5.93,13.78,66.81,13.01,1.11,3.91,13.53,22.13,11.63,11.47,31.17,67.55,447.59,2.49,3.38,207,4100.46,18.72,42.76,52.26,0,1.14,56.04,0.86,3.66,2.42,8.32,276.06,840.43,0,0,160.63,0,77.37
 36-46,0,0,0,3.65,105.79,20.41,0,937.27,30.57,11.33,21.89,148.37,3.44,0,5.9,39.55,23.44,11.87,10.01,13.01,64.32,404.36,0.56,9.91,142.33,4116.58,19.3,40.32,17.79,0,0,80.7,0.91,5.49,16.05,8.66,21.07,883.94,0,0,84.31,0,96.91
 48-58,0,0,1.88,1.73,87.4,3.54,0,1606.75,19.11,11.25,32.12,307.34,13.91,0,11.84,29.67,13.57,16.95,7.09,32.56,61.42,532.81,7.66,17.42,134.1,4059.33,8.73,33.02,21.62,0,0.39,44.48,0,0,10.37,6.67,0,723.67,0,2.8,71.97,0.5,65.68
 60-70,0,0,0.86,0,79.76,18.74,0,2571.68,21.98,29.95,18.82,296.14,23.46,1.24,6.25,31.47,10.41,31.42,6.33,28.25,4.35,534.99,2.62,17.87,80.52,3804.51,21.64,26.5,16.61,0,8.44,93.67,0,0,4.8,2.96,0,470.84,0.61,3.82,42.52,3.52,56.97
 72-82,0,0,6.84,0,65.45,54.63,4.19,1870.86,11.99,20.3,41.93,243.44,43.69,0.6,7.13,49.52,14.21,43.16,13.74,32.87,12.13,534.79,4.47,11.14,93.97,2399.01,2.8,13.86,22.99,0,1.75,39.91,0,0,2.68,2.73,0,165.47,2.41,19.97,58.54,9.15,34.4
 84-94,1.23,0,7.23,0.78,93.39,64.4,13.96,1198.5,5.65,12.86,31.48,162.29,50.39,1.46,6.36,70,14.39,30.81,11.77,35.45,12.3,526.34,3.26,41.6,68.71,1715.02,6.19,26.66,23.05,0,9.44,174.24,0,0,10.32,1.21,0,111.53,7.73,28.07,71.33,19.4,17.6
 96-106,0,0,5.13,0,112.22,72.37,15.2,944.14,11.31,9.87,17.63,179.82,47.33,0,13.62,81.8,16.52,29.15,9.27,56.94,19.72,392.63,5.16,11.76,81.64,1177.75,4.01,48.45,25.86,1.2,9.01,140.76,0,0,8.71,0.63,0,63.15,7.45,24.99,83.6,18.8,42.09
108-118,0,0,2.63,1.18,181.52,79.91,18.62,876.76,8.49,23.06,17.55,193.39,31.5,0,3.96,73.35,23.96,23.81,8.19,56.39,15.18,408.99,12.8,9.43,91.38,1777.28,7.63,27.09,24.79,0,5.37,144.58,0.48,0,8.28,2.05,0,33.95,12.05,8.35,60.27,13.72,30.64
120,1.19,0,0,0,228.66,65.13,3.69,658.87,9.29,23.98,28.64,226.25,24.89,0,6.55,103.29,16.25,43.89,0,33.7,10,279.17,5.75,15.72,89.26,1700.72,19.99,68.91,33.39,0,1.79,143.52,0,0,11.38,2.07,0,97.84,2.22,5.87,79.04,16.77,28.97
