stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,645.41,18671.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,1234.29,20485.25,0,30.24,0,0,0,0,0,0,0,0,0,102.53,0,0,0,0,0,0,0,0,0,0,0,757.96,112.87,0,0,228.2,0,244.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,509,785.27,0,1133.13,0,21.87,0,2773.41,0,0,0,0,0,431.13,0,0,0,0,0,0,0,0,0,0,0,20964.43,844.06,0,0,7832.19,0,10.22,257.92,0,19.63,0,0,0,0,0,0,0,0
 10-12,8.69,798.84,0,1784.98,0,152.47,0,2459.27,0,0,0,0,0,90.34,0,0,0,0,0,9.05,0,0,0,0,0,23193.79,705.21,0,0,7760.3,0,3.1,140.99,23.24,1667.05,0,43.4,25.81,0,0,0,0,0
 14-21,0,8.65,1.69,53.78,755.16,1142.97,0,732.69,0,0.87,0,166.83,47.85,0,0,0,23.43,2.02,2.5,2.92,13.78,433.85,1.09,0,343.88,9743.91,179.15,45.25,126.22,443.79,0,14.4,17.37,1086.5,51.27,5,733.99,3389.59,0,0,28.67,0,1.35
 24-34,0,0,6.03,16.98,160.01,85.82,0,1412.2,0,10.97,9.35,320.86,3.23,0.8,27.54,4.89,8.46,6.28,20.44,2.66,7.13,662.34,9.09,6.12,245.97,14955.77,36.23,90.11,91.64,0,0.99,36.17,0,3.03,16.52,0.7,133.59,3952.96,0,0,217.45,0,5.15
 36-46,0,0,0.73,0,70.97,3.32,0,3537.29,2.51,1.78,14.67,439.36,1.52,0,15.46,1.3,3.42,8.48,16.62,8.06,18.88,533.82,0,12.33,137.87,17276.51,1.23,67.52,40.02,0,3.82,23.77,3.69,1.63,0.63,5.58,0,4118.65,0,0,56.16,0,1.59
 48-58,0,0,0.44,0.94,92.42,2.28,0,5064.41,4.64,9.14,16.62,591.63,2.37,0,12.86,2.5,0,28.05,12.74,9.03,10.05,560.94,0.8,32.15,116.66,12845.88,5.65,30.07,38.98,0,3.06,13.64,0,6.28,1.59,9.77,0,2827.04,0,2.38,50.64,0.78,38.28
 60-70,0.81,0,0.82,0,76.14,2.26,0,4778.9,3.51,2.51,12.5,204.94,14.22,1.71,5.81,2.52,14.38,4.87,7.34,17.22,5.67,350.16,0,28.72,42.34,7806.54,8.53,12.62,17.8,0,2.76,15.52,0,0,1.98,0,0,1037.64,0,2.43,18.03,1.69,17.13
 72-82,0,0,5.83,0,29.46,14.72,0,2771.57,0,1.29,13.01,209.02,8.61,0,9.16,1.67,3.51,1.75,4.01,9.16,4.09,300.26,5.52,15.08,44.4,5125.38,1.23,17.97,15.38,0,2.67,5.79,0,0,1.02,0,0,460.7,1.98,8.04,17.59,4.73,24.23
 84-94,0,0,8.69,0,69.98,11.29,0,1790.02,1.16,12.95,10.63,217.73,11.49,0,9.03,6.62,8.79,7.25,2.3,1.84,1.28,211.01,0.59,16.91,40.13,3204.28,0,11.18,14.78,0,0.77,4.5,0,0,0,0.64,0,344.02,10.4,8.95,42.96,8.63,0.73
 96-106,0,0,2.36,0,65.34,12.53,14.39,1284.15,2.25,0.89,11.53,135.92,9.79,0,3.07,3.99,0.96,2.79,7.2,2.81,8.43,119.97,3.93,4.19,20.89,2327.17,0.62,21.48,12.09,0,6.47,14.31,0,0,0,0,0,118.36,2.5,0.69,17.46,7.01,1.22
108-118,0,0,3.09,0.74,60.58,3.74,2.9,1142.43,0,2.02,6.16,93.71,6.92,0,1.18,3.56,3.73,2.94,0.95,11.34,0,102.77,0,4.5,19.53,3102.66,0,11.63,12.48,0,0,4.41,0,0,0,0,0,85.16,4.54,1.36,17.93,3.39,0
120,0,0,4.41,0,39.65,7.85,0,967.35,1.49,14.64,5.63,114.79,10.88,0,2.09,5.84,0,0,2.92,4.95,0,99.67,0,6.12,17.62,2614.35,1.33,7.37,17.75,0,0,2.37,0,0,4.05,0,0,31.86,0,0,2.39,0,8.94
