stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,92.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,54.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.35,0,0,4.44,0,0,0,4.5,0,0,0,0,0,5.32,0,0,0,0,0,0,0,0,0,0,0,59.08,3.95,0,0,18.27,0,3.71,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.34,0,0,0,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.67,4.6,0,0,23.63,0,3.07,10.93,0,6.74,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,14.86,1.65,0,4.95,0,0.87,0,0,0,0,0,0,0.89,0,0,0,0,1.83,0,0,1.91,45.88,1.02,5.27,0,0,0,12.74,0,4.28,0,0,8.21,25.2,0,0,4.35,0,0
 24-34,0,0,1.51,0,19.85,0,0,8.31,0,2.35,1.58,3,0.63,0,0,5.76,1,0,0.98,0,0,12.02,0.88,0.82,4.43,188.58,1.43,1.32,0.84,0,0,26.75,0,0,2.87,1.74,2.04,51.26,0,0,10.7,0,0.79
 36-46,0,0,0,0,9.92,0,0,39.76,2.7,5.4,3.33,3.39,0,0.76,0,0,1.78,0,0,0,7.13,16.81,0,0.77,5.67,260.96,0,4.18,1.86,0,0,52.96,0,0,0,0.7,0,50.15,0,0,7.67,0,0
 48-58,0,0,0,0,7.05,0.41,0,72.22,0.54,5.18,1.76,42.85,8.1,0.93,0,0.89,2.26,10.14,0.42,0,1.2,36.58,0.4,2.44,9.69,310.95,12.63,2.08,3.51,0,0,42.21,0,0,0.37,3.13,0,63.13,0,0,11.27,0,7.22
 60-70,0,0,0.57,0,8.92,0.57,0,201.33,1.26,1.19,1.91,38.95,0.6,0,0,0.57,3.42,0,0,4.22,0,50.58,0,0,3.36,270.4,4.58,3.94,0,0,3.51,54.99,0,0,0.76,0,0,46.51,0,1,3.49,0,0
 72-82,0,0,1.93,0,16.79,13.04,0,210.75,1.48,0,4.18,38.18,3.94,0.59,1.18,4.82,0.63,3.01,1.62,3.31,9.5,62.07,2.2,0.72,4.15,362.62,0,1.26,9.16,0,0,28.61,0,0,0.66,0.53,0,20.92,2.62,0,12.78,1.18,0
 84-94,0,0,0,0,14.67,2.15,0,157.34,2.36,1.83,0,45.12,13.6,2.96,0,3.41,3.62,4.61,0,2.14,2.09,87.23,0,0,1.96,268.03,1.2,2.76,4.22,0,0,43.52,0,0,2.39,0.57,0,26.23,1.44,3.24,4.83,4.7,10.39
 96-106,0,0,4.37,0,20.95,3.89,0.77,89.78,0,2.34,0,23.16,6.05,0,3.3,4.02,1.41,0,1.24,0,2.51,61.73,4.86,5.1,1.61,235.31,0,1.94,1.6,0,0,47.13,0,0,0.67,0,0,11.34,2.46,5.24,6.05,2.64,2.98
108-118,0,0,0.71,0,24.05,3.73,13.43,87.56,0.65,1,0.53,30.5,8.96,0,2.24,4.81,1.55,4.72,1.14,0.44,3.08,57.71,0,4.77,3.54,191.26,2.82,6.25,6.81,0,2.15,32.7,0,0,0.47,0.44,0,15.53,4.46,0,13.33,0,6.76
120,1.19,0,0,0,30.55,9.73,0,104.46,2.74,0,0,86.14,7.01,0,0,27.42,2.56,1.92,0,0,0,111.9,0,2.35,0,281.7,8.37,34.61,1.29,0,0,22.77,0,0,1.47,1.52,0,23.03,9.86,0,29.46,1.8,0
