stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,862.03,17814.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,1210.54,14595.46,0,0,0,0,0,0,0,0,0,0,0,36.28,0,0,0,0,0,0,0,0,0,0,0,424.73,44.48,0,0,74.66,0,222.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,203.84,239.16,0,266.19,0,6.96,0,516.39,0,0,0,0,0,325.35,0,0,0,0,0,0,0,0,0,0,0,5807.03,302.47,0,0,1827.31,0,33.41,97.12,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,180.88,0,533.25,0,71.91,0,371.4,0,0,0,0,0,135.66,0,0,0,0,0,0,0,0,0,0,0,5281.09,257.56,0,0,1386.31,0,4.52,19.83,0,342.46,0,19.06,9.65,0,0,0,0,0
 14-21,0,0,2.15,49.57,712.47,72.87,0,35.83,0,2.62,0,13.61,126.9,16.6,4.66,0,30.37,0,0.93,10.26,0,427.62,5.11,0,107.77,748.3,15.33,22.77,13.61,24.91,0,24.91,1.4,102.76,12.79,3.71,94.04,182.71,0,0,7.64,0,0
 24-34,4.02,0,0,15.57,84.97,2.54,0,89.69,0,9.69,0.63,31.52,33.6,1.4,0,10.17,12.35,0,4.99,5.49,0.66,340.7,1.38,0,73.75,1310.32,6.16,14.86,11.77,0,1.61,53.45,0,2.33,2.24,3.49,14.14,313.41,0,0,25.33,0,0.85
 36-46,0,0,0,0.56,8.02,1.1,0,172.25,0.93,1.63,4.67,46.39,1.45,0,2.12,0,3.97,0,6.77,1.21,4.08,126.63,5.48,3.94,29.58,1371.43,4.2,15.59,9.76,0,0,78.88,0,0,3.65,0.67,0,392.54,0,1.37,4.22,0,7.79
 48-58,0.58,0,0,0,16.63,0.67,0,366.88,1.06,5.33,13.58,106.69,1.11,2.12,1.53,3.67,0.38,0,1.8,2.21,0,195.84,1.95,4.84,36.31,1199.85,4.62,7.68,11.64,0,0.56,33.16,0,0,2.87,1.87,0,321.07,0,0.61,12.69,0,1.77
 60-70,0,0,0,0,30.8,0.7,0,547.43,5.07,1.62,8.16,65.45,0,0,0,1.54,11.91,0.66,2.34,0,0,192.84,1.01,10.03,5.07,942.18,1.12,19.54,10.51,0,1.29,16.67,0.64,0,6.86,0,0,172.88,0.61,0,25.3,2.8,5.13
 72-82,0,0,3.43,0,26.4,38.43,1.56,492.59,1.43,3.35,9.33,105.57,6.38,0,2.07,5.13,2.41,0.49,2.17,13.26,1.1,230.91,0.55,2.82,24.5,634.71,0.57,5.36,15.27,0,0.89,26.53,0,0,0.65,0,0,72.69,0.74,6.84,10.73,3.53,1.11
 84-94,0,0,3.25,0,26,30.78,0,422.07,3.35,9.58,2.74,68.59,8.49,0,2.94,10.74,3.05,0,0,3.08,2.03,183.91,1.98,6.14,17.38,515.54,3.67,0,7.92,0,0.83,55.88,0,0,5.74,0.59,0,56.4,3.61,2.38,21.52,3.06,0.74
 96-106,2.68,0,2.17,0,27.88,34.02,0,276.07,0,5.06,8.24,64.93,11.18,0,6.88,10.01,7.75,7.22,1.8,7.86,0,159.76,8.69,1.27,18.21,341,0,9.5,10.76,0,0,56.87,0,0,7.1,0.6,0,51.96,2.04,0.96,30.82,12.28,9.61
108-118,0,0,0,0,36.01,14.34,5.49,275.26,1.11,13.96,4.6,97.15,14.07,0,4.8,10.45,3.9,4.98,8.7,13.34,1.1,150.18,3.28,1.89,14.12,532.14,0.44,11.62,11.32,0,8.11,28.53,0,0,0.85,1.55,0,30.61,2.6,3.51,16.29,2.93,10.63
120,0,0,8.86,0,59.6,6.5,0,231.94,4.08,18.78,0,83.69,13.91,0,11.44,25.52,17.26,1.59,1.74,4.58,0,140.42,0,0,13.59,649.73,1.32,4.12,2.78,0,2.03,28.31,0,0,6.03,0,0,51.58,2.83,0,36.79,0,8.99
