stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,8061.08,149935.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5764.08,0,0,0,0,0,0,0,0,0,0,0
  5-6,19434.51,230126.43,0,330.5,0,0,0,0,0,0,0,0,0,694.17,0,0,0,0,0,0,0,0,0,0,0,5602.26,493.65,0,0,1370.83,0,5733.77,0,0,0,0,0,0,0,0,0,0,0
  7-9,3022.13,2756.1,0,3632.16,0,11.93,0,7483.77,0,0,0,0,0,3679.23,0,0,0,0,0,0,0,0,0,0,0,84085.22,3393.19,0,0,26722.44,0,293.08,616.86,0,58.57,0,0,0,0,0,0,0,0
 10-12,14.38,884.89,0,2000.66,0,136.49,0,3041.17,0,0,0,0,0,644.19,0,0,0,0,0,11.2,0,0,0,0,7.75,35167.72,1711.72,0,0,10109.55,0,38.53,314.88,98.7,1206.87,0,164.14,49.32,0,0,0,0,0
 14-21,5.85,12.18,17.22,502.43,31763.73,3466.24,0,6346.91,0,480.53,0,656.91,379.35,548.6,135.59,77.73,657.22,42.99,41.21,148.99,297.41,4361.22,118.08,0,3132.83,47756.98,3625.65,182.46,893.15,1385.69,0,1475.43,170.79,7280.23,925.71,2680.03,15760.5,12972.38,0,0,383.92,0,311.2
 24-34,7.54,0,29.21,236,13803.67,2223.23,0,6068.29,1386.14,1439.87,125.34,857.91,137.13,85.78,173.56,208.99,524.65,147.29,333.48,320.14,393.14,5680.52,265.5,18.74,3155.08,33686.94,994.32,257.76,492.25,1,14.13,3700.73,16.15,71.32,444.88,1139.99,3310.12,7707.19,0,0,1405.41,0,562.65
 36-46,18.52,0,27.66,33.38,7783.33,1271.2,0,7284.26,2856.82,1436.05,480.47,1842.73,112.83,56.39,169.81,410.26,252.86,132.19,166.61,241.02,378.1,6554.99,229.98,109.74,2124.76,26189.78,962.99,209.38,413.64,0,8.47,5350.24,15.31,55.25,460.58,1055.72,132.1,7669.87,0,8.7,975.79,0.78,561.41
 48-58,9.36,0,20.26,24.63,6923.4,811.97,0,7598.31,2730.06,1984.29,559.46,2385.88,147.61,305.25,170.5,360.54,201.13,165.99,122.87,267.41,209.28,7228.56,174.86,221.22,1748.57,11204.62,779.86,107.44,481.45,0,19.5,4114.11,10.93,9.09,243.99,873.55,0,4017.29,0,21.11,697.35,10.13,819.52
 60-70,4.92,0,14.32,9.5,5413.25,1026.22,4.1,6076.54,1450.47,1435.61,510.93,2271.1,249.54,157.47,123.43,409.58,188.98,212.83,132.33,293.03,144.38,6588.97,133.96,278.84,902.03,5381.21,301.69,84.25,588.39,2.43,36.84,3239.49,1.49,1.38,195.91,458.58,0,1172.79,26.68,174.14,497.19,58.37,612.77
 72-82,0,0,55.74,7.85,5247.16,1567.83,91.86,6092.67,999.19,1218.33,650.93,3369.83,564.03,132.59,151.22,611.66,291.88,348.88,187.52,389.51,94.03,9169.59,184.39,313.54,1311.26,6827.53,333.04,172.88,892.96,1.13,35.19,2304.01,3.63,4.38,244.94,218.89,0,908.6,129.77,285.44,855.15,216.53,801.94
 84-94,0.62,0,45.57,30.53,8850.13,1651.61,182.2,4587.25,1231.17,1890.53,614.56,2134.19,966.34,213.11,118.15,628.12,419.01,343.68,172.93,705.73,171.11,7099.88,216.47,314.44,856.72,4227.11,275.67,187.82,1781.23,0,52.6,5318.58,1.4,0,485.98,439.44,0,438.97,347.78,269.76,795.6,233.51,503.86
 96-106,3.8,0,89.89,44.95,9042.16,2768.28,368.77,4432.78,1845.73,1982.31,476.99,2885.68,1473.05,24.61,228.08,841.42,563.08,402.14,300.77,1122.95,72.99,6861.79,287.65,283.84,840.23,5226.41,280.74,295.19,2819.53,1.2,143.45,5624.09,10.14,0,463.69,384.52,0,369.31,451.98,318.28,1035.99,342.37,416.71
108-118,3.9,0,68.13,61.4,7779.43,1774.08,702.71,3823.63,1516,2183.5,444.33,2943.26,1707.19,0,133.62,587.17,473.94,399.09,220.95,1718.35,142.83,6504.72,215.61,186.08,1070.2,6017.58,302.74,230.14,2656.93,0,185.27,5154,2.64,0,487.46,419.21,0,289.15,480.65,277.95,899.86,233.02,537.77
120,5.66,0,29.55,18.1,4229.36,1721.98,286.93,2383.78,1033.08,1052.26,331.69,2317.39,1028.01,0,148.86,582.53,262.01,300.29,153.11,812.8,76.21,4907.04,60.64,124.83,871.94,4959.1,369.03,135.18,1241.53,0,131.7,2036.15,4.03,3.36,315.38,180.85,0,228.97,149.34,231.07,766.37,238.92,177.66
