stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,93,2371.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,80.19,1986.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.98,0,0,0,18.44,0,30.68,0,0,0,0,0,0,0,0,0,0,0
  7-9,38.15,34.8,0,57.66,0,6.96,0,241.99,0,0,0,0,0,58.25,0,0,0,0,0,0,0,0,0,0,0,1184.78,103.45,0,0,344.94,0,4.5,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,71.24,0,51.89,0,0,0,142.32,0,0,0,0,0,94.45,0,0,0,0,0,0,0,0,0,0,0,1396.53,118.11,0,0,492.54,0,0,17.92,0,54.24,0,0,0,0,0,0,0,0
 14-21,0,0,8.96,7.11,31.53,12.08,0,34.42,0,0,0,5.86,4.88,2.89,0,0,15.68,0,0,0.86,2.43,26.5,0,0,31.18,219.88,37,0,0,2.78,0,13.55,2.28,45.59,6.12,7.44,71.93,60.71,0,0,1.22,0,1.06
 24-34,0,0.83,9.81,4.96,9.8,0,0,34.2,0,0,0,7.63,0,0,1.94,0.67,20.42,0,0.78,16.63,4.26,26.52,0,0,11.96,270.58,10.76,0.98,3.41,0,0,15.1,0,0,11.53,1.62,15.13,53.61,0,0,10.86,0,9.1
 36-46,0,0,3.98,0,5.38,0.58,0,29.99,8.66,0,4.64,11.56,1.48,0,2.39,0,8.21,0,0.78,0,0.56,41.45,4.16,0.67,9.4,288.99,10.5,2.43,1.01,0,0,24.21,0,0,27.19,17.68,0,59.49,0,0,0.58,0,0
 48-58,0,0,6.48,0,15.6,1.46,0,99.38,2.75,0.55,7.17,12.98,2.4,4.3,0.55,3.95,2.05,0.79,0.41,4.36,10.4,50.58,16.6,0.4,11.08,218.37,6.89,2.24,2.43,0,0,9.53,0,0,5.04,3.04,0,58.03,0,0,3.49,0,14.4
 60-70,0,0,0.6,0,27.64,0,0,152.03,12.4,0,21.81,33.44,7.62,0,0,1.05,3.34,19.35,0,4.32,12.89,99.95,1.43,0.59,11.36,290.74,5.26,0,0,0,0,16.56,0,0,8,15.39,0,37.79,0,0.9,0,0,19.04
 72-82,0,0,2.66,0,15.03,19.85,0,115.13,5.33,0,4.78,39.38,2.76,0,0.86,0,12.99,5.98,0,4.11,3.83,104.31,2.95,8.11,2.96,308.58,0.58,1.76,0.49,0,2.01,15.19,0,0,11.77,3.03,0,46.93,0,1.33,3.12,4.33,0
 84-94,0,0,8.5,0,21.76,29.32,0,83.91,3.6,0,0,30.03,12.43,0.99,0.82,2.86,15.16,4.3,4.37,2.01,16.25,76.63,17.07,8,15.25,257.64,7.11,2.17,9.4,0,0,37.39,0,0,8.11,2.17,0,41.92,0,0.84,11.56,3.44,1.21
 96-106,0,0,3.35,0,15.47,40.47,1.21,140.75,13.08,0,0,42.38,8.64,0,0,4.84,16.12,1.66,0,12.86,4.38,77.29,3.98,0.69,10.02,176.55,4.18,0.75,2.67,0,2.63,38.21,0.76,0,17.2,8.54,0,13.8,0,3.35,3.46,6.22,5.34
108-118,0,0,3.86,0,27.86,8.09,16.61,95.06,13.98,0.43,1.81,45.25,15.2,0,2.87,6.69,20.88,12.77,0,10.13,8.47,75.16,9,6.03,7.49,231.1,0.47,1.08,3.04,0,0,35.9,0,0,8.76,4.77,0,12.42,2.2,0,1.22,0.87,9.67
120,0,0,0,0,28.76,6.44,1.6,149.07,20.49,3.08,1.56,77.57,26.4,0,6.72,4.32,22.38,22.5,7.88,17.06,3,144.2,1.56,2.35,13.17,369.74,18.46,0,1.43,0,0,38.62,0,0,21.24,0,0,7.22,0,0,12.3,11.65,0
