stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,126.4,2129.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,90.77,1081.22,0,0,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,41.52,0,0,0,13.13,0,16.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,67.18,19.56,0,19.55,0,0,0,110.65,0,0,0,0,0,51.22,0,0,0,0,0,0,0,0,0,0,0,618.14,21.82,0,0,326.72,0,0,7.71,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.97,0,99.66,0,0,0,57.84,0,0,0,0,0,74.86,0,0,0,0,0,0,0,0,0,0,0,1921.12,50.62,0,0,805.09,0,0,3.03,9.5,82.12,0,24.08,4.47,0,0,0,0,0
 14-21,0.93,4.37,5.35,32.26,606.13,497.8,0,622.47,0,3.19,0,26.04,11.23,32.46,9.74,10.73,80.4,0,3.28,3.21,26.19,212.59,4.07,0,162.61,3941.27,68.79,8.73,38.96,122.91,0,24.73,8.97,770.24,28,57.94,1305.41,883.14,0,0,16.1,0,30.95
 24-34,0,0,8.38,28.2,281.03,282.76,0,1435.12,30.59,11.1,12.86,94.07,15.94,3.57,20.09,76.14,171.01,18.63,22.86,19.95,105.28,534.26,20.43,2.12,241.08,6218.77,40.63,115.86,85.68,0,5.04,108.18,3.88,6.27,65.67,99.13,498.86,1082.03,0,0,183.71,0,120.11
 36-46,0,0,4.34,2.66,203.3,94.83,0,1571.11,50.14,14.26,33.64,207.96,31.75,0,11.42,111.52,51.15,40.23,16.57,60.64,60.82,576.5,8.51,8.7,178.53,5836.54,32.49,79.33,50.81,0,2.87,107.59,2.44,0.9,58.89,108.84,33.04,1014.94,0,1.04,106.5,0,55.45
 48-58,0.97,0,2.07,2.54,155.84,24.57,0,2486.01,26.67,31.16,40.89,481.61,55.75,0.37,17.87,86.56,46.92,52.82,15.46,69.59,26.65,733.19,4.69,30.48,204.6,5384.61,15.67,43.94,54.29,0,3.84,98.8,0,0,40.44,70.95,2.82,894.03,0,2.83,110.54,0,85.96
 60-70,3.21,0,5.25,0,203.45,31.77,0,4378.27,48.46,18.04,52.48,604.84,108.11,7.4,8.44,152.46,77.79,68.97,27.5,104.07,11.63,950.45,12.33,54.85,159.39,5828.78,14.39,42.71,38.09,0,6.72,83.97,0.85,0,35.26,49.3,0,694.41,2.18,14.36,85.2,13.36,57.56
 72-82,0,0,15.58,0.76,129.86,119.63,26.94,3054.55,23.16,12.46,51.47,456.43,197.32,1.08,18.56,162.44,64.94,47.58,28.96,188.29,18.07,953.42,14.32,52.9,181.33,3856.43,9.15,51.69,71.03,0,10.69,85.17,0,0,41.91,25.73,0,387.16,10.93,33.57,133.02,25.93,78.6
 84-94,0,0,17.53,1.2,272.38,144.1,47.46,2863.61,44.86,21.56,51.85,343.32,373.41,6.19,14.47,247.77,116.44,70.1,31.48,464.88,15.74,857.63,9.46,90.19,181.92,2750.08,11.03,54.74,90.85,7.7,9.12,225.11,1.4,0,91.86,23.31,0,219.53,26.96,43.35,155.71,39.15,57.56
 96-106,0,0,14.77,2.26,205.45,203.27,40.84,1799.02,11.02,19.42,28.74,407.59,258.37,0,20.94,235.01,83.66,37.9,36.32,260.34,5.69,721.22,27.05,28.57,146.69,1932.56,14.86,82.49,99.76,0,12.69,181.57,0,0,84.62,15.55,0,93.38,16.19,9.65,171.08,33.7,39.14
108-118,0,0,8.46,2.58,248.03,190.76,87.23,1682.78,10.17,38.69,45.56,444.16,157.41,0,13.39,225.26,69.77,51.75,30.99,396.9,26.41,728.27,6.84,31.46,152.73,2825.97,14.05,71.25,84.98,0,22.55,170.49,1.74,0,57.8,18.17,0,80.01,13.16,12.38,136.18,25.5,50.25
120,1.19,0,1.37,0,384.66,144.88,34.71,1464.38,45.06,67.59,39.26,516.62,150.1,0,12.4,376.33,28.17,33.87,9.5,168.11,5.57,966.81,11.53,30.28,160.91,3830.3,21.31,99.61,81.37,0,8.92,225.6,1.53,0,37.47,7.82,0,54.02,21.79,5.05,219.86,22.08,41.83
