stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,14.1,244.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.37,104.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76,0,0,0,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,9.45,0,0,5.06,0,0,0,33.87,0,0,0,0,0,19.86,0,0,0,0,0,0,0,0,0,0,0,152.32,15.41,0,0,53.83,0,0,16.34,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.93,0,21.93,0,5.34,0,30.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.11,7.77,0,0,42.09,0,0,0,0,7.91,0,0,0,0,0,0,0,0
 14-21,0,0,3.29,1.01,26.76,10.41,0,5.03,0,0,0,2.35,0,0,0,0,0,0,0,0,0,7.57,0,0,1.39,108.83,0,1.95,0,0,0,9.8,1.58,14.37,0.9,0,16.9,24.71,0,0,4.18,0,0
 24-34,0,0,1.5,0,7.21,0,0,24.67,0,0.61,0,3.23,2.04,0,3.04,0,0.6,0,0.65,1.38,0.93,27.53,1.3,0,8.2,256.54,1.39,2.43,3.48,0,0,13.78,0,0,1.67,0.76,1.97,53.05,0,0,12.04,0,0.91
 36-46,0,0,0,0,4.59,0,0,78.58,0,0,0,6.25,0,0,2.27,0,0,0,0,1.34,10.52,21.8,0,0.57,5.46,392.34,1.23,4.24,5.38,0,0,26.07,0.81,0,0,3.54,0,90.05,0,0,11.76,0,0
 48-58,0,0,0,0,10.42,0.75,0,136.49,2.94,0,4.34,17.49,0,0,0.67,0.57,0,0,5.96,0,0,24.34,0.37,4.5,4.36,388.15,2.85,6.19,0.91,0,0,7.04,0,0,0,0.46,0,81.71,0,0.49,11.16,0,3.42
 60-70,0,0,0,0,6.28,0.7,0,188.03,0,16.43,1.43,21.86,0,0,0,0.65,1.08,1.46,1.38,0,0,16.2,0,0,1.73,298.69,0,4.79,0,0,0,13.08,0,0,0.58,0,0,44.84,0.77,0,3.49,0,3.78
 72-82,0,0,0,0,6.1,22.6,0,201.11,0,5.03,5.31,38.67,0,0,0,0.6,0.9,0,3.82,3.83,0.87,45.84,7.07,1.63,3.44,279.19,2.17,6.31,0.81,0,0,12.76,0,0,1,2.99,0,52.8,0.5,0,4.9,0.76,4.41
 84-94,5.55,0,0,0,4.34,6.87,2.35,204.11,0,1.81,1.68,33.92,3.54,0,3.55,2.82,2.07,1.05,0.72,0,0,25.19,8.36,9.13,2.6,222.3,0,2.54,7.59,0,0.6,50.39,0,0,0,0.59,0,15.47,0.71,3.72,10.37,0,0
 96-106,0,0,1.07,0,12.8,21.38,0.98,140.53,0,1.91,0.84,30.29,4.39,0,2.57,15.37,1.22,1.14,1.99,0,6.22,44.78,0,1.37,1.83,202.2,0,5.14,6.69,0,0,30.19,0,0,0,0,0,23.7,5.58,1.99,4.49,2.61,0
108-118,0,0,3.2,0,12.89,15.31,0.43,138.21,0,2.14,2.57,40.33,3.02,0,0.69,7.73,8.73,2.21,0.61,0,2.06,53.74,3.28,0,2.86,268.79,3.37,5.07,4.24,0,1.96,29.64,0,0,0.45,0,0,8.86,2.32,2.47,8.86,1.03,2.78
120,0,0,0,0,12.96,2.9,1.14,120.03,0,0,0,48.82,8.62,0,5.63,7.1,6.81,0,2.98,0,0,47.45,0,0,1.82,343.52,3.27,3.86,4.64,0,0,13.37,0,0,0,0,0,42.7,0,0,7.51,1.05,2.78
