stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,490.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,40.62,565.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.23,0,0,0,6.17,0,27.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,27.58,11.13,0,12,0,0,0,21.37,0,0,0,0,0,10.36,0,0,0,0,0,0,0,0,0,0,0,518.91,27.77,0,0,136.07,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.68,0,67.2,0,0,0,35.6,0,0,0,0,0,35.49,0,0,0,0,0,0,0,0,0,0,0,1409.88,54.67,0,0,664.26,0,3.1,17.21,3.96,22.41,0,0,0,0,0,0,0,0
 14-21,0,0,24.99,0.94,193.69,31.48,0,270.91,0,0,0,8.69,19.31,2.2,1.15,44.93,1.28,0,0,0,0,71.69,1.28,0,16.4,1424.33,8.5,41.81,14.27,167.45,0,59.23,7.05,26.43,6.46,1.39,4.28,1133.08,0,0,16.78,0,0
 24-34,12.05,0,48.19,0.64,130.91,37.75,0,563.9,0,1.43,5.84,36.42,15.55,7.63,0.92,142.47,10.84,1.84,28.8,6.84,2.36,93.41,41.12,0,26.77,5617.64,9.26,326.07,107.89,0,0.99,203.2,0,0.83,27.67,11.46,5.7,2644.77,0,0,86.53,0,13.04
 36-46,0,0,33.07,0,97.65,22.06,0,993.31,1.53,3.32,12.12,96.9,12.52,16.69,1.21,192.01,21.54,0,18.45,7.59,41.04,126.01,73.67,3.95,99.88,9412.07,7.14,294.99,98.95,0,0,118.11,0,25.19,22.14,1.72,0,4296.17,0,0,42.91,0,4.46
 48-58,0.39,0,15.69,5.25,106.59,5.94,0,2239.98,2.59,11.51,42.25,205.52,7.45,87.91,3.92,202.48,19.76,5.82,56.65,8.5,36.23,239.59,89.32,8.9,139.74,11365.33,21.18,186.96,135.58,0,0.4,90.2,0,5.35,12.52,1.71,0,3250.11,0,0,34.62,0.81,85.22
 60-70,0,0,22.03,0,199.36,8.84,0,8449.47,4.26,19.98,39.72,289,81.29,66.92,4.61,213.13,18.85,44.05,113.21,2.59,1.74,417.84,129.93,15.15,63.41,21031.97,14.3,190.23,270.07,0,1.42,70.46,0,0,5.6,1.33,0,4339.17,140.2,3.48,29.23,4.55,61.86
 72-82,0,0,194.09,2.23,401.6,102.06,0,25103.97,11.89,41.23,46.96,870.4,208.55,29.58,8,339.29,15.31,38.35,217.73,44.68,20.03,822.54,187.06,26.19,58.46,26095.24,4.13,300.97,559.4,0,13.31,88.35,4.96,0,6.83,12.97,0,3618.39,722.55,15.09,84.5,21.17,207.89
 84-94,0,0,227.63,6.07,639.72,76.9,3.04,18811.32,2.18,24.84,41.22,560.42,404.94,33.46,2.81,340.6,32.27,50.05,251.77,24.96,40.42,508.55,183.18,37.22,98.21,18516.5,0.75,414.02,1124.18,0,12.44,125.39,0,0,22.42,0,0,2292.55,1772.89,20.36,84.57,22.85,45.93
 96-106,0,0,284.21,5.13,983.28,183.47,4.87,22230.33,13.82,77.66,16.52,854.23,656.38,1.32,11.77,541.13,47.26,14.23,460.77,76.69,4.43,720.4,332.53,31.78,64.13,15245.43,5.61,500.41,1480.45,0,22,165.95,11.26,0,6.28,5.12,0,1234.99,2316.97,10.23,81.67,32,100.73
108-118,0,0,203.5,4.4,1145.29,40.34,13.4,19402.91,21.11,56.52,34.23,868.02,712.08,0,7.73,476.32,56.33,23.59,368.14,28.18,14.68,677.44,273.94,38.49,122.75,23612.98,17.96,363.23,1357.45,0,13.62,138.21,0,0,19.56,0,0,1066.38,2063.96,17.26,77.85,26.66,20.44
120,0,0,146.9,0,1029.34,67.36,1.71,11828.8,32.58,71.09,51.3,830.71,500.16,0,10.59,462.44,50.1,25.66,308.44,56.31,24.54,756.74,125,22.17,71.31,31477.88,11.26,401.79,1515.66,0,20.02,124,0,0,4.37,1.63,0,1529.4,920.88,15.85,131.89,36.44,15.76
