stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,12.66,945.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,25.98,383.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55,0,0,0,12.15,0,9.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,28.2,0,0,0,43.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.13,24.08,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,25.51,0,0,0,22.32,0,0,0,0,0,6.62,0,0,0,0,0,0,0,0,0,0,0,471.64,7.37,0,0,131.09,0,0,5.55,0,18.3,0,0,0,0,0,0,0,0
 14-21,0,0,1.09,0.84,11,4.7,0,4.8,0,0,0,2.73,0,0.85,0,0,0,0,0,0,0,4.78,0,0,6.73,73.5,1.95,0.98,0.8,0,0,0,0,4.5,1.89,0,12.67,31.92,0,0,2.01,0,0
 24-34,0,0,1.35,1.35,3.56,1.27,0,28.26,0,0.62,0,8.09,0.67,0,0,0,1.3,0,1.42,1.68,0,28.17,0.71,1.52,6.92,358.04,2.86,4.64,1.16,0,0,7.73,0,0,3.62,0,3.93,85.52,0,0,22.97,0,0
 36-46,0,0,0,0,2.38,1.13,0,98.35,0,0,0.64,20.89,1.41,0,2.08,1.96,0.65,0.56,0.67,0,0,41.47,0,0.57,10.1,572.24,4.28,2.97,4.55,0,0.97,11.51,0.65,0,1.25,0,0,100.29,0,0,6.5,0,2.84
 48-58,0,0,0,0,6,0.6,0,189.11,0.92,2.37,1.21,44.84,4.16,0,0.78,0,0,0.4,0,2.25,0.93,45.35,0.5,0.37,4.36,490.23,1.79,1.78,1.73,0,0,2.22,0,0,1.54,2.72,0,100.37,0,1.01,1.66,0,2.02
 60-70,0,0,0,0,13.53,0,0,261.84,2.64,0.72,0,38.3,0.85,0,4.43,0,1.02,0,2.18,0.68,6.05,73.1,1.01,2.51,6.7,441.3,3.51,4.45,0,0,0,12.34,0,0,2.3,0,0,47.15,0,3.3,8.64,0,10.74
 72-82,0,0,1.76,0,16.12,5.01,0,205.62,1.11,0,0,44.67,1.96,0,1.55,3.23,0,0.76,0.61,3.06,0,80.4,0,4.79,8.47,335.24,1.64,2.62,2.4,0,0,4.46,0,0,1.28,1.07,0,25.74,0,2.4,1.84,1.94,5.55
 84-94,0,0,1.47,0,12.31,0,0.6,162.08,0,0.74,3.04,35.56,2.55,2.16,0,4.75,1.58,0,0,8.21,4.19,92.63,3.23,1.8,4.25,185.79,1.46,10.33,6.27,0,6.25,15.74,0,0,0,0,0,20.98,1.37,4.9,3.09,0.57,6.72
 96-106,0,0,1.14,0,5.07,3.4,0,144.8,0,1.07,1.88,38.08,4.74,0,2.02,4.37,0.86,0,5.01,2.14,0,40.64,0,0,2.18,174.36,0.71,4.62,8.43,0,3.82,8.03,0,0,1.26,0,0,14.39,1.78,3.02,8.9,0,1.93
108-118,0,0,2.49,0,8.7,5.5,0,77.12,1.51,0.43,1.4,27.94,5.71,0,0,3.88,0,2.37,1.59,5.78,4.95,63.74,0,4.52,6.28,171.9,1.08,0,6.64,0,0,3.56,0,0,0.89,0,0,13.45,0.66,0,7.16,1.55,1.37
120,0,0,0,0,17.45,4.05,0,92.3,2.85,4.17,1.66,96.18,2.51,0,1.85,6.56,4.78,0,0,0,0,67.6,0,0,4.32,428.97,6.62,10.56,10.34,0,4.76,1.11,0,0,0,0,0,10.36,0,0,3.09,2.27,0
