stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,38.54,63.18,0,13.2,0,0,0,0,0,0,0,0,0,68.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.83,0,0,15.29,0,0,0,0,0,0,0,0,0,57.22,0,0,0,0,0,0,0,0,0,0,0,23.62,0,0,0,19.12,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.84,0,32.7,0,27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.47,0,0,0,8.28,0,0,0,0,45.8,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,30.93,7.7,0,1.58,0,0,0,1.08,1.58,0,2.54,0,0,0,0,0,0,41.93,0,0,36.52,43.61,0,1,0.84,0.82,0,2.97,1.31,2.13,0,0,4.54,28.23,0,0,0,0,0
 24-34,0,0,1.93,0,27.96,0,0,2.99,0,2.34,0.78,3.4,1.69,0,5.36,0,0,0,13.94,0,0,113.82,1.24,0,43.81,543.43,1.5,2.18,7.95,0,0,0.8,0,0.93,0.79,0.66,4.24,58.14,0,0,4.03,0,0
 36-46,0,0,0.95,0,28.78,1.96,0,17.08,18.22,6.76,4.1,6.19,0,0,4.07,0,0,0,24.49,3.07,0,239.46,0.56,0.92,41.63,1223.16,1.86,4.97,14.25,0,0.77,6.28,0,0,0,9.49,0.88,131.92,0,0.62,11.27,0,1.9
 48-58,0,0,1.09,0,36.05,1.4,0,223.03,12,3.97,15.31,41.47,1.98,0,5.45,0,0,10.22,20.39,4.01,10.99,428.87,0.41,1.65,47.67,3008.82,1.63,6.73,40.44,0,0,3.85,0,0,0,6.27,0,211.04,0,0,3.52,0,10.24
 60-70,0,0,4.6,0,30.06,1.4,0,569.02,14.66,14.71,2.41,27.73,0,0,3.49,0,0,0,18.31,0,0,626.24,0,3.63,47.02,4519.69,0,5.63,36.81,0,0,9.74,0,0,0.73,6.68,0,247.33,1.72,12.14,7.29,3.31,20.39
 72-82,0,0,3.67,0,37.35,10.59,0,712.88,10.1,3.06,24.8,66.73,0.51,0,1.42,0,0,3.06,23.94,0,0,666.59,0.92,14.57,44.08,3971.3,0,2.59,52.06,0,2.41,5.35,0,0,0,4.42,0,235.11,3.05,5.53,5.06,5.34,5.57
 84-94,0,0,1.05,0,51.19,8.3,0,521.86,15.95,6.42,2.07,58.13,0.9,0,7.44,10.29,3.62,9.36,26.37,2.93,0,561.13,1.23,15.03,17.43,2627.82,0,9.45,61.44,0,0.77,11.06,0,0,4.05,1.31,0,192.93,3.89,5.91,12.59,8.47,14.36
 96-106,0,0,3.87,0,37.21,30.52,0,426.36,14.19,5.04,5.16,60.27,0,0,0,2.49,0,9.3,44.12,1.54,0,421.12,2.1,5.83,38.92,1920.06,2.2,15.42,57.34,0,0,10.55,0,0,0,8.3,0,106.53,5.49,4.74,3.19,10.35,14.18
108-118,0,0,1.04,0,47.33,5.51,1.36,383.74,19.63,5.37,0.53,62.86,4.58,0,0,0,0,9.53,18.58,0.7,0,457.63,0.53,5.12,36.52,2689.8,0,15.49,79.76,0,5.02,8.58,0,0,1.91,1.91,0,72.65,4.39,2.55,5.89,6.23,3.64
120,0,0,10.54,0,57.45,1.39,0,617.14,31.48,2.6,3.42,117.06,0,0,2.11,6.73,7.35,0,13.77,18.76,0,505.95,0,31.82,19.8,4149.07,0,13.56,74.28,0,2.54,3.69,0,0,0,0,0,122.01,10.73,15.37,11.12,14.09,6.17
