stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,150.72,930.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,60.13,660.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.54,0,0,0,11.07,0,7.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.01,0,0,3.38,0,0,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0,0,0,0,0,70.56,17.82,0,0,25.28,0,0,15.42,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,12.44,0,0,0,3.13,0,0,0,0,0,4.26,0,0,0,0,0,0,0,0,0,0,0,37.52,58.89,0,0,63.18,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,1.23,0,3.53,9.74,0,0.92,0,0,0,3.73,0,0,0,0,0,0,0,0,0,8.39,0,0,12.22,22.45,24.52,0,0,0.94,0,0,0,3.86,0,0.86,7.09,28.35,0,0,2.15,0,3.62
 24-34,0,0,1.39,0,1.59,2.41,0,6.06,0,0,2.1,9.36,0,0,3.27,0.6,0,0,0.65,1.39,5.94,41.04,0,0,24.15,92.66,11.13,3.9,0,0,0.99,0,0,0,0,0,3.72,70.52,0,0,4.2,0,0
 36-46,0,0,0,0,0,0,0,25.84,0,0,4.91,19.06,0,0,4.44,10.5,0,3.09,0,0,51.44,81.73,0,0.6,35.48,173.44,10.18,28.64,1.91,0,0,0,0.81,0,0.72,0,0,77.57,0,0,5.49,0,0
 48-58,0,0,0,0,1.77,1.25,0,43.98,0.97,0,6.17,11.12,0,0,1.83,8.3,0,6.63,0,0,34.14,86.08,0,0.52,22.22,203.23,0,11.38,0,4.77,0,0,0,0,0.57,0,0,53.9,0,0,14.86,0,7.4
 60-70,0,0,0,0,2.52,4.57,0,97.44,0,4.08,2.47,75.03,0,0,0,6.1,0,12.82,0,0,49.27,141.44,0,8.24,17.96,372.01,0.68,22.79,0.87,0,3.19,0,0,0,0.58,0,0,88.84,0,3.52,7.58,0.61,9.97
 72-82,0,0,0.95,0,3.12,34.54,0,108.2,0,0,9.02,106.98,0,0,6.4,10.09,0,5.53,0,0,29.08,142.01,0,5.34,18.69,311.71,1.83,30.23,2.45,0,2.03,3.68,0,0,0,0,0,53.83,0,3.19,4.82,3.61,3.25
 84-94,0,0,0,0,12.25,20.03,0,105.89,0,0.57,9.5,104.68,0,0,1.01,26.35,0,10.37,0,1.48,90.71,157.04,0,12.16,14.81,249.61,3.21,23.08,0,0,2.69,0.55,0,0,0,0,0,45.07,0,3,11.11,3.63,8.01
 96-106,0,0,0.9,0,7.26,36.36,0.77,107.53,0,1.16,2.13,101.2,1.45,0,1.64,20.15,0,17.1,1.11,10.33,16.73,211.92,2.53,2.11,7.11,326.92,3.43,59.67,1.39,0,29.79,1.91,0,0,0,0,0,22.58,0,0.72,1.58,7.86,30.95
108-118,0,0,1.83,0,15.8,25.98,1.13,129.66,0,3.08,8.51,131.39,0,0,1.62,22.72,1.01,12.5,0,0.43,100.27,136.98,0,12.22,13.07,337.38,4.53,27.13,1.27,0,5.19,0,0,0,0,0,0,24.71,0,3.47,14.1,6.93,5.47
120,0,0,0,0,6.77,13.15,4.06,64.94,0,0,29.98,116.1,0,0,0,30.18,0,17.26,0,0,22.59,151.92,6.27,20.83,9.09,660.9,1.48,41.12,0,0,1.79,0,0,0,0,0,0,15.84,6.92,7.67,30.48,2.31,20.79
