stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,188.61,3655.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.22,1405.53,0,0,0,0,0,0,0,0,0,0,0,17.63,0,0,0,0,0,0,0,0,0,0,0,138.05,0,0,0,8.76,0,15.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,25.81,67.16,0,62.06,0,0,0,189.76,0,0,0,0,0,60.4,0,0,0,0,0,0,0,0,0,0,0,1167.46,48.59,0,0,411.18,0,14.67,76.67,0,12.83,0,0,0,0,0,0,0,0
 10-12,9.78,61.68,0,242.92,0,16.91,0,193.92,0,0,0,0,0,58.44,0,0,0,0,0,0,0,0,0,0,0,2332.06,104.3,0,0,766.63,0,0,64.5,9.19,231.79,0,0,13.69,0,0,0,0,0
 14-21,0,0.9,1.69,2.7,80.64,34.95,0,38.27,0,0,0,16.78,4.03,0.86,0.85,0,1.74,0,0,0,4,60.93,0,0,21.02,578.76,40.24,4.28,5.58,11.27,0,8.77,8.97,64.63,10.57,25.45,78.12,193.18,0,0,2.36,0,1.01
 24-34,0,0,1.67,0.77,24.87,7.62,0,132.05,0,1.01,2.45,18.54,1.74,0,0.82,7.49,7.99,3.7,3.75,1.5,4.76,86.77,0,0,39.97,1243.13,5.66,17.6,16.17,0,0,31.8,0,0.97,7.67,1.56,22.91,281.2,0,0,41.87,0,10.23
 36-46,0,0,0,0,13.13,0,0,234.86,0,3.47,8.07,55.94,0.57,0,0,11.76,1.57,0.74,0,1.46,0.58,124.23,0,0,25.48,1261.73,1.16,20.87,4.29,0,0,25.52,0.91,0,2.48,1.27,0.58,239.25,0,0,17.74,0,2.35
 48-58,0,0,0.83,0,14.74,2.37,0,511.31,2.02,10.9,8.34,92.51,0.99,0.75,3.51,7.02,0.9,1.22,2.98,7.75,4.63,151.72,0.81,5.59,27.17,1074.3,2.15,14.71,5.28,0,1.68,14.61,0.65,0,0.54,4.19,0,235.18,0,0,17.48,0,9.46
 60-70,0,0,1.43,0,24.56,1.4,0,570.92,5.77,2.6,10.35,85.89,5.62,8.16,0.6,7.3,2.58,5.79,0.77,2.58,1.94,161.56,0.84,4.54,18.32,970.5,3.24,11.76,9.47,0,0,17.45,0,0,13.11,0,0,100.67,0,0.9,10.88,2.37,25.12
 72-82,0,0,5.02,0,24.18,14.74,0,538.1,4.13,4.73,7.24,108.42,3.71,0,4.78,9.19,4.93,3.17,3.83,8.59,5.13,236.54,3.38,4.5,15.82,908.59,3.23,11.62,11.79,0,0.83,18.32,0,0,1.73,0.49,0,56.58,2.98,4.85,27.89,11.44,1.44
 84-94,0,0,4.03,0,28.6,27.63,0.66,425.07,1.17,2.89,7.81,91.1,23.61,4.38,0,11.03,10.85,5.46,14.01,7.24,6.66,221.25,0,10.02,17.25,698.85,1.69,14.48,13.44,0,2.56,56.35,0,0,0.97,0,0,64.67,2.86,3.97,16,0,13.79
 96-106,1.12,0,3.12,0,26.13,10.27,0.66,316.61,2.56,5.39,6.44,155.03,22.12,0,4.51,11.22,8.66,4.5,4.84,11.95,5.38,183.42,6.26,11.38,29.59,527.12,0,11.69,20.44,0,3.21,41.52,3.82,0,2.78,0,0,45.72,1.64,13.85,29.09,11.52,4.9
108-118,0,0,0.58,0.45,53.35,11.05,0.48,301.55,2.28,11.78,2.89,169.48,7.92,0,3.39,14.98,19.59,6.29,6.57,3.85,5.69,170.3,2.46,6.5,17.56,781.27,2.92,12.94,17.3,0,0,31.27,0,0,1.32,1.42,0,31.45,1.22,4.58,13.85,6.21,4.14
120,1.19,0,0,0,18.87,7.23,0,272.87,14.31,4.31,8.6,161.84,15.56,0,1.61,22.76,12.14,14.75,9.15,5.54,1.51,152.92,0,24.18,26.58,1080.44,9.47,15.76,31.83,0,4.59,20.29,2.3,0,0,0,0,45.07,0,0,52.13,5.44,0
