stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1539.6,21379.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,3315.98,38832.24,0,109.71,0,0,0,0,0,0,0,0,0,271.99,0,0,0,0,0,0,0,0,0,0,0,1637.12,158.57,0,0,404.97,0,549.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,1455.55,1466.66,0,2689.28,0,12.95,0,4117,0,0,0,0,0,2204.86,0,0,0,0,0,0,0,0,0,0,0,34650.84,1738.85,0,0,13559.03,0,25.55,43.47,0,25.66,0,0,0,0,0,0,0,0
 10-12,15.53,938.99,0,2297.07,0,362.88,0,2308.61,0,0,0,0,0,351.18,0,0,0,0,0,19.68,0,0,0,0,0,25385.51,1353.86,0,0,13203.21,0,13.55,35.54,79.76,1729.29,0,127.69,21.91,0,0,0,0,0
 14-21,4.62,21.08,56.71,600.6,8724.02,2215.24,0,2090.5,0,115.28,0,746.02,466.4,56.93,101.63,0.97,361.39,6.53,17.53,124.98,79.6,2928.7,23.85,0,2603.93,30237.06,2083.99,118.88,594.83,1542.73,0,46.64,22.05,10471.3,570.53,603.33,9594.31,12453.95,0,0,300.5,0,28.25
 24-34,0,0,45.77,212.06,1731.38,135.8,0,2885.44,4.56,295.32,71.1,894.32,52.63,9.87,117.01,10.16,205.53,21.51,121.81,230.28,100.08,3867.33,55.58,12.45,1767.6,36736.48,549.53,142.53,317.74,0,3.89,42.64,0.86,22.27,95.57,125.33,1202.71,9209.4,0,0,971.17,0,67.22
 36-46,0,0,24.94,13.35,523.98,14.5,0,6229.3,11.15,103.39,223.95,1596.77,28.34,1.87,118.78,11.22,57.45,11.84,77.68,86.53,45.76,4327.01,21.73,73.57,1243.79,30443.38,504.98,72.34,175.73,0,12.1,70.69,2.29,3.62,45.18,46.18,11.56,8619.65,0,8.74,399.69,1.55,57.84
 48-58,5.36,1.29,15.53,5.17,405.89,3.35,0,6931.93,11.99,110.46,269.94,2235.02,20.97,51.56,104.84,24.15,49.38,22.57,49.28,82.07,23.4,5439.17,12.55,159.23,888.28,14097.19,351.53,32.18,123.76,0,19.99,26.52,1.63,0,17.53,19.04,1.38,4943.62,0,25.47,327.74,6.29,84.1
 60-70,1.12,0,38.18,1.53,302.79,11.88,2.15,3982.6,33.66,70.35,225.94,1575.32,59.58,12.44,87.2,3.27,21.42,12.16,57.01,48.11,16.7,5449.54,20,196.78,534.14,5406.84,184,11.51,63.21,0,53.71,16.81,0,0,14.86,12.31,0,1309.58,2.96,92.07,155.86,66.53,30.6
 72-82,0,0,119.58,2.91,227.73,22.93,0.51,2048.83,18.95,56.5,376.27,1533.35,72.13,11.92,103.06,9.17,38.96,23.85,61.58,26.42,15.54,5999.23,26.27,186.97,548.69,4020.39,101.98,30.15,135.38,0,62.88,5.08,0,0,19.9,2.14,0,352.76,12.67,170.65,351.55,161.27,64.32
 84-94,0.62,0,131.81,5.37,379.39,15.07,2.75,1824.98,30.67,57.41,260,1334.12,120.46,14.28,88.9,14.21,52.21,29.93,58.81,25.73,14.42,5009.99,27.39,215.53,508.68,3371.73,197.1,50.57,119.16,0,66.45,10.56,0,0,29.69,8.68,0,409.84,32.96,149.75,289.59,182.46,45.57
 96-106,6.05,0,120.91,2.85,348.42,44.88,2.41,1348.22,17.7,68.41,240.54,1566.06,104.86,0,105.71,15.86,56.12,10.44,69.14,52.7,8.98,4138.68,14.91,252.74,390.93,2842.04,142.47,66.5,192.33,0,108.53,30.47,1.35,0,18.33,23.83,0,183.6,16.49,127.63,287.3,194.16,38.45
108-118,4.96,0,76.06,7.07,245.11,25.51,5.2,1311.44,12.15,76.85,159.76,1349.81,80.39,0,48.63,6.32,59.46,23.3,44.93,29.74,8.59,3989.03,22.55,130.07,340.86,3544.03,147.01,45.69,153.57,0,114.12,16.43,0,0,22.7,11.86,0,108.66,17.47,71.75,258.1,174.49,23.46
120,1.12,0,76.69,3.17,174.27,16.75,0,985.67,17.68,33.17,91.53,926.23,78.29,0,43.68,1.47,12.19,14.59,19.95,27.83,1.51,2244.45,7.9,74.78,226.08,2171.62,124.1,29.63,76.94,0,94.03,2.7,7.49,1.12,9.33,0,0,159.8,9.98,62.62,187.63,89.52,5.22
