stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,884.68,19131.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,1769.9,24700.68,0,30.46,0,0,0,0,0,0,0,0,0,121.22,0,0,0,0,0,0,0,0,0,0,0,1035.54,60.09,0,0,235.34,0,428.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,457.12,607.56,0,811.54,0,5.98,0,1526.94,0,0,0,0,0,566.14,0,0,0,0,0,0,0,0,0,0,0,16378.9,436.66,0,0,5668.62,0,23.06,150.86,0,35.39,0,0,0,0,0,0,0,0
 10-12,0,436.7,0,616.56,0,58.27,0,1012.9,0,0,0,0,0,82.1,0,0,0,0,0,5.32,0,0,0,0,0,10646.35,235.36,0,0,4261.56,0,13.85,67.18,20.41,665.24,0,13.19,14.48,0,0,0,0,0
 14-21,0,0,0,8.18,138.61,63.38,0,101.75,0,0,0,25.04,7.37,1.88,0.93,0,6.65,0,0,0,0.85,97.35,0,0,59.55,1559.85,7.62,4.08,13.35,52.45,0,16.07,0,163.3,9.37,0,114.23,451.01,0,0,4.25,0,0
 24-34,0,0,1.75,5.01,57.17,18.91,0,348.66,0,4.32,3.65,50.31,1.01,0,1.37,7.65,3.09,0,1.34,11.05,1.19,181.12,0,0.82,71.09,2886.91,7.44,22.85,32.27,0,0,40.18,0,2.17,6.24,1.78,11.04,569.58,0,0,45.42,0,2.04
 36-46,0,0,0,0.6,17.71,11.58,0,899.18,0,0,6.21,105.91,0,0,10.99,4.03,4.16,13.47,2.6,2.39,0.85,256.2,1.72,4.85,61.59,3086.54,5.22,20.97,9.82,0,1.69,71.74,0,0,2.88,1.04,0,613.07,0,0,27.06,0,8.32
 48-58,0,0,0.54,0,33.48,3.37,0,1101.64,1.33,1.96,4.75,140.96,0,0.54,6.23,6.06,0.78,4.38,1.9,0.37,4.73,226.51,1.18,11.49,42.72,1747,0.55,6.49,9.13,0,1.87,20.4,0,0,0,0.46,0,386.01,0,0,16.51,0,4.69
 60-70,0,0,0.62,0,40.81,3.02,2.15,1471.08,0,11.03,8.1,126.88,3.28,0,4.43,0.63,1.87,1.49,2.27,0.87,0,259.17,1.75,16.53,22.46,1711.17,0.83,11.44,9.39,0,9.07,33.67,0,0,0,0,0,212.18,2.13,2.48,17.84,1.13,22.67
 72-82,0,0,1.3,0,23.31,14.96,0,760.28,4.2,0.55,14.12,83.84,12.42,0,7.37,1.67,0,1.83,1.87,1.08,0,194.84,0,1.58,24.04,943.68,2.64,9.01,14.46,0,0,10.71,0,0,1,0,0,71.96,1.42,1,20.02,9.66,10.57
 84-94,0,0,1.05,0,30.98,21.49,10.69,737.23,0,1.1,11.18,91.56,9.11,0.6,0,15.63,6.77,2.54,2.49,1.4,0,182.23,3.02,8.61,26.03,898.31,8.8,6.92,12.08,0,0,42.54,0,0,1.74,0,0,120.31,4.26,0,29.1,1.46,0
 96-106,0,0,1.71,0,40.71,19.35,0,386.83,0,3.42,2.78,104.09,8.33,0,2.14,15.21,0.78,3.12,6.25,2.72,0,125.39,0,6.92,14.63,448.4,0.61,7.61,8.91,0,0,31.55,0,0,0.63,0,0,23.25,2.83,5.01,18.28,3.95,3.95
108-118,0,0,1.11,0.74,31.43,33.76,0,429.45,0.42,4.26,2.4,72.78,5.28,0,0,13.52,2.93,2.47,3.31,2.42,0,172.63,2.4,2.62,18.83,645.54,0,6.34,8.36,0,0.91,22.26,0,0,0,0,0,15.77,6.67,1.84,17.18,0.6,8.71
120,0,0,6.48,0,28.85,62.39,0,364.26,0,3.1,0,128.52,9.07,0,6.72,9.57,4.09,3.5,0,2.7,0,121.17,0,0,13.62,911.51,1.1,4.26,11.93,0,0,21.75,0,0,3.83,0,0,13.98,1.1,5.76,15.76,8.03,0
