stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,278.56,6618.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,557.46,7268.56,0,23.01,0,0,0,0,0,0,0,0,0,41.58,0,0,0,0,0,0,0,0,0,0,0,172.02,48.68,0,0,80.1,0,172.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,125.56,168.1,0,250.97,0,0,0,584.14,0,0,0,0,0,233.77,0,0,0,0,0,0,0,0,0,0,0,4746.21,215.26,0,0,1645.5,0,19.9,18.03,0,19.63,0,0,0,0,0,0,0,0
 10-12,0,112.02,0,239.84,0,19.07,0,430.41,0,0,0,0,0,79.95,0,0,0,0,0,0,0,0,0,0,7.75,4386,111.61,0,0,1875.31,0,8.3,7.39,0,179.31,0,0,0,0,0,0,0,0
 14-21,0.89,0,2.36,17.23,311.23,99.07,0,120.86,0,3.02,0,31.12,22.12,2.17,1.75,1.05,22.27,0.96,0.93,0,5.56,178.83,0.82,0,108.11,1696.77,32.32,18.48,21.92,51.01,0,62.34,2.39,210.13,25.48,7.57,306.49,623.63,0,0,20.47,0,3.08
 24-34,0,0,6.29,9.07,89.54,7.67,0,250.93,0,4.65,1.61,61.35,6.22,0,6.72,5.11,21.86,11.27,13.61,4.86,4.11,257.47,5.12,4.07,109.51,4303,9.08,72.92,30.72,0,0,94.24,0,1.78,15.1,1.75,43.84,885.75,0,0,87.26,0,6.37
 36-46,0,0,0.95,1.56,49.5,3.52,0,833.3,0,15.93,8.1,146.63,3.43,0,11.91,5.02,15.78,4.37,6.73,1.86,1.9,328.24,2.8,6.2,84.71,6489.26,9.15,66.74,13.91,0,2.1,108.3,0.78,0,7.4,0,0.83,1295.54,0,2.08,57.29,0,3.57
 48-58,0,0,0.96,0.6,37.07,1.35,0,1598.17,1.16,19.98,9.34,272.02,3.75,4.04,6.13,10.24,8.78,3.12,5.99,0.87,11.75,285.85,4.84,6.8,52.33,4799.98,2.11,15,18.01,0,0,73.58,0,0,14.74,0,0,976.35,0,0,38.47,0.78,14.65
 60-70,0,0,0.7,0,43.79,6.99,0,2384.69,3.52,8.52,15.19,174.9,8.01,1.65,13.56,11.95,4.6,1.75,10.57,0,5.63,344.19,7.83,4.38,34.95,3872.89,0.58,26.22,7.23,0,1.19,76,0,0,3.77,1.25,0,590.61,0.73,8.76,36.64,1.63,29.55
 72-82,0,0,7.43,0,39.27,37.45,0,1487.97,3.89,3.07,9.9,168.22,7.57,0,3.73,19.64,12.68,0.64,16.85,10.07,6.91,315.93,10.04,11.14,27.94,2103.52,4.05,21.34,18.62,0,2.8,57.78,0,0,3.69,0,0,275.63,7.97,5.9,59.93,12.89,28.17
 84-94,0,0,8.37,0,89.61,44.15,3.56,1113.55,1.39,6.29,16.29,136.57,17.59,2.71,4.43,38.36,13.26,10.95,6.65,0.57,1.66,338.26,14.22,24.14,32.51,1657.76,9.28,19.01,11.2,0,2.61,165.38,0,0,9.13,0,0,197.72,10.29,8.92,39.55,4.63,4.35
 96-106,0,0,12.48,0,93.69,69.41,0.97,918.4,10.35,7.23,20.14,124.49,36.37,1.06,10.88,43.63,5.67,6.91,13.54,21.8,3.9,277.33,9.02,6.49,32.31,1233.98,4.79,43.2,24.08,0,4.96,159.48,0,0,0.89,7.61,0,68.57,11.69,23.05,51.09,4.04,22.37
108-118,0,0,0,0,107.28,50.67,13.82,874.98,4.2,19.19,16.67,112.32,26.91,0,4.05,46.95,11.28,21.92,17.86,7.49,7.43,281.37,3.69,14.79,28.12,1806.89,1.59,27.6,31.35,0,7.58,96.12,0,0,5.93,1.53,0,70.75,14.97,3.74,67,10.36,15.09
120,0,0,1.22,0,104.03,35.3,0,674.06,3.2,5.32,7.58,127.7,13.7,0,5.82,34.41,3.95,9.74,7.31,1.08,9.24,251.5,14.88,14.77,30.82,1195.92,0,24.24,42.82,0,2.54,77.77,0,0,4.75,0,0,17.01,12.63,3.79,35.81,2.66,18.87
