stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,277.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.3,200.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78,0,0,0,0,0,8.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,4.3,0,0,14.89,0,0,0,9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.38,0,0,0,40.91,0,0,25.73,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,10.87,0,0,0,22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.11,6.58,0,0,81.35,0,0,9.99,0,53.96,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.88,23.32,15.05,0,19.66,0,1.82,0,5.48,3.52,0.96,0,0,7.76,0,0,13.44,5.99,17.5,0.95,0,8.34,349.76,24.11,2.93,0,3.17,0,7.43,11.41,18.67,2.95,1.98,24.24,137.62,0,0,2,0,3.74
 24-34,0,0,9.24,1.93,29.84,32.06,0,151.77,0.75,2.88,1.43,21.8,1.86,1.09,5.4,6.66,80.12,3.27,0,46.26,37.01,97.96,4.52,1.21,55.29,1592.62,10.2,46.21,15.05,0,0,48.6,1.96,3.02,10.12,16.58,20.42,433.58,0,0,49.53,0,40.83
 36-46,1.07,0,1.71,0.74,8.34,6.32,0,252.78,10.89,0.8,8.06,65.5,1.44,4.65,0.75,31.33,62,3.41,6.46,8.11,76.35,123.28,7.08,4.72,30.91,1628.51,10.77,45.05,4.92,0,0,86.75,4.35,0,12.51,21.62,0.67,457.19,0,0,24.57,0,30.31
 48-58,0.77,0,2.16,0.6,22.58,30.97,0,535.72,11.61,8.7,5.02,161.63,3.47,44.08,11.19,19.93,12.63,5.92,3.65,6.79,40.68,170.51,3.65,4.14,28.38,1931.82,6.49,31.36,10.2,0,0.85,52.16,0.84,0,8.47,38.67,0,439.06,0,0.51,19.91,0,106.41
 60-70,0,0,0.7,0,55.88,33.89,0,1096.29,4.97,10.77,7.13,223.14,10.35,31.56,5.89,42.4,7.61,29.1,5.66,15.98,38.12,216.91,3.56,19.62,42.51,2057.04,7.25,31.8,28.75,0,0,82.26,0.85,0,8.1,31.66,0,356.87,0,0,41.25,0.81,58.03
 72-82,0,0,10.17,0.56,42.57,105.75,0,2072.68,5.23,3.7,15.95,398.92,22.05,4.26,14.83,57.6,21.99,17.01,20.12,19.21,18.93,395.88,9.69,9.62,32.12,2734.81,8.33,53.32,50.08,0,10.44,45.3,0.85,0,16.45,8.8,0,323.1,4.1,6.86,50.52,8.98,85.49
 84-94,0,0,13.18,1.01,88.42,213.68,1.2,1614.75,27.37,20.12,26.54,295.28,43.66,5.13,7.92,80.11,31.24,37.42,22.57,33.08,26.43,330.18,27.1,26.67,32.09,2154.99,19.36,69.28,90.84,0,4.33,233.19,0,0,13.87,23.27,0,282.57,3.8,8.29,43.91,21.01,41.12
 96-106,0,0,16.73,0.72,108.47,252.36,6.92,2019.54,14.7,31.1,18.44,375.75,58.43,0,7.8,50.35,63.6,26.57,45.46,36.73,17.31,442.38,17.92,16.38,46.46,2042.24,11.7,89.73,123.55,0,9.37,267.18,3.31,0,20,33.76,0,112.64,23.02,20.28,72.56,11.42,73.82
108-118,0,0,1.29,0.74,130.09,179.31,4.25,1922.81,15.11,18.93,13.69,516.82,69.43,0,4.56,65.71,58.02,65.27,41,97.54,35.05,466.69,12.5,23.27,54.42,3596.51,11.49,66.43,105.15,0,10.8,285.41,3.39,0,16.63,45.64,0,117.81,31.45,5.36,69.6,14.89,64
120,1.19,0,3.9,0,143.41,240.78,0,1511.51,6.4,36.55,48.94,587.42,64.86,0,9.74,149.53,50.57,33.87,28.92,92.86,1.6,405.82,26.06,16.88,36.94,4485.89,24.83,50.93,139.24,0,12.97,292.53,2.3,0,13.28,19.37,0,88.39,9.88,17.29,71.63,28.29,25.84
